Datetime,Text,TweetID,username,geo
2020-05-31 15:37:23+00:00,All I could see is Coronavirus spreading far and wide. 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,1267117982242664449,meowjinameow86,
2020-05-31 15:30:32+00:00,Conferencia de Prensa ##COVID19 | 26 de mayo de 2020 #GraciasPorCuidarnos #Coronavirus ,1267116259419791368,peterongsh,
2020-05-31 15:30:27+00:00,🇧🇪 Belgian prince tests positive for coronavirus after party @DanielaSmits #StaySafe,1267116236501946371,captsingh,
2020-05-31 15:27:00+00:00,"French Virologist, Who Discovered HIV, Says Coronavirus Originated In A Lab https://youtu.be/usyQgPU-VrI via @YouTube",1267115369149263873,renewableworks,
2020-05-31 15:26:33+00:00,"Belgium's Prince Joachim has tested positive for the coronavirus after attending a private party in Spain, the Belgian royal household confirmed. ",1267115253734637568,EricssenWen,
2020-05-31 15:17:43+00:00,"Without the coronavirus pandemic, these jobs probably wouldn't have existed - https://www.cnbc.com/2020/05/31/new-jobs-created-as-a-result-of-the-coronavirus-pandemic.html via @'https://thebulletinbox.com'",1267113033517592576,thebulletinbox,
2020-05-31 15:16:09+00:00,本地新增两起社区病例，目前都与其他病例无关联。另外，卫生部表示，心理卫生学院将不再被列为感染群。https://bit.ly/2XiJikf #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267112638405701632,8worldnews,
2020-05-31 15:12:01+00:00,【视频】2019冠状病毒疫情当前，智能手机市场低迷。三星、华为、苹果三大巨头，出货量都下挫，转而强打“价廉物美”牌，推出价位大众化的中低端手机机型刺激买气。 https://bit.ly/3eAkLwP 【2019冠状病毒疫情最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267111599451500545,8worldnews,
2020-05-31 15:09:20+00:00,India among 10 worst-hit Covid-19 nations even as air travel resumes #Quarantine #Coronavirus http://www.straitstimes.com/asia/south-asia/indias-among-10-worst-hit-covid-19-nations-as-cases-jump-air-travel-reopens via @stcom,1267110923820568578,24x7Page,
2020-05-31 15:07:49+00:00,【视频】美国2019冠状病毒疫情严重，一些民众为安全起见，避开医院等高风险场所。当地有家长就因此延后或取消小孩注射疫苗的预约，但这样的做法却可能成为小孩感染其他传染病的缺口。 https://bit.ly/36Qmnjp #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267110541484384256,8worldnews,
2020-05-31 15:07:46+00:00,They are parallel plagues ravaging America: The coronavirus. And police killings of black men and women. https://www.nytimes.com/2020/05/31/us/george-floyd-protests-coronavirus.html?smid=tw-share #Covid19 #Covid19US #riots2020,1267110529648058368,EricssenWen,
2020-05-31 14:52:09+00:00,卫生部呼吁与确诊病患同一时间段出现在这些地点的人士密切留意自己的健康状况。https://bit.ly/36L8JOA #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267106599434244096,8worldnews,
2020-05-31 14:51:49+00:00,"""What to Do With $7,000 Truffles If Restaurants Never Recover"" #coronavirus via @business",1267106516248571904,vanessaseah,
2020-05-31 14:46:27+00:00,【视频】路透社统计显示，从疫情首次在中国武汉爆发，到病例在4月1日超过100万例关口，时隔近三个月。但接下来几乎每两周，病例就会增加约100万起。尽管增速没有放缓迹象，许多国家却为了挽救经济，开始松绑。 https://bit.ly/2ZUPjFp #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267105163120009218,8worldnews,
2020-05-31 14:43:23+00:00,"Coronavirus: Defending lockdown easing, UK foreign minister says it's the 'right step' ",1267104390726520832,STForeignDesk,
2020-05-31 14:41:03+00:00,"Covid-3:16: On this Pentecost, does your reaction to #Covid-19 honor or dishonor Christ? Are you a light to the world or a stumbling block to pre-believers or nonbelievers? #coronavirus #love #selfishness #self-control #protest #lockdown #suprematism #Christianity #US #politics",1267103805574770688,SakamotoMath,
2020-05-31 14:40:33+00:00,Coronavirus: Parkway Parade added in list of locations visited by cases in Sunday's update ,1267103681473769477,asiaonecom,
2020-05-31 14:38:03+00:00,"Coronavirus: Defending lockdown easing, UK foreign minister says it's the 'right step' https://www.straitstimes.com/world/europe/coronavirus-defending-lockdown-easing-uk-foreign-minister-says-its-the-right-step?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590935883",1267103050226958339,STcom,
2020-05-31 14:19:35+00:00,社会及家庭发展部长李智陞透露，当局共接到超过5万份冠病19援助基金的申请，但在处理过程中，发现有三起提交伪造文件的案例。 https://bit.ly/3dlQQrZ 【2019冠状病毒疫情最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267098404951187456,8worldnews,
2020-05-31 14:19:04+00:00,Drone drops off Isle of Mull coronavirus masks - see ,1267098274395156492,mrtoughdev,
2020-05-31 14:13:25+00:00,Coronavirus: Walls close in on Thailand's poorest as virus shrivels economy ,1267096852849180675,STForeignDesk,
2020-05-31 14:08:14+00:00,Coronavirus: Walls close in on Thailand's poorest as virus shrivels economy https://www.straitstimes.com/asia/se-asia/coronavirus-walls-close-in-on-thailands-poorest-as-virus-shrivels-economy?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590934093,1267095544926801922,STcom,
2020-05-31 13:53:41+00:00,"two mobile labs had been loaned by the Indonesian government for use in Surabaya, but were taken over by the province’s #COVID19 task force and relocated, causing a battle between regional and provincial administrators",1267091886700781568,SEACoronavirus,
2020-05-31 13:52:01+00:00,#Vietnam: How this country of 95 million kept its #coronavirus death toll at zero ,1267091464779173888,eugenioferrante,
2020-05-31 13:50:09+00:00,Are you sure someone named Coronavirus didnt beat her and this was lost in translation? Nenek holding it down tho! 💯 ,1267090993859325953,KaziKazhirin,
2020-05-31 13:46:34+00:00,印度尼西亚一名百岁老妇战胜2019冠状病毒，成为国内年龄最大的康复者。 https://bit.ly/36OlU13 【2019冠状病毒疫情最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267090095137415168,8worldnews,
2020-05-31 13:44:24+00:00,100-year-old Indonesian woman beats coronavirus ,1267089550200975360,STForeignDesk,
2020-05-31 13:43:06+00:00,"2020 May 25–31 BBC world news headlines: SpaceX launched, religious services restart while Japan state of emergency lifted and US coronavirus deaths pass 100,000. Protests ongoing in Hong Kong and the US. ",1267089221254180864,YuwenWang18,
2020-05-31 13:39:06+00:00,100-year-old Indonesian woman beats coronavirus https://www.straitstimes.com/asia/se-asia/100-year-old-indonesian-woman-beats-coronavirus?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590932346,1267088214944251905,STcom,
2020-05-31 13:23:04+00:00,Ada2 aja Monyet ini akhh.. Dasar monyet.. snatch coronavirus test samples. ,1267084179218395136,ZupHomeez,
2020-05-31 13:13:23+00:00,Thai Parliament approves $84b economic package to ease coronavirus impact ,1267081743334547456,STForeignDesk,
2020-05-31 13:13:22+00:00,EU tells UK post-Brexit deal vital during coronavirus crisis ,1267081737986850818,STForeignDesk,
2020-05-31 13:12:39+00:00,How #coronavirus became the #catalyst to #revitalize #VirtualReality #vr #COVID19 #marketing #advertising #ads #videos,1267081558055256064,seekscribe,
2020-05-31 13:11:24+00:00,泰国国会通过总值1万9000亿泰铢的经济援助配套，以缓解2019冠状病毒疫情对国内经济的冲击。 https://bit.ly/3eyJdig 【2019冠状病毒疫情最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267081243272704001,8worldnews,
2020-05-31 13:11:21+00:00,Coronavirus: Aston Villa's Tyrone Mings says Premier League return driven by finance ,1267081231461765127,STsportsdesk,
2020-05-31 13:11:18+00:00,Football: Atalanta coach Gasperini reveals fears and pain when he had coronavirus in March ,1267081219164049410,STsportsdesk,
2020-05-31 13:07:44+00:00,Is Malaysia using Covid-19 as a good excuse to delay the Singapore-KL high speed rail project for the nth term? Is this much-hyped pet project ever going to take off? https://bit.ly/3cqmzHz #Singapore #Malaysia #politics #train #delay #project #extension #coronavirus #finance,1267080323449249792,SingaporeLite,
2020-05-31 13:07:10+00:00,Thai Parliament approves $84b economic package to ease coronavirus impact ,1267080178523570177,STcom,
2020-05-31 13:05:33+00:00,"IB chief: education must change after coronavirus. On the IBDP: “this heavy-duty summative experience does not reflect the real world anymore,” ",1267079772829446144,_PhilipRoberts,
2020-05-31 13:03:24+00:00,Vietnam: How this country of 95 million kept its coronavirus death toll at zero - CNN ,1267079229767737350,GeneMangubat,
2020-05-31 13:01:44+00:00,"People must see this is nonsense. Trading leadership for the desire to perk voters up. It might go well. I hope it does and scientists are wrong, but don’t kid people you’ve met any so-called 5 tests.. Coronavirus: Raab defends relaxation of lockdown rules ",1267078812451442688,orcldoug,
2020-05-31 12:55:54+00:00,【视频】美国2019冠状病毒疫情趋缓，商业活动逐渐重启。但如何有效提醒顾客戴口罩和保持社交距离呢？每个商家都各出奇招。 https://bit.ly/2TVTVHB 【2019冠状病毒疫情最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267077345195646977,8worldnews,
2020-05-31 12:50:15+00:00,#chilled #kirin #faveretro #bar #80s #mambojambo #relax #stayhome #staysafe #covid19 #coronavirus #circuitbreaker #lights @Singapore https://www.instagram.com/p/CA2lRaonGdU/?igshid=3x5qyr8q55kh,1267075920243933186,bernardlim108,
2020-05-31 12:44:20+00:00,"Holy crap this the grandma that will whoop your ass, your brother ass, your neighbour third cousin ass, coronavirus ass, death ass ",1267074431983050755,iamfarahlola,
2020-05-31 12:39:53+00:00,Coronavirus: Aston Villa's Tyrone Mings says Premier League return driven by finance https://www.straitstimes.com/sport/football/coronavirus-aston-villas-tyrone-mings-says-premier-league-return-driven-by-finance?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590928793,1267073314549387264,STcom,
2020-05-31 12:39:50+00:00,EU tells UK post-Brexit deal vital during coronavirus crisis ,1267073300779479040,STcom,
2020-05-31 12:39:49+00:00,Football: Atalanta coach Gasperini reveals fears and pain when he had coronavirus in March http://www.straitstimes.com/sport/football/football-atalanta-coach-gasperini-reveals-fears-and-pain-when-he-had-coronavirus-in?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590928788,1267073294269845506,STcom,
2020-05-31 12:36:22+00:00,"This is the top story in today’s Nikkei, Japan’s largest financial newspaper >> Protests in response to killing of African American expands across the U.S. More chaos amid coronavirus pandemic And these are the pictures they included ",1267072427659427841,SStapczynski,
2020-05-31 12:31:07+00:00,UK- MHRA: Guidance on managing clinical trials during Coronavirus (COVID-19) How investigators and sponsors should manage clinical trials during COVID-19 https://www.linkedin.com/feed/update/urn:li:activity:6660470221020770304 #MHRA #clinicaltrials #covid19 #regulatory,1267071105254060033,gocredevo,
2020-05-31 12:14:33+00:00,100-year-old Indonesian woman beats coronavirus https://cna.asia/2Xn2uO5,1267066938028482560,ChannelNewsAsia,
2020-05-31 12:09:25+00:00,【视频】我国下周二起逐步放宽阻断措施，不少办公室、餐饮场所陆续准备安装透明隔板来降低冠病病毒传播的风险。 https://bit.ly/2BdLGjD 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267065647181123584,8worldnews,
2020-05-31 12:03:33+00:00,【视频】医生提醒，一些癌症症状同冠病症状相似，需关注患者的健康。 https://bit.ly/3ey7mWb 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267064168407986176,8worldnews,
2020-05-31 11:56:38+00:00,"#homemade (GNC bagged) #ayambriyani thanks to m71jj and bearichmond if you wish to order, call Syed Yafith 98347413 #covid19 #coronavirus #wfh #stayhome #staysafe #circuitbreaker #nasibriyani #family… https://www.instagram.com/p/CA2fJBDn310/?igshid=yvk1j71vbd6p",1267062426459082753,bernardlim108,
2020-05-31 11:43:51+00:00,【视频】周二起，牙科诊所可恢复更多服务，包括洗牙、补牙、调整牙套，拔智齿。诊所将在部分疗程结束后，等候45分钟才接待下一个病患。 https://bit.ly/36KQY1S 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267059213324304390,8worldnews,
2020-05-31 11:41:27+00:00,The need to smoke shouldn't be used as an excuse to remove a #mask in public. And just cos I'm wearing one doesn't mean I'm not getting exposed to the fumes. #smokingcessation #COVID19 #Coronavirus,1267058606865702913,ianwyj,
2020-05-31 11:28:35+00:00,Indonesia reports 700 new coronavirus infections https://cna.asia/2XKjb4X,1267055368418385920,ChannelNewsAsia,
2020-05-31 11:24:46+00:00,"The peace of mind one experiences on one's own, one's certainty of self in the serenity of solitude, are nothing in comparison to the release and openness and fluency one shares with another, in close companionship.""M Barbery Maybe one self-isolation is difficult. #coronavirus",1267054407041953792,jfoosg,
2020-05-31 11:18:49+00:00,【视频】全球2019冠状病毒确诊人数破600万，而巴西超越法国，成为全球第四多死亡病例的国家。 https://bit.ly/2Me5rtL 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267052911328022530,8worldnews,
2020-05-31 11:08:23+00:00,"➡️ Coronavirus: Global cases pass 6 million as death toll reaches more than 369,000 ",1267050287929323520,captsingh,
2020-05-31 10:58:38+00:00,【视频】一名小贩摊主起初对采用电子付费模式存有疑虑。但2019冠状病毒疫情让他看到电子付费，所带来的好处。 https://bit.ly/2XNJxCW 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267047831774216192,8worldnews,
2020-05-31 10:57:09+00:00,More work to be done before we really understand the differences in epidemiology between children and adults in #covid19 #coronavirus #pedsicu #clinicalepidemiology How do children spread the coronavirus? The science still isn’t clear https://www.nature.com/articles/d41586-020-01354-0,1267047457826893826,leejanhau,
2020-05-31 10:45:46+00:00,"How’s your cholesterol levels? How’s your blood pressure? Coronavirus May Be a Blood Vessel Disease, Which Explains Everything by @SmithDanaG in @elemental",1267044593524027392,ZamiliMajid,
2020-05-31 10:37:07+00:00,马来西亚新增57起2019冠状病毒确诊病例，累计病例达7819起，累计死亡人数维持在115个。 https://bit.ly/3ckVNAe 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267042417292656647,8worldnews,
2020-05-31 10:36:31+00:00,"China says 2 new coronavirus cases, asymptomatic case on German charter ",1267042267132342272,ZamiliMajid,
2020-05-31 10:15:29+00:00,"From the coronavirus to the protests and riots, please be safe America. I still hope one day I get the chance to visit the country.",1267036972058468353,TheJuh0rse,
2020-05-31 10:10:41+00:00,Global coronavirus cases surpass 6 million. ,1267035766028296192,ZamiliMajid,
2020-05-31 10:09:40+00:00,Coronavirus: Tennis' US Open considers allowing limited number of fans ,1267035511312592899,STsportsdesk,
2020-05-31 10:09:37+00:00,Football: Hungarian fans flock back to stadiums after two-month coronavirus lockdown ,1267035498587004928,STsportsdesk,
2020-05-31 10:09:12+00:00,俄罗斯新增9268起2019冠状病毒确诊病例，累计病例达40万5800起。 https://bit.ly/3gAlnV8 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267035391435014144,8worldnews,
2020-05-31 10:02:29+00:00,#Shipping Coronavirus Pain: #Seafarers battle stress and loss of income @Longshoremen54 ⚓,1267033700887179271,captsingh,
2020-05-31 09:53:40+00:00,Mr #coronavirus himself,1267031483224473600,KassimARah,
2020-05-31 09:49:29+00:00,"করোনা ভাইরাস আপডেট বাংলাদেশ গত ২৪ ঘণ্টা,৩১ ই মে ২০২০ ইংরেজি আজকে সনাক্ত : ২,৫৪৫ জন মোট সনাক্ত : ৪৭,১৫৩ জন আজকে মৃত্যু : ৪০ জন মোট মৃত্যু : ৬৫০ জন মোট সুস্থ্য : ৯,৭৮১ জন #Coronavirus #Bangladesh স্বাস্থ্য অধিদপ্তর",1267030431926349824,MuhammadSajidSg,
2020-05-31 09:42:41+00:00,"aft all this nonsense like coronavirus etc etc, i wan to go shopping sial mendak goyang kaki hari2 kat rumah",1267028717647261696,nxrary,
2020-05-31 09:39:34+00:00,Coronavirus: Australian universities propose 'safe corridors' to allow foreign students to return ,1267027935740989441,STForeignDesk,
2020-05-31 09:37:49+00:00,Coronavirus: Brazil's right-wing leader wants football back despite pandemic as players 'are young' ,1267027495603310595,STsportsdesk,
2020-05-31 09:37:41+00:00,103-Year-Old Covid-19 Patient Celebrates By Drinking Beer After 3-Week Battle With Coronavirus ,1267027459477659649,MustShareNews,
2020-05-31 09:37:22+00:00,@CNN and other #MSM seem incapable of a few covering major news concurrently. It was nothing but #CoronaVirus and now it is nothing but eruption of the protest? Just 2 major news?,1267027381673312257,jfoosg,
2020-05-31 09:34:31+00:00,Coronavirus: Tennis' US Open considers allowing limited number of fans ,1267026664019689472,STcom,
2020-05-31 09:34:28+00:00,Football: Hungarian fans flock back to stadiums after two-month coronavirus lockdown ,1267026649708724225,STcom,
2020-05-31 09:34:19+00:00,Coronavirus: Australian universities propose 'safe corridors' to allow foreign students to return ,1267026611800588288,STcom,
2020-05-31 09:34:18+00:00,Coronavirus: Brazil's right-wing leader wants football back despite pandemic as players 'are young' http://www.straitstimes.com/sport/football/coronavirus-brazils-right-wing-leader-wants-football-back-despite-pandemic-as-players?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590917657,1267026607291740162,STcom,
2020-05-31 09:30:36+00:00,Crazy trucking stories from the COVID-19 pandemic? #DORSCON #Coronavirus ,1267025679029239809,peterongsh,
2020-05-31 09:29:50+00:00,They need to show how coronavirus was man made an agenda to get stupid vaccines from Bill Goat,1267025486481248256,hanisahbrilman,
2020-05-31 09:28:23+00:00,截至前天（29日）为止，马来西亚柔佛州共有1万7500多个国民回国后，在隔离中心接受强制隔离，他们都遵守指示，没有违例行为。 https://bit.ly/3eDTtpB 【2019冠状病毒疫情 最新发展 &gt;&gt;http://bit.ly/2uEsAQk】 #8worldnews #8视界新闻 #NovelCoronavirus #2019nCoV #coronavirus #COVID19,1267025121048330241,8worldnews,
2020-05-31 09:20:13+00:00,"Wabah Coronavirus ini benar-benar mengubah kebiasaan orang-orang. Biasanya acara Halal Bihalal dilakukan secara tatap muka, karena pandemi ini, kami berkumpul dengan fasilitas video conference. Dengarkan ceritanya di Widas Podcast episode ini! ",1267023065688481792,widiasmoro,
2020-05-31 09:16:48+00:00,The movement of people across borders has come to a standstill in much of the world as countries close their borders to visitors – and sometimes their own citizens – in response to the coronavirus outbreak. Team in action today HCM to Taipei. ,1267022205688279042,AMedevac,
