Datetime,Text,TweetID,username,geo
2020-05-31 21:54:04+00:00,I know it’s like the last day of circuit breaker but I just feel like oh okay it’s going to be another day since we’ve been living this for a while now. New normal is not that new anyway.,1267212779536052225,khunnaia_,
2020-05-31 21:47:47+00:00,Circuit Breaker Day 56 : Some NYCC stuff.. Take care Stay safe..☺️👍🏽 #feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily #funatic #freddyfunko #funkofunatic #funkofunkast #funkophotoaday #funkohq @originalfunko,1267211197687844864,AlexFunko1982,
2020-05-31 21:39:58+00:00,"Repost @naochanbeat . 楽 し い 曲 に サ ル サ シ ャ イ ン 振 り 付 け て み た . . . . . Desde que comenzó Circuit Breaker, he estado asistiendo a ziggyfeet Salsa Team Live-stream todos los sábados Gracias weetzeyi y @fluffled por… https://www.instagram.com/p/CA3hJJiAkgV/?igshid=1qvyxrcweuv5k",1267209230039334918,vmworldwide,
2020-05-31 21:32:28+00:00,gonna miss circuit breaker coz wut wut I've been drawing more stuff than last year,1267207343067914240,StarryDynasty,
2020-05-31 19:21:34+00:00,this circuit breaker rlly made me grow fatter 🙃👎,1267174397837635584,bbabeyxo,
2020-05-31 19:12:17+00:00,"Before Circuit breaker ends in Singapore, please do take the time to educate yourself about current matters. @/to the people who say the N word. It’s not cool. Really. creditsfor her ig story: @whats_ur_sign_",1267172062621167622,julia_lpv,
2020-05-31 19:09:19+00:00,The threat of an executive order follows a dispute between Trump and Twitter after the platform added fact-checking links to the president's tweets about mail-in ballots. #CircuitBreaker #SmallBusinessOwner,1267171317549346818,24x7Page,
2020-05-31 18:54:53+00:00,This is my circuit breaker physique now lel https://www.instagram.com/p/CA3PAZhhkLg/?igshid=7ro5x3sldmq3,1267167686083129346,cockporn,
2020-05-31 18:41:26+00:00,last Sunday of the extended Circuit Breaker and I can't seem to sleep #COVID19 #WorkFromHome #SingaporeTogether,1267164299992068096,prettywancy,
2020-05-31 18:20:24+00:00,Counting down one more day to end of Circuit Breaker measures (restrictions on activities) in Singapore. . . . #Singapore #SGUnited #StayHome #StayHomeforSG #StayhomeStaysafe #covid19 #circuitbreakerSG… https://www.instagram.com/p/CA3LDzyA2jK/?igshid=1d4ygyklhlyln,1267159008223170560,BP_Chua,
2020-05-31 18:16:18+00:00,Last day of the Circuit Breaker . . . Hope everyone is doing fine with your quarantine. Let’s win this fight together! #singapore #merlion #covid19 #photography #Canon #canonsg #canon800d #canonphotography… https://www.instagram.com/p/CA3KltsFC1L/?igshid=14h09v2iajs9n,1267157976428748813,funhc04,
2020-05-31 18:10:42+00:00,note to self: staring at articles and summaries of what we can and cannot do in phase 1/after circuit breaker will not change any circumstances,1267156567192817664,baobaolipop,
2020-05-31 17:47:52+00:00,"Portrait of a woman sitting for a portrait with a painter, via @zoom_us ... #covidlife #art #circuitbreaker #circuitbreakersg #singapore #sglife – at Limau Grove",1267150820002299904,cheryltan88,
2020-05-31 17:30:15+00:00,circuit breaker is ending tomorrow yet it aint even feeling like its ending 💀,1267146386572578816,7HRVH,
2020-05-31 17:23:06+00:00,Grocery Shopping in #Singapore during Circuit-Breaker https://mysingapore65.blogspot.com/2020/05/grocery-shopping-in-singapore-during.html,1267144587279138816,Cloverstar81,
2020-05-31 17:12:45+00:00,"One more day & circuit breaker period will end.. phrase one.. I pray for those who are sick by this covid19 virus, that they will get well soon &amp; hopefully vaccine will be ready soon to fight this virus. Thank you to all those medical team &amp; front line people who work very hard.",1267141983723638784,Jeanify3,
2020-05-31 16:45:50+00:00,"It's now 1st June 2020 in my timezone, the start of a new month. Looking back at the past 5 months, I don't even know how I would want to start describing it. #Covid19 #circuitbreaker #Singapore",1267135209922867206,tangenghui,
2020-05-31 16:41:25+00:00,"In practice, it has not ended, it's extended with a new name, Phase 1. I understand though, it's all for the sake of psych. Like how it never got to dorscon red, but named Circuit Breaker.",1267134095286394881,trapmause,
2020-05-31 16:37:05+00:00,"Circuit breaker day 55 Last day of may Second last day of circuit breaker We really can go out already? Lack of posts because i had been really busy. Cooking, cleaning, working on and on..... Hopefully it wont get… https://www.instagram.com/p/CA2_O33nVHr/?igshid=3tf2fxc70l89",1267133005237301248,sheyx,
2020-05-31 16:35:51+00:00,Tomorrow is last day as Circuit Breaker.I really feel I am very luck. You are always supporting me and I could complete the challenge time. I much appreciate! Love you all! #sgunited #thankyou #loveyoualways #loveyouall,1267132694321758208,elly43913771,
2020-05-31 16:01:13+00:00,Singapore schools to open in phases from June 2 after Covid-19 circuit breaker: How this will work ,1267123978205708289,NUSadmissions,
2020-05-31 15:32:59+00:00,Last few days of the Circuit Breaker #singapore #southeastasia @Singapore https://www.instagram.com/p/CA235zBjklj/?igshid=dcaoo2rapolx,1267116875235852289,DrewRedCastro,
2020-05-31 15:22:50+00:00,"💡Good news for all candle crafter/those who are hesitate to learn candle craft💡 . With the circuit breaker, lots of people realised they need a skills that can easily start-up from home with Low risk! Instead of… https://www.instagram.com/p/CA201rDluvO/?igshid=10w3gy6sgjkgy",1267114322192470020,HappyTo25526412,
2020-05-31 14:40:53+00:00,Singapore ends Covid-19 circuit breaker: How does it affect you from June 2 ,1267103765204815875,QcomBiz,
2020-05-31 14:36:48+00:00,"https://anchor.fm/mrbrown/episodes/The-mrbrown-WFH-Show-55-eeqgsa It is Day 55 of #circuitbreaker. Talking to mom about the wildflowers of Singapore that grew during the lack of gardening in lockdown, 31st May 2020.",1267102734244691968,mrbrown,
2020-05-31 14:27:39+00:00,"""Family violence is not going to go back to pre-COVID numbers once circuit breaker ends... we should not be stingy in how we prepare for the post-COVID period."" AWARE's Shailey Hingorani talked all about domestic violence on @YahooSG's On The Mic podcast.",1267100434428162050,awarenews,
2020-05-31 14:21:13+00:00,the Siao Char Bors Chat Show starts again TOMORROW NIGHT. 10PM! Come catch me catching up with the one and only @MrSamSee who has been running nonstop online shows since before the circuit breaker! Livestreaming at https://www.facebook.com/siaocharborcomedy/,1267098814151704577,stephdogfoot,
2020-05-31 13:50:55+00:00,Hope my #cooking dont just stop here... Today is our last #weekend to the end of #Singapore #CircuitBreaker period starting from 2 June 2020 and to Phase 1 of #safe re-opening. While most of our social and economic… https://www.instagram.com/p/CA2ZSI2BxzO/?igshid=11ctyrltzkfyz,1267091188894613505,degree_kel_sius,
2020-05-31 13:50:02+00:00,Baju Rihanna Kuning Menyala Tak dpt beraya sebab “Circuit Breaker” Ku pohon maaf segala dosa Dgn ucapan Selamat Hari “Rayer” . #Random #Pantun #Eid #Positivity #PohonMaaf @pantunism Gambar semasa pelancaran… https://www.instagram.com/p/CA2sHjmBIyw/?igshid=17rf0misroc7g,1267090966617493506,rizsunawan,
2020-05-31 13:47:45+00:00,#SSwithyou #CircuitBreaker #CircuitBreakerSG #Singapore Here’s the livestream...,1267090389967634432,faradisation,
2020-05-31 13:45:48+00:00,"Told to return to office from June 2, some employees worry about safety and question need to go back https://www.todayonline.com/singapore/told-return-office-june-2-some-employees-worry-about-safety-and-question-need-go-back#.XtO0_E00P6A.twitter via @TODAYonline #Covid19 #Singapore #CircuitBreaker",1267089899196264450,tangenghui,
2020-05-31 13:45:33+00:00,7 Loungewear Picks To Help You Live Your Best Post-Circuit Breaker Life https://bit.ly/2XOZ7hN,1267089838437617664,TODAYonline,
2020-05-31 13:43:24+00:00,"Oh dear, what's this I hear about cotton coming from ""sheeps""? #circuitbreaker #singapore",1267089296839737345,vanessaseah,
2020-05-31 13:41:32+00:00,"Check out new work on my @Behance profile: ""Illustrations : Circuit Breaker Week 5"" http://be.net/gallery/98053607/Illustrations-Circuit-Breaker-Week-5 #illustration #digitalart",1267088828423999488,ernestember,
2020-05-31 13:33:22+00:00,Circuit Breaker Day 55(a) : Thank you for advance Cake.. Take care Stay safe..☺️👍🏽 #feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily #funatic #funkofunatic #funkofunkast #funkophotoaday #funkohq @originalfunko,1267086772736978949,AlexFunko1982,
2020-05-31 13:26:52+00:00,Tomorrow is the last day of Circuit Breaker.,1267085134462779392,Nursheda,
2020-05-31 13:23:11+00:00,"Met her online during this Circuit Breaker period. Always looking forward to her sessions. Just wanna share with you how I spent part of my Sunday. If you wish to experience a relaxing yet powerful yoga session, do… https://www.instagram.com/p/CA2pC3_B1W5/?igshid=1otppoi0ky1c2",1267084210797338625,Fazzeleen,
2020-05-31 13:17:09+00:00,"This Circuit Breaker has definitely induced me to move out of my comfort zone and try out new things that I have never done before, and making bread probably was some thing I never imagine myself doing. Today, The… https://www.instagram.com/p/CA2oWyEnPuv/?igshid=f7pv4zr62fz9",1267082690152431617,girlieval,
2020-05-31 13:14:28+00:00,I hope it rains tonight so I can sleep early and wake up early for work tomorrow 😌 Last day of Circuit Breaker tomorrow! YASSSSSS,1267082014487961601,kohcuttrio,
2020-05-31 13:06:31+00:00,6/HOME has been contacted by several workers whose employers have decided to terminate their services because of the impact of Covid-19 on their businesses. Their employers are waiting for flights to resume and circuit breaker measures to end before repatriating them.,1267080014626844672,home_migrantssg,
2020-05-31 13:05:25+00:00,I am starting to get the after effects of circuit breaker. 😭,1267079736762568704,SyaidaRahman,
2020-05-31 13:03:45+00:00,⁣⁣ [Last day of May 2020 in Singapore 🇸🇬]⁣⁣ ⁣⁣ Jewel 💎 without waterfall ⁣ .⁣⁣⁣⁣⁣⁣⁣⁣ .⁣⁣⁣⁣⁣⁣⁣⁣ .⁣⁣⁣⁣⁣⁣⁣⁣ .⁣⁣⁣⁣⁣⁣⁣⁣ #whywendywrites #singapore #circuitbreaker #stayhomeforsg #stayhome #stayhomestaysafe #slowdown… https://www.instagram.com/p/CA2m0hyBhB_/?igshid=1vfoui94w89un,1267079317835649024,whywendywrites,
2020-05-31 12:59:13+00:00,CD + 54. Tomorrow will be the last day of Circuit Breaker or partial lockdown. We are entering a new milestone and plenty of new regulations to comply with in order to re-start our business. No doubt it’s going to be a fratrating week. Not looking forward.,1267078179610492929,superyachtbuzz,
2020-05-31 12:50:15+00:00,#chilled #kirin #faveretro #bar #80s #mambojambo #relax #stayhome #staysafe #covid19 #coronavirus #circuitbreaker #lights @Singapore https://www.instagram.com/p/CA2lRaonGdU/?igshid=3x5qyr8q55kh,1267075920243933186,bernardlim108,
2020-05-31 12:42:01+00:00,Circuit Breaker Day 55——- #circuitbreakersg #sgcircuitbreaker #singapore #sgunited #hdbscape #divaoncircuitbreaker https://www.instagram.com/p/CA2kVb8Htlo/?igshid=1gga55j2avs4p,1267073848899493891,syzzlyn,
2020-05-31 12:41:16+00:00,n thts on circuit breaker ,1267073660461830145,youngcartiscott,
2020-05-31 12:40:21+00:00,They just opened up the barbershops a week or 2 ago. Singapore is about to ease up on the circuit breaker slowly in 3 phases starting from June 15. Wish us luck.,1267073429695393795,Sh3rry_Andriani,
2020-05-31 12:30:21+00:00,Design details.🤸 #REFINEDEFINECreative #CreativeLifeHappyLife #CircuitBreaker #StayHomeStaySafe #StayHomeSG #StayHomeStayInspired #WorkFromHome #SupportLocalSG #SGBrand #SGUnited #SGIG #SGFeed #DontQuitYourDayDream… https://www.instagram.com/p/CA2i_bEnEgx/?igshid=iw4evcij1dmv,1267070912861536259,refinedefine_,
2020-05-31 12:26:26+00:00,"Here's come 31st of may.... 1st June officially announce is the end of circuit breaker, however is just the beginning of phase one.. 😶 #sgunited #imstayinghome #circuitbreakersg https://www.instagram.com/p/CA2hVIAHlLi/?igshid=14sor3ihoi5ho",1267069926545608704,HuiruSaranghae_,
2020-05-31 12:24:31+00:00,"Selagi lauk pauk raya yang ada masih boleh simpan, simpanlah... Panaskan lah.. Tak mau membazir lah. Tema raya aku tahun ni. Pembazir itu Syaiton. #circuitbreaker @Singapore https://www.instagram.com/p/CA2iVfdl6sB/?igshid=tknqx6ov9ysg",1267069445555585026,iMissyAznor,
2020-05-31 12:02:01+00:00,"The ""Circuit Breaker"" Fatback: Mandarin Orange Swiss Roll from Le Cafe Singapore, situated along Mackenzie Road and known for its signature beancurd tarts (lecafe_sg). The sweet, succulent and refreshing mandarin… https://www.instagram.com/p/CA2fwpTH-h7/?igshid=8dxovaa5tosm",1267063784855744512,thefatbacks,
2020-05-31 12:01:46+00:00,"Day 55 of #circuitbreaker and 22nd run since I move to SG in mid March. Finally, I get to see the famous Merlion. 🤣 ",1267063721609723904,kclee1987,
2020-05-31 11:56:38+00:00,"#homemade (GNC bagged) #ayambriyani thanks to m71jj and bearichmond if you wish to order, call Syed Yafith 98347413 #covid19 #coronavirus #wfh #stayhome #staysafe #circuitbreaker #nasibriyani #family… https://www.instagram.com/p/CA2fJBDn310/?igshid=yvk1j71vbd6p",1267062426459082753,bernardlim108,
2020-05-31 11:53:49+00:00,Singapore ends Covid-19 circuit breaker: How does it affect you from June 2 ,1267061717835505665,Ask_SharonHui,
2020-05-31 11:49:35+00:00,"Dinner on Day 55 of Singapore Circuit Breaker: Noodles with wanton, fish balls and prawn balls! @Singapore https://www.instagram.com/p/CA2eVipDCuc/?igshid=afz6y059qjcc",1267060656156614659,fireopal82,
2020-05-31 11:43:39+00:00,"Tomorrow is the last day for Sg’s ‘circuit breaker’. But still tak boleh balik, I cryyyyyyyy 😭",1267059160148897794,NajwaFateen,
2020-05-31 11:43:00+00:00,"Wearing masks at all time during our work and kids' schooling is compulsory after #lockdown period in places like #Singapore. What could go wrong, I wonder: https://www.linkedin.com/posts/malik-m-barakathullah_coronavirus-singapore-activity-6672816696551723008-dabx #circuitbreaker #circuitbreakersg",1267058999045677056,methods_in,
2020-05-31 11:41:43+00:00,Did another take my own sweet time run (6 of 14). Did almost 10KM according to iMapMyRun.Usually Fenix3 would have registered more than 10KM for the same distance covered. Don’t know why... 🤷‍♂️ 290KM in total since the circuit breaker started. 10KM more to hit 300! 😊 ,1267058672775000064,MichaelSChia,
2020-05-31 11:37:40+00:00,55th Day of Circuit Breaker home cooked food for family 💗 ,1267057654674800640,patsyyang,
2020-05-31 11:36:52+00:00,my diet this circuit breaker is adding chili to everything i eat,1267057455776686080,1stpotus,
2020-05-31 11:31:48+00:00,👉Latest updates for Best Selling New Launch Condos during the Circuit Breaker. These new launch condos kept buyers coming during CB. Why are some people still buying during this period? ☎ Call or message us 📱 at our… https://www.instagram.com/p/CA2cS5QpEjx/?igshid=bo3vk89ajjl1,1267056179315978240,nicknrina,
2020-05-31 11:21:23+00:00,A la fin du #circuitbreaker a #Singapour je -vais m'acheter un Bubble tea chez @koitea -vais m'acheter un cigare #camacho chez @Davidoff_Cigars,1267053555812163586,cityofglass4,
2020-05-31 11:18:09+00:00,The most common causes of lower back pain. Which of these can you control & prevent? #drstretch #lowerback #health #singapore #circuitbreakersg #circuitbreaker #SGUnited,1267052741903314944,drstretchsg,
2020-05-31 11:00:43+00:00,"Circuit breaker is ending soon and if you haven't mastered a new language, started a new company or gotten ur PhD during this time it means one thing : You never lacked TIME, you lack DISCIPLINE. ",1267048355961552896,Lang_left,
2020-05-31 10:48:32+00:00,"To celebrate the end of the official circuit breaker, we are having a flash sale on Monday, 1st June 2020! We will be hosting an IG Live event at @interriceasia where we will drop the flash sale promo code, and give… https://www.instagram.com/p/CA2XWT8Hs3V/?igshid=4aadya0ws3p1",1267045290005200896,interriceasia,
2020-05-31 10:37:37+00:00,"#PhotosOfMyLife Days in circuit breaker 6/7 (actually every other day 😅) A picture a day for a week, no people, no explanations. Nominated by @Seah_Ling. I invite @JFClab (staying with bacterial envelope enthusiasts)",1267042542228369408,Figlegend,
2020-05-31 10:29:48+00:00,Day 48-51 of circuit breaker in Singapore ,1267040575343128576,jimmytst,
2020-05-31 10:29:14+00:00,|#CarrieVlogs - Circuit Breaker Diary| Always wondering what's Carrie doing at home this Circuit Breaker? Catch the first episode of Carrie Vlogs on our YouTube channel! Remember to subscribe to our channel and… https://www.instagram.com/p/CA2VHHiAlP-/?igshid=rqf40qxt81c8,1267040433789493248,Carrieteristic_,
2020-05-31 10:29:02+00:00,Day 40-43 of circuit breaker in Singapore ,1267040383671963649,jimmytst,
2020-05-31 10:25:31+00:00,"【 YAN & YIN and Facial Acu】 As Singapore 🇸🇬 ends the circuit breaker “lockdown” on 1 June, more TCM services will resume. Unfortunately, facial acupuncture is NOT one of them and will only be allowed to resume in… https://www.instagram.com/p/CA2UtrHndkN/?igshid=1ndrzni9jf8gw",1267039498539429888,kanpobliss,
2020-05-31 10:17:01+00:00,So relaxing! ❤️ #ECP #CircuitBreaker #NatureBreak,1267037361021444096,noypreneur,
2020-05-31 10:12:14+00:00,Kepada yang bertanya cukup ke tak hahahaaha cc azikhan98 @azeremy Kita banana party kat rumah 🍌🍌🍌 cc azreedah #circuitbreaker @Singapore https://www.instagram.com/p/CA2TMgHFkxn/?igshid=9o024sgdl17p,1267036154790019072,iMissyAznor,
2020-05-31 10:10:25+00:00,Hey beach! x😊 #CircuitBreaker #NatureBreak,1267035698495799296,noypreneur,
2020-05-31 09:50:58+00:00,Every weekend is about queuing. #circuitbreaker #circuitbreakersg #circuitbreakerisendingsoon #gulfmaster #gwn1000 #gshock #gshocksg #internationalgshockcollectors #gshockaddict #thewrongwrist #wotd #womw #masterofg… https://www.instagram.com/p/CA2Qw0HHcCg/?igshid=122m97wsea64u,1267030805282459649,pezer69,
2020-05-31 09:49:04+00:00,"i think this circuit breaker has made me fear socialising even more, kat whatsapp je pon dah nervous nk bebual 🤦🏻‍♀️ this is not good 🙃",1267030326347358208,_sapphirearmy_,
2020-05-31 09:40:39+00:00,Me after 2 months staying at home. #singapore #circuitbreaker 😂 ,1267028205380055040,Sh3rry_Andriani,
2020-05-31 09:35:38+00:00,Even during circuit breaker I show up to all the weeklies but miss out on monthlies lol,1267026942638698496,psine_wave,
2020-05-31 09:34:48+00:00,Hey buddy! 🐿 #CircuitBreaker #NatureBreak,1267026733007466497,noypreneur,
2020-05-31 09:31:41+00:00,I SEA you! 💋 #CircuitBreaker #NatureBreak,1267025951486955521,noypreneur,
2020-05-31 09:29:27+00:00,"Sea breeze, FINALLY! 🥰 #CircuitBreaker #NatureBreak",1267025389383106561,noypreneur,
2020-05-31 09:27:40+00:00,Sea breeze on a circuit breaker! #NatureBreak,1267024937807540224,noypreneur,
2020-05-31 09:18:15+00:00,"In reality, today is the 2nd last day of the Circuit Breaker period. Today in the KIN universe #kinch5 happens to be Ah Yoke's big day, which still took place in spite of major hiccups. Due to the groom Shen being… https://www.instagram.com/p/CA2NA_XHJgW/?igshid=6k1fbx5mn1zk",1267022569556848640,Tanat83,
2020-05-31 09:16:47+00:00,Phrase 1 like not much difference from Circuit Breaker. ,1267022202680995842,dk,
2020-05-31 09:16:18+00:00,Double D's for a Dirty 30! 😂 . . . #dirtythirty #dirty30 #dirtythirtyballoons #dirty30ideasg #dirtythirtysg #dickballoons #peckertheme #peckerballoon #adultballoon #dickballoon #circuitbreaker #covid19 #cbdirty30… https://www.instagram.com/p/CA2My3wHuuH/?igshid=1jsai47cc3jw9,1267022078974328836,HenHouseSG,
2020-05-31 09:10:00+00:00,"Is it almost June already?! 😱 Apart from looking forward to the end of Circuit Breaker, we also can’t wait to catch some of these new releases coming our way this month! #tvNmovies",1267020492621275137,ViuSG,
2020-05-31 09:05:34+00:00,Love these photos - #Drone footage of Singapore during #circuitbreaker ,1267019376529600512,tanhuiyi,
2020-05-31 08:59:38+00:00,Second last day of #circuitbreaker. Many stuff due in the month of June. Car's insurance. Road tax. Season parking. #AdultingAndStuff,1267017884808577024,Our_familee,
2020-05-31 08:45:27+00:00,#Singapore ends #Covid19 #circuitbreaker: How does it affect you from June 2 https://str.sg/Jd6h,1267014317678841856,tangenghui,
2020-05-31 08:45:21+00:00,coming soon. a end of circuit breaker surprise awaits 💓 ,1267014290671718401,btscafe311218,
2020-05-31 08:40:37+00:00,Delivered Cellsentials to my super bait clients via SingPost and this beauty drawn me here. 🌤🏖🌴 #EastCoastPark #13KMdone🏃🏻‍♂️ #Summer2020 #CircuitBreaker #NatureBreak #StayHealthy #MentalHealthAwareness #StayActive #FitLab #OntheGoWithMarky #NoyPreneur #WeHealAsOne,1267013097299906561,noypreneur,
2020-05-31 08:29:57+00:00,No ERP Charges After 2 Jun As LTA Tracks Road Traffic Post-Circuit Breaker ,1267010415080300544,MustShareNews,
2020-05-31 08:09:30+00:00,"this circuit breaker really got me craving for lots of sweet things like cakes, cookies, croissants....... and since it’s the weekends why not get ‘em all 😙 #eatwithnchenggg @Edith… https://www.instagram.com/p/CA2FJjSlJF4SWtsjp5x71yR8A374K_Pwkf4TOY0/?igshid=354cvk2nl206",1267005267067072512,nnnicole_cheng,
2020-05-31 07:53:15+00:00,"The Big Read: Life after circuit breaker — retail, entertainment and leisure won’t be the same again https://www.todayonline.com/big-read/big-read-life-after-circuit-breaker-retail-entertainment-and-leisure-wont-be-same-again#.XtNiYNK-YJE.twitter via @TODAYonline",1267001180883808257,yperic,
2020-05-31 07:52:30+00:00,Behind the scenes: Gardens by the Bay during Singapore's circuit breaker https://bit.ly/2ZR5cN9 #singapore #jobs,1267000991704104961,SingaporeJobs88,
2020-05-31 07:25:00+00:00,6 Things I learnt from this COVID-19 Circuit Breaker ,1266994069479268353,deeniseglitz,
2020-05-31 07:22:48+00:00,"34,884 infections #Singapore #CircuitBreaker #DORSCONOrange #SocialDistancing #StayHome #StayAtHome #CoronavirusPandemic #COVID19 #COVID2019 #Covid_19 #CoronavirusOutbreak #Coronavirus",1266993515319287808,jas0nsg,
2020-05-31 07:19:12+00:00,Singapore ends Covid-19 circuit breaker: How does it affect you from June 2 ,1266992609815195648,blowingwind2,
2020-05-31 06:50:23+00:00,Snapshots of Circuit Breaker in Singapore during Covid-19,1266985357888950272,whywendywrites,
2020-05-31 06:42:17+00:00,Japanese in SG reviewing Singapore Local Snacks 🇯🇵🇸🇬- #LocalSnacks #CircuitBreaker #stayhomeforsg #シンガポール #YouTube #kazsgtv Tap here to watch https://youtu.be/IrgrZe7V3-s,1266983320790855681,KAZSG,
2020-05-31 06:41:29+00:00,I wrote this lyrics when I was craving for a draught beer. Tried making it rhyming and a little longer with some content. I can’t sing for nuts so give me chance and let me know how it is? Just tried something for fun during this circuit breaker lockdown ! :) ,1266983119850094592,pal_rudebwoy,
2020-05-31 06:30:38+00:00,Why Alabama Beachgoers Aren't Worried About COVID-19 | NowThis #CircuitBreaker #COVID19,1266980388217532422,peterongsh,
2020-05-31 06:15:24+00:00,Have you ever wondered what causes lower back pain? Where does it come from and what can I do about it?🤔 Comment below if you have any questions! #SGUnited #circuitbreakersg #drstretch #pain #lowerback #circuitbreaker #health,1266976555269414913,drstretchsg,
2020-05-31 06:04:47+00:00,Circuit Breaker Day 55 : Some Green Chrome stuff.. Take care Stay safe..☺️👍🏽 #feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily #funatic #freddyfunko #funkofunatic #funkofunkast #funkophotoaday #funkohq @originalfunko,1266973880813449217,AlexFunko1982,
2020-05-31 06:04:09+00:00,Day 55 of circuit breaker measures. #CountingMyBlessings Achievement unlocked. Attempted roast pork for the first time. Thought it’s ok but a tad salty. Maybe will use coarse sea salt instead of fine salt next round. 😊 – at Ghim Moh Edge,1266973722012868608,MichaelSChia,
2020-05-31 06:03:47+00:00,"Aku tanya mak. Pilih. Nak yang pisang bapak (berangan) ke pisang baby (mas). Mak aku ni, nak yg besau ja. Aku dpt yang saiz baby ja. Hahahahahha. cc azreedah 🍌🍌🍌 #circuitbreaker @Singapore https://www.instagram.com/p/CA12weul96I/?igshid=ajshbtweqkv",1266973629926895616,iMissyAznor,
2020-05-31 05:42:48+00:00,The last Sunday of the circuit breaker demands prata! Especially when it’s a good one. It’s my first time trying Srisun Express and I wish I had found them sooner - love the coin prata mutton set. The prata was… https://www.instagram.com/p/CA10W6Onc0Z/?igshid=177swtbuyda4l,1266968349763919872,weeteck,
2020-05-31 05:42:40+00:00,What we miss during #lockdown #circuitbreaker #day54 #illustration #drawing #artjam #creativesingapore #tomyam #friedrice #lunchbreak https://www.instagram.com/p/CA10WL8HqMG/?igshid=66s9z71is2am,1266968316687659010,artofdamz,
2020-05-31 05:27:36+00:00,Spent my last weekend of this circuit breaker colouring this piece of art work by Danielle Tay . It’s therapeutic and allows me to just focus my mind on finishing up this artwork . ⁣ ⁣ Surprised to know that the… https://www.instagram.com/p/CA1ynT4H6z6/?igshid=nrnfn0dv43yw,1266964523644334083,chewyjas,
2020-05-31 05:08:29+00:00,"tomorrow is the last day of the circuit breaker in sg, but then we have phase 1.. ",1266959714094473217,jwgibanez,
2020-05-31 05:05:35+00:00,Want to know what did Carrie self-learn at home during this Circuit Breaker? Click on the link below to find out! (Thank you @8worldentlife for the article!) https://www.8world.com/entertainment/e-news/article/celebs-learn-new-skills-during-circuit-breaker-1147986,1266958983052488706,Carrieteristic_,
2020-05-31 05:02:28+00:00,Second round of collections. Thankful for a government who is trying their best to keep us safe. I totally agree with the slow release of the circuit breaker though i know a lot are hurting economically and mentally. #SGCOVID19,1266958200978341891,Ser_Hon,
2020-05-31 05:00:40+00:00,Last lunch meal of the circuit breaker month 👏 @Pontian 云吞面 @Nex https://www.instagram.com/p/CA1vihUnSgqO-xTp_lzxxA6enF_DWM_8uhRzMA0/?igshid=13fitv5rhcdby,1266957746047500288,Deromanceofemi,
2020-05-31 04:55:45+00:00,"fingers crossed for Singapore's reopening after 2nd June, a window of opportunities to go back to normal-ish life ヾ(･ω･*)ﾉ what are you guys most looking forward to after lockdown/circuit breaker is completely over?… https://www.instagram.com/p/CA1u-cOlIIJ/?igshid=1tg3yp95wouon",1266956511042924544,bittymacbeth,
