Datetime,Text,TweetID,username,geo
2020-04-26 09:35:42+00:00,"Just home from first outing in more than 2 weeks. Was a little nervous at first. Mask 😷 on and off we went. Supermarket, Pharmacy &amp; Hardware Stores, all very uneventful and no queues. Home now and bunkered down for how long, is anyone’s guess. #stayathome #wayneshome #singapore",1254343387638972416,WayneGKline,
2020-04-26 07:57:40+00:00,#Sunday #sundayvibes #mask #groceryrun @Singapore https://www.instagram.com/p/B_b7-MFBGHh/?igshid=e4m7i5gg1nob,1254318715635630080,colormebymyname,
2020-04-26 02:49:23+00:00,Good to know that we don’t need to wear a mask when running. #fightcovid19 #fightvirus #workout #fitness #wearmask #anticovid19 #jog #lovelife @The Peak @Balmeg https://www.instagram.com/p/B_bYsduHE6w/?igshid=509vxijd1w3p,1254241134601109508,AngelaLoh,
2020-04-26 01:05:26+00:00,Bat naka mask ka dyan?,1254214972906725376,wheredidjamesgo,
2020-04-25 13:42:10+00:00,Without mask sebab nak tengok muka 😂😂,1254043022678847497,cookiejimz,
2020-04-25 07:26:33+00:00,"I keep forgetting my mask when I go down to buy food, half way out and have to turn back zzz",1253948498262683649,Foochau,
2020-04-25 03:34:01+00:00,"Remember to bring along your ID when visiting to restricted Malls and markets. Queue up and enter and exit with ID only. Stay Home 🏡 , Stay Safe, Mask On😷 @Jurong Point Shopping Centre https://www.instagram.com/p/B_Y5AYynOA_/?igshid=17nth1vcjgc9d",1253889977274060800,milsonng,
2020-04-25 02:01:00+00:00,Nice weekend #stayhome #staysafe #stayhomestaysafe #covid19 #coronavirus #circuitbreaker #home #killtime #washyourhands #handsanitizer #netflix #reading #tatler #mask #stayintouch #husbandandwife #familytime #spotify… https://www.instagram.com/p/B_YuXKYnN2P/?igshid=w5z46sgiblv1,1253866571300245504,bernardlim108,
2020-04-24 23:00:52+00:00,I thought he wiped face mask on his pelvis but I guess i shouldnt have seen that low cause I’m fasting 🤦🏻‍♂️ https://twitter.com/luofei19971010/status/1253675025636315138,1253821235630202880,dafugly_prince,
2020-04-24 17:10:48+00:00,"Result ng pagsuot mg surgical mask ng almost half of the day for how many days. Breakouts. Breakouts. Iba ang level of humidity kapag matagal mo na siya suot. Imagine ang mga frontliners na N95 ang suot, at naka-full PPE. #Frontliners",1253733141405040640,luwimoret,
2020-04-24 15:42:46+00:00,"Yes and no. You see. If we collectively have sufficient foresight and balls to Fk lock down earlier and use common sense (instead of following a certain health org) to acknowledge that wearing a Fk mask would help, we wouldn’t be such a sorry fk state. Pardon my French. #be1112",1253710984075595776,ZhengpingLiow,
2020-04-24 13:05:26+00:00,"Fan: Shen Shen, you’re so handsome today... (other fan: he’s handsome everyday)... really very handsome... why are you so handsome... #lizhenning #李振宁 To fans, we know he’s handsome coz we can even imagine his face without seeing him, or with mask on 😂 ",1253671389669679111,lizhenningmama,
2020-04-24 12:42:39+00:00,Smiling behind the mask... imagine without... #lizhenning #李振宁 cutestest 🐨,1253665655951253506,lizhenningmama,
2020-04-24 11:58:50+00:00,"Having breakouts around my stache area past couple of days. a combi from the humidity, the sweat, the mask wearing. FML",1253654633232257025,QayyumMD,
2020-04-24 11:51:13+00:00,Face ID just gave up and started recognizing me in a mask 😷,1253652713323155456,iamprox,
2020-04-24 10:27:14+00:00,Never knew that I will spend so much time shopping for reusable mask 😷 in my lifetime. #Circuitbreakerlife #mylife2020 #ohdearme,1253631580439904256,JaneTok80,
2020-04-24 10:24:05+00:00,Get a mask from Sritex Indonesia. Thanks to Tumurun Private Museum for sending this 🙏 ,1253630787984879616,fredc2209,
2020-04-24 06:09:15+00:00,❤️ 3 Ply Face Mask ❤️ . 💕 1 pcs RM1.50 💕 1 box 50 pcs RM70 . 💕 Harga TIDAK TERMASUK postage &amp; COD charge 💕 COD area: terhad kepada Taman Rinting sehingga Nusa Damai SAHAJA (PKP) 💕 Postage… https://www.instagram.com/p/B_Wl-WdpBUo/?igshid=1urs8gg1n8t3c,1253566653654134785,mommyhanis,
2020-04-24 06:08:57+00:00,❤️ 3 Ply Face Mask ❤️ . 💕 1 pcs RM1.50 💕 1 box 50 pcs RM70 . 💕 Harga TIDAK TERMASUK postage &amp; COD charge 💕 COD area: terhad kepada Taman Rinting sehingga Nusa Damai SAHAJA (PKP) 💕 Postage… https://www.instagram.com/p/B_Wl8RyJ_5m/?igshid=1rd053lfn5zn9,1253566580040097792,mommyhanis,
2020-04-24 06:07:32+00:00,❤️ 3 Ply Face Mask ❤️ . 💕 1 pcs RM1.50 💕 1 box 50 pcs RM70 . 💕 Harga TIDAK TERMASUK postage &amp; COD charge 💕 COD area: terhad kepada Taman Rinting sehingga Nusa Damai SAHAJA (PKP) 💕 Postage… https://www.instagram.com/p/B_WlxzQpiXv/?igshid=1wsojod9s20v7,1253566221901074433,mommyhanis,
2020-04-24 05:55:18+00:00,The pure smile behind the black mask #lizhenning #李振宁 airport pics to Shanghai,1253563146679119872,lizhenningmama,
2020-04-24 04:06:44+00:00,"I regularly mention Oceania too. The point is not the CCTV operating, which prevent crime. London is full of CCTV. BUT it should not be used to verify if you're wearing your mask on the nose or on the shin - a case recently reported ilustrates that practice of a lady...ridiculous",1253535822013296640,JoseZzeluis,
2020-04-24 00:24:15+00:00,U designed Asuka’s neon gown and mask rite？,1253479834379907072,sharonlee25,
2020-04-23 15:03:03+00:00,Nak tanya kalau mask yang kat sasa tu oke ke? Sebab quiet cheap jugak tapi best. N kat packaging ada lekat sticker sasa hong kong x silap.,1253338604220248065,mieja_ahmad,
2020-04-23 13:38:58+00:00,saya start kena benda ni sbb pakai mask then berpeluh pastu jadi gini😔😢,1253317441184096257,NabilaSamdani,
2020-04-23 06:21:09+00:00,"Face Unlock with Mask on Google #Pixel4... Selecting ""Limited Vision"" seems to work",1253207263034003458,MisterTechBlog,
2020-04-23 03:33:21+00:00,Daily routine - 60 mins brisk walk on the home thread mill while praying the rosary app and catching up with Archbishop’s homilies #wfh #exerciseathome #stayhome #staysafe #nofear #covid19 #coronavirus #maskon #mask… https://www.instagram.com/p/B_TvVzinV6r/?igshid=upwi111zgyk9,1253165035083517952,bernardlim108,
2020-04-23 03:06:45+00:00,Yaaa partly to avoid the crowd. The kopitiam v crowded at 12. Super risky. Really slipped my mind about the mask I haven’t left house for a few days,1253158339933990912,benjoeee,
2020-04-23 03:01:44+00:00,Mask on*,1253157077762969602,benjoeee,
2020-04-23 02:52:44+00:00,Omg I forgot to wear a mask.,1253154812276830208,benjoeee,
2020-04-22 14:50:40+00:00,"If a fart can get through underwear and a pair of jeans, how can a mask made from a cloth save you from covid?",1252973100087406593,ruzzrzn,
2020-04-22 13:56:39+00:00,Pip loved your talk the other day and using your “ put your oxygen mask on first” metaphor :-) stay safe,1252959505731612672,brentonsmith6,
2020-04-22 13:44:46+00:00,My Face Mask’s 😷 were delivered today. All good now for 25 outings (still have 5). #facemasks #stayathome #wayneshome #singapore,1252956513104101378,WayneGKline,
2020-04-22 13:07:59+00:00,"not wearing a mask properly, spitting at someone, harassment. @MothershipSG y’all gonna make an article about this or do articles only happen when it’s about minorities?",1252947259198562306,MikeMunez,
2020-04-22 12:27:20+00:00,This is a face mask worth wearing. ,1252937026040561664,Seleucus,
2020-04-22 11:29:23+00:00,Art by Slinat..artist from Bali #Bali #mask #urbanart,1252922443452182529,HeartBali,
2020-04-22 07:57:42+00:00,"Maseh ah ade orang tknk pakai mask. Tknk cakap bangsa apa ah. Korang patut kene tangkap, duit semua kena ambik balik. Bodoh",1252869171676721152,fdhljs,
2020-04-22 04:29:36+00:00,This is utterly ridiculous: at some point wearing a mask to cover its chin triggers policewoman attention. Every day this madness goes too far... https://twitter.com/ChannelNewsAsia/status/1252811125344792578,1252816802544926720,JoseZzeluis,
2020-04-22 04:26:16+00:00,"Wear a face mask like our Osteopath, Virginia Tang @ozteopath, whenever you go out to keep yourself and the community safe! 😷👍🏻 . As announced yesterday by Singapore's Prime Minister leehsienloong, our COVID-19… https://www.instagram.com/p/B_RQmGIgbcW/?igshid=2anijfgbcs2r",1252815964694966272,OsteoHealthCare,
2020-04-22 00:47:19+00:00,Ada vending machine utk face mask dgn hand sanitizer 😂 ,1252760864798588929,Dee_Yxnx,
2020-04-21 23:09:06+00:00,finally got face ID but its kinda useless cos i got a mask on the whole day...hahahah,1252736147425341440,hoeriyono,
2020-04-21 19:38:52+00:00,LOL i literally just crafted a mask too,1252683239249965056,washi_juh,
2020-04-21 17:16:50+00:00,"The next time you go out to get your groceries, bring an extra mask along in a clean, sealed plastic pack. Offer it to people whom you happened to see not wearing a mask. No need to ask them why are they not wearing in the first place or berate them 😅#OfferAMask #sgunited",1252647496305840128,evelynlpy,
2020-04-21 16:32:44+00:00,Just wondering... do higher ups immune to this virus that they don’t wear their mask consistently but asking us to wear mask at all times? Hmmmmm weird society we live in,1252636396726087680,hidayatrafii,
2020-04-21 13:20:26+00:00,Yass puuu i have my mask on alwayss,1252588002242510849,GenesitKUN,
2020-04-21 12:19:05+00:00,"yep. Singapore also reversed its stance http://from.no mask needed unless sick, to dont discourage mask wearing to mandatory to wear masks (everyone issued with reusable cloth mask)",1252572565639319553,aarontay,
2020-04-21 11:51:17+00:00,It’s a difft type of mask. The N95 where there’s one strap at the TOP n one at the bottom. Try checking ur facts first before u take a piss at someone.,1252565565903826944,LoolahDoolally,
2020-04-21 10:24:08+00:00,Groceries shopping 🥑🍎🥐🧀...i’m now at super market daddy...mummy wearing mask 😷~!!!❤️😘😊 – at Cold Storage,1252543637218455552,firdriss,
2020-04-21 10:17:46+00:00,I literally see boomers not wearing mask and lepaking under void deck🙃,1252542035350843393,ShaunDanish,
2020-04-21 09:44:58+00:00,I really see this enforcer eat and drink with the mask on. ,1252533777907109894,fdhljs,
2020-04-21 09:33:28+00:00,"Singapore Circuit Breaker Covid-19 Our government had extended until 1st June. Please stay home, stay well, protect yourself wear Mask. We can overcome this virus. #COVID19",1252530885833998336,Hiroou2424,
2020-04-21 09:25:51+00:00,i miss breathing without the mask when i go out...and i treasure staying at home so much..,1252528969074659330,inoari_goken,
2020-04-21 09:23:39+00:00,faint... does that mean i need to continue to wake up earlier for work just to catch the earlier train.. 😔😣😭 and wearing mask for 12hours (not including the journey to work) is no joke! 😭 ,1252528414247972868,inoari_goken,
2020-04-21 08:04:21+00:00,Humid weather = more Masking To cool off the heat from the the weather and my pregnancy!! This mask deliver multifunctional benefits to our skin: • Brightening • Energizing • Moisturization • Even skin tone Main… https://www.instagram.com/p/B_PEu1PHwEY/?igshid=u7q6sgkx892g,1252508459548934145,Rachel_iuhiskm,
2020-04-21 06:39:36+00:00,"I dreamt that I forgotten to wear mask while walking outside, then there's this chinese lady video recording me and I chase after her. After that I don't know what happened, got awake by the heavy rain HAHAHAHA 😂😂😂😂 – at Blk 512 Choa Chu Kang St 51",1252487130862911494,azaharkok,
2020-04-21 05:40:44+00:00,"If you are sick still come with no mask and bring your children? WTF? Does it say ""bring your parents, grandparents and all elderly neighbours who are sick of life"" ?",1252472316824391680,AnewLevelTennis,
2020-04-21 04:01:05+00:00,"Went to buy kopi at a nearby coffee shop, with my mask of course. 😷 Me: 谢谢Auntie! Auntie: 谢谢缘投! (Yandao, Hokkien) Me: 戴mask看的出咩？ Auntie：当然看得出！ I’m sure she’s just being kind! 🤪 ",1252447239697399808,MichaelSChia,
2020-04-21 03:58:13+00:00,"Got some death stares from people when I left my house, and realised because I was not wearing mask",1252446515710144512,Kloeyyp,
2020-04-21 02:23:42+00:00,"Variety mangga MA 128, Mangifera indica linn dan Pisang Cavendish Gred AAA, Musa acuminata subsp. malaccensis 👍👍👍 Tak perlu jadi bodoh, ada pangkat dato dan jual mask kalau nak makan mangga… https://www.instagram.com/p/B_Odx60g7Ms/?igshid=1x607eoar3qel",1252422731926081536,twt_adam94,
2020-04-21 00:20:12+00:00,"Tues 21Apr2020 - Day 15 of #CircuitBreaker - catching up on my Vitality #workout by brisk walking to the mini pasar &amp; food centre to get groceries &amp; breakfast. . Yes, doing that while i am wearing the mask! This… https://www.instagram.com/p/B_OPpOaD8rI/?igshid=t1p6nwokpwu1",1252391650166312960,MiracleGuruGal,
2020-04-20 15:12:09+00:00,Beli aje kt watson. Any cucumber mask is fine actually. Innisfree tutup anyway if u order takut lmbt sampai,1252253730470125569,svbbiebvby,
2020-04-20 13:25:33+00:00,"Use Innisfree cucumber mask atleast 3 times a week. For me i use it twice a day, after im done with morning shower and before bed. It should work!!",1252226901474553857,svbbiebvby,
2020-04-20 12:29:42+00:00,"Lord, as I put on my eye protection, I pray that You open my eyes to see Your face in each patient I care for. As I put on my mask, I ask that Your words are on my tongue, to speak Your wisdom and comfort. As I put… https://www.instagram.com/p/B_M-VZuHS8k/?igshid=1cr9n8v5kytgl",1252212848979259393,RoxieKwongDimen,
2020-04-20 11:06:55+00:00,"Alaaa.. ptg2 mcm ni aku tgk ramai jek klua siap tak pakai mask.. boleh membawang, bawak moto ukur jalan kangkar pulai, pulai indah.. lek ar 🤣",1252192013329371136,Bunk_Ipan,
2020-04-20 10:06:59+00:00,Nowadays I dont mind looking like a kid or a Makchic. Depends on the mood lah hor. This was way before CB when the air is clearer and we're not required to wear mask. 📸: far.ash.a @SCAPE https://www.instagram.com/p/B_MuAAoBuVT/?igshid=g0kb6fb2wub4,1252176932210343937,FathinAmiraZ,
2020-04-20 08:01:29+00:00,2nd week #wfh #covi̇d19 #circuitbreaker #coronavirus #stayhome #staysafe #maskup #mask #washyourhands #handsanitizer #news #sportsnews #sphradio #moneyfm893 #audiotechnica #homestudiosetup #adobeaudition… https://www.instagram.com/p/B_MfpA1H7Wl/?igshid=1maennfsiksrd,1252145348577038337,bernardlim108,
2020-04-20 07:07:34+00:00,Was inside the lift going down and opened twice on 2 separate floors. But everytime it opened the person who was about to go in would immediately turn back because they see me wearing a mask - because they forgot theirs. 🤣 Happy to help you save that $300!,1252131779068129281,thekfederation,
2020-04-20 06:13:12+00:00,"What I’m trying to say is, try and be the better person, if he/she is not wearing a mask just tell nicely. If the person starts to be argumentative, then just walk of or ignore. Don’t have to record this record that. Record yourself do tik tok better k",1252118100276731904,CiggsandCoffee,
2020-04-20 04:44:38+00:00,Put on Your Biggest Smile even when you put a mask. Smile the Worries Away. Stay Positive. Bright Sun and Clear Blue Sky will be there for us. Be Strong and United. #peacejapanesecuisine #平和日本料理 #japanesecuisine… https://www.instagram.com/p/B_MJHF-HI5g/?igshid=1m93kha5m68pd,1252095807806935042,peacekitchensg,
2020-04-20 03:27:29+00:00,pakai mask tak boleh nak face id! Annoying lah,1252076395917832197,syfszl,
2020-04-20 02:27:45+00:00,do u know what I do when I see someone without a mask? Mind my fucking business,1252061363737747456,aubsy_daisy,
2020-04-20 01:41:32+00:00,Eh boleh boleh 😍 every purchase kaymem i akan bagi compressed mask✨ 🛍 https://shopee.com.my/product/236306296/6621868958?smtt=0.0.9,1252049733142511616,yoursskinmy,
2020-04-20 00:51:00+00:00,Mask or no mask? #COVID19,1252037015484329984,zest_singapore,
2020-04-19 23:40:34+00:00,"Gone for a slow jog with Ethan this morning. We observed social distancing and mask on when we are out there. #covid19 #sgunited #stayhomechallenge #stayhome #mask #maskon @Jurong West, Singapore https://www.instagram.com/p/B_LmUJGHdgI/?igshid=18moogmzmd6r4",1252019288212463619,milsonng,
2020-04-19 23:36:50+00:00,"If that ""poor fella"" was genuine in telling him to putting a ... Mask on Fuck it, mask off. Mask on... There's was no need for a recording. She can just tell him off nicely. Unless u tell me u like being recorded la. Not justifying the uncle's mistake but both are at fault. ",1252018347530567680,theshowoff20,
2020-04-19 19:10:40+00:00,Doing the new scary black facial mask which Ah Boy always try to avoid~~~ 🤣🤣🤣 📷 20th April 2020 ,1251951365129007104,kh_patthamaporn,
2020-04-19 18:19:13+00:00,"Yeyyy! Bole beli with me too and dapat free compressed sheet mask, bole guna dgn lebihan essence tauuu 😍 🌕 Free postage 🌕 Free compressed sheetmask &amp; unicorn bag 🛍 https://shopee.com.my/product/236306296/6621868958?smtt=0.0.9",1251938418478604288,yoursskinmy,
2020-04-19 18:16:16+00:00,"If you nak repurchase, bole beli dgn i and i bagi free compressed mask hehe ",1251937675365347328,yoursskinmy,
2020-04-19 15:50:30+00:00,Jadi luruh jantung kalau keluar rumah tiba2 lupa pakai mask kt sg ni. $300 oh my,1251900994062970886,hzmnrshm,
2020-04-19 15:02:36+00:00,Covid 19 is a lie but I still gotta wear a mask????,1251888939872301056,benjoeee,
2020-04-19 12:43:49+00:00,"Morning walk with dog & mask @Bukit Timah, Singapore https://www.instagram.com/p/B_KbJ8DJlxfAuQWlkcNmsIe_hb1xdXnf6IPxPI0/?igshid=1cudc3q0tro41",1251854013135335425,_PhilipRoberts,
2020-04-19 11:49:33+00:00,"In times like this, we should be looking out for another, protecting each other. Not James Cameron and going around filming each other and causing trouble. See some1 without a mask? Remind them to put one on, if they don't have one, offer one if u have. Don be a CB during this CB",1251840357303644161,JosheOreooohhh,
2020-04-19 11:47:18+00:00,"https://twitter.com/ChannelNewsAsia/status/1251527796754546688?s=19 Yes the uncle should nt have been racist and should have had a mask on even tho he jus wanted 2 get one item below his hse But the lady should not have shoved a camera in front of his face and threaten him, she or anyone else should have offered him a mask",1251839789713641473,JosheOreooohhh,
2020-04-19 09:51:03+00:00,There are so many officers on the ground now 1. Being your ID 2. Don’t walk too far 3. Go out with valid reason or jogging 4. Mask on / fine $300 5. McDonald close 😖😭 We can do this ,1251810533684076544,AdammaOsman,
2020-04-19 09:03:54+00:00,lowkey hopping this “partial” lockdown to be a full lockdown . so y’all understand HOW THE FUCK TO STAY HOME . Not taking “buying essential stuff” for granted no dumb videos of people taking each other’s video of not wearing mask. especially the old people ah istg,1251798666320285696,2tired4urshitz,
2020-04-19 08:54:25+00:00,"Must wear a mask! #staysafealways #masokaypagnakamask @Bedok North, Singapore https://www.instagram.com/p/B_KA5reJJnTfvt68y5nXoQgvlMxkffDKLl85Yo0/?igshid=1o2er3k7xp8ug",1251796283007938562,aprilantigualim,
2020-04-19 08:47:54+00:00,Why exfoliateing is important? 1) prevent clog pore 2) skincare can penetrate into skin 3) brighten skin Who is suitable for this charcoal mask? 1) everyone (men and women) 2) acne skin and pimple skin 3) not for… https://www.instagram.com/p/B_KACacnD8e/?igshid=1lc0f2rbygq0a,1251794642934419456,Rachel_iuhiskm,
2020-04-19 08:27:09+00:00,Jin wearing that heart mask is the first thing after I open YouTube again 🤣,1251789418207170561,currently_jined,
2020-04-19 06:49:43+00:00,i just don’t understand some old folks degil maseh tanak pakai mask ya allah,1251764898356330496,__iffahzainal,
2020-04-19 05:32:03+00:00,Di #Singapore kalau Keluar rumah ke mall / ke Pasar gak pake Mask 😷 di denda $300 sekitar (3jt)🤣,1251745354875191301,Alyant3,
2020-04-19 04:38:22+00:00,New mask model nearly finished. Nose needs some work. ,1251731844338380800,Diedhein,
2020-04-19 03:43:30+00:00,KayMEM 1pcs RM13.50✨ Mask kayman yang ramai dah fall in love ni bole beli loose tau untuk yang first time nak try hehe https://shopee.com.my/product/236306296/6621868958?v=013&amp;smtt=0.0.6 #ShopeeMY,1251718036538580992,yoursskinmy,
2020-04-19 02:43:09+00:00,Mask 😷 ??,1251702847604813824,Ali_Naseer786,
2020-04-19 02:35:59+00:00,"On a trip in early Jan in HK I was not wearing a mask on the MTR, and someone came up to me to politely explain there was a disease going around and offer me one. I think of that often now, with the shaming videos going around Singapore and the narc app",1251701045635346433,wce917,
2020-04-19 02:08:42+00:00,"Saw a father and his daughter cycling slowly yesterday near Seletar Mall. Neither had mask. When I asked the father why, he said they had to communicate with each other! 🤷🏽‍♂️",1251694177848451073,scorpdin,
2020-04-19 02:08:41+00:00,"So many people in Sengkang West/Fernvale/Seletar area out and about without masks. Some on pretext of “running”. Some parents pushing little kids on bikes, neither wearing mask. One auntie doing qigong. Most have masks on their arms - what for? 🤷🏽‍♂️",1251694175960969216,scorpdin,
2020-04-19 00:54:18+00:00,Smooth shopping 🛒 wear mask 😷 walk🚶‍♀️ to the nearest shop and safe distancing 👌👌 #Covid_19 #WearMasks,1251675457755308032,Ali_Naseer786,
2020-04-18 23:26:34+00:00,The amount of videos i found online regarding people not wearing mask but why is it always the Chinese who filmed those videos?? hmmMmMmMM,1251653377009713154,hidayatrafii,
2020-04-18 22:46:32+00:00,"Exploring my archives | Mask up in public | #stayhome #covi̇d19 #getai #singapore #sgmemory @Pulau Ubin, Singapore https://www.instagram.com/p/B_I7VhBn-5P/?igshid=lpstvoyln7kd",1251643302681677829,JeromeKG,
2020-04-18 21:05:58+00:00,Specs and mask fuuuuuuucking ANNNNNOYING,1251617996092522496,Thiru_Sheckler,
2020-04-18 18:15:44+00:00,"Just because you have to mask up, doesn't mean you have to look like crap. Thanks to Rey for these beautiful handmade masks! There are tons of other fabrics to choose from, so hit him up for your very own custom mask today! Look for uncle_rey on IG – at Toa Payoh",1251575155865686021,gohmingsiu,
2020-04-18 17:38:11+00:00,Pple don't go carrying an extra mask for misclareants and about time all who flout the rules shld be fined or called out as covid situation worsens. Today a safe distancing ambassador was fined $300 for not wearing a mask while doing his duty. No excuses,1251565704395886593,KassimARah,
2020-04-18 17:36:05+00:00,"Many are posting Bec many don't listen to the law or anyone and claim excuses. Today we hve law minister Shan calling out racists views & overtones. One guy who did not wear a mask abused racist abuses on a storekeeper and looked elderly too. Whn covid spreads, age doesn't matter",1251565175812919301,KassimARah,
2020-04-18 16:47:58+00:00,"U need to wear a mask if walking as guidelines. No special excuses. I run and excused but still Wear a mask. If all don't follow and find excuses, covid spread nos will. Be in thousand above current. Responsibility is everyone's-old or young. #Singapore",1251553065552863232,KassimARah,
2020-04-18 15:51:45+00:00,I screenshot this early2 alr so if any apek or auntie come “oi wear mask la” i show this. Simple ☺️🖕🏼 ,1251538919948054534,MuhdRuzydi,
2020-04-18 14:29:53+00:00,ask someone wear mask compulsory take out phone to record also ah ,1251518316314681346,mikhailhaque,
2020-04-18 14:00:50+00:00,"Did this randomly to jio anyone keen to run (distancing), cheering each other via IG/FB/Zoom/Skype/other way tmr morning. Planning a long distance run w my mask alone. Pm me if u like me ""distance buddy"" u for a… https://www.instagram.com/p/B_H_LAxp4Y0/?igshid=1re4ttq4qe474",1251511004686454784,andrewangsg,
2020-04-18 13:58:00+00:00,"Let’s look at the bright side for all this so called “covidiots” who seems to be not staying at home and not wearing mask. It takes 21 days for a habit to be adapted. So, Singapore is your 4th May gonna be enough?",1251510293965893633,DannysundayII,
2020-04-18 13:32:19+00:00,This not firts time I watch your drama first drama watch YOO SEUNG-HO hearty second warrior Beak dong soo.and just recently I come up to watch this drama the emperor owner of the mask.I was quite expensive and start to watch all his drama almost done. #GodSpeedYooSeungHo,1251503831571001344,SKZalwaystays,
2020-04-18 11:39:08+00:00,"Day12toStarWarsDay💫 Daily Dosage of Exercise: Face Pull with Face Mask 😷 Ever since wearing of face mask was made compulsory when leaving the house, what could be better than adding the face pull exercise into my… https://www.instagram.com/p/B_Hu1hUnm1G/?igshid=133yicc7k3tj",1251475345221574656,edwination_,
2020-04-18 11:25:45+00:00,God damn . Ive been smoking with my mask on . Why never tell earlier ? ,1251471979414085633,mohdyuzaini,
2020-04-18 10:44:38+00:00,"@narendramodi @nsitharaman I was watching TV event on a meetings where I saw Rajnathsinghji,Ram villa pasawanji etc wearing a mask below the nose. All officials must properly wear mask outside their homes. Alcohol hand wash, Mask properly worn are the best preventive measures",1251461632204476417,Narasim20561265,
2020-04-18 10:36:20+00:00,Aduh lupa nak pakai mask pulak,1251459541167828994,firtyler,
2020-04-18 10:16:10+00:00,"Hallucinating after 12 days of no retail shopping....... CB!! 🤣 For my case, missed to visit my favourite store adidassg ! /// Hope you all are staying safe, put your mask on and doing silly things like me and… https://www.instagram.com/p/B_HkfX6B66K/?igshid=182lvw0lvadf6",1251454467557355523,ShukorZailan,
2020-04-18 10:08:02+00:00,So how else are they gonna smoke if they dont remove their mask? Put a hole in the mask and smoke? ,1251452418887307271,theshowoff20,
