Datetime,Text,TweetID,username,geo
2020-05-29 05:00:41+00:00,"Please practice Social distancing, if we work hard together, we will get through this together! #TractorsSingapore #StayunitedSG",1266232976649551872,TractorsSG,
2020-05-29 04:45:09+00:00,Are there any Indian-run GLCs? Surely Ramesh Rao's continuous ass-kissing warrants a GLC appointment?,1266229066861965313,saran_anandan_,
2020-05-29 04:36:12+00:00,"The nearest office to my place is LTO - Novaliches District Office. I've read about the online appointment system but I'm worried that with the current social distancing &amp; max capacity allowed, there might be a sudden surge that the office might not be able to handle properly.",1266226815070162946,aoreta,
2020-05-29 04:00:15+00:00,"Japan beat #COVID19 with voluntary and not very restrictive social distancing and without mass testing the country focused on finding clusters of infections and attacking the underlying causes, which often proved to be overcrowded gathering spots ",1266217767608315904,SEACoronavirus,
2020-05-29 03:27:40+00:00,[Watch] Social Distancing Hacks That Could Restore Normalcy in Life! http://mfame.guru/watch-social-distancing-hacks-that-could-restore-normalcy-in-life/,1266209568519974914,mfame_guru,
2020-05-29 03:00:00+00:00,The COVID-19 pandemic have led to these individuals going the extra mile to ensure social distancing 😅 #StayHomeForSG #SGUnited #SGTogether,1266202603718770688,youthsg,
2020-05-29 02:33:19+00:00,Cats also know social distancing. #socialdistancing #cat #cb #circuitbreakersg #singapore #covid19 https://instagr.am/p/CAwN1qBnQ-b/,1266195889325998086,SGMiFans,
2020-05-29 02:27:06+00:00,Spears are just knives with social distancing,1266194323596472320,Otterly_Arty,
2020-05-29 02:17:36+00:00,I had a dream that everything was burning. Fire and smoke everywhere.,1266191935967879175,FirSholehan,
2020-05-29 01:53:10+00:00,"So sick of #circuitbreakersg I’m fantasizing about breaking social distancing rules. Maybe walk up to social distancing ambassadors without a mask and say, “Bite me.”",1266185785390166016,ToonAngel2,
2020-05-29 01:35:46+00:00,Burger King Italy has recently announced that it would include extra onions in its Whoppers in the hope that the resulting bad breath will provide that needed extra impetus for keeping social distancing guidelines. #foodtech,1266181405513355266,savemoneylah,
2020-05-29 01:30:09+00:00,"Indonesian officials are drawing up plans for a gradual exit from strict social distancing measures, betting the return to a new normal will pave the way for a V-shaped recovery for Southeast Asia’s. Read more... http://ow.ly/iEXV50zSOgN #news #asia #asean #economy #indonesia",1266179994646196227,CentennialAsia,
2020-05-29 01:28:53+00:00,Social distancing is another big lie that deep state wants us to believe .,1266179672397582337,726Yasid,
2020-05-29 01:00:31+00:00,"With a virtual choir of more than 30 people from 11 churches in 3 countries including familiar faces like Isaac Ong Yijie, singer-songwriter Joshua Poh’s latest track has brought people together in a time of social distancing. ",1266172535617568768,thirstonline,
2020-05-29 00:55:53+00:00,"This guys said social distancing, tapi dia suruh kita go down ambik order. Maksudnya face to face, instead of, dia letak order depan grill without jumpa cust. @GrabMY",1266171371094044672,msdya,
2020-05-29 00:50:23+00:00,A game that ALWAYS practices social distancing IS FINALLY BACK ,1266169986160013312,izzitdeepa,
2020-05-29 00:25:02+00:00,Why do we need to do social distancing? Limiting face-to-face contact with others is the best way to reduce the spread of COVID-19. Here’s how you can do it: https://buff.ly/2VebiU5 #ppe #safety #first,1266163604673499136,MacroVistaSG,
2020-05-29 00:06:11+00:00,"Veovo has released its Passenger Density Management solution, designed to assist rail and metro operators to measure, understand and manage crowd density, to support social distancing. ",1266158860273885185,remoteworktech,
2020-05-28 23:51:29+00:00,Funny how social distancing is always there in restaurant but they still closed,1266155162181173249,mfanaharry,
2020-05-28 22:36:13+00:00,Yes. But big crowd is hard to control. People turn to be chaotic when they r big in numbers. So social distancing becomes problematic.,1266136222746976262,GumedeSk,
2020-05-28 21:53:21+00:00,South Korea reimposes strict social distancing rules after spike in cases ,1266125434858676226,STForeignDesk,
2020-05-28 21:29:25+00:00,#RT @googledevs: RT @ChromiumDev: Sodar uses augmented reality and WebXR to help visualize social distancing guidelines in the world around you. Try it now on Chrome for Android → http://goo.gle/sodar and learn about WebXR at http://web.dev/web-ar/,1266119410084970496,DevSpaceSG,
2020-05-28 21:07:23+00:00,googledevs: RT ChromiumDev: Sodar uses augmented reality and WebXR to help visualize social distancing guidelines in the world around you. Try it now on Chrome for Android → http://goo.gle/sodar and learn about WebXR at http://web.dev/web-ar/,1266113867370897409,betterdanthis,
2020-05-28 18:18:33+00:00,#covid19 #coronavirus #coronapocalypse #socialdistancing #staysafeeveryone #staysafe #lockdown #circuitbreaker #pandemic,1266071378509221889,palmerdebra,
2020-05-28 18:03:14+00:00,"People this thread are shockingly Domdomdom. Julius is not thrashing Churches, he is questioning the logic of opening Churches but closing restaurants which are more easier to enforce social distancing and basic hygiene. He is not saying close churches, he is saying open cafes",1266067522547265537,Protymes,
2020-05-28 17:40:41+00:00,"US death toll to Covid19 surges past 100,000 as the country reopens. Singapore reopens next week, albeit in 3 distinct phases. A new normal greets us all. #SocialDistancing",1266061848320696320,Googooboyy,
2020-05-28 16:57:32+00:00,"You know how certain music can trigger memories of certain time(s) in your life, be it good or bad. Alice Cooper's Poison takes me back to a time before social distancing, just me &amp; the boys piss drunk at a pre-show singing loudly 🖤",1266050990030991360,thecountess_,
2020-05-28 16:55:45+00:00,"People saying lockdown should end tell us of how difficult social distancing and staying home is for poor &amp; vulnerable people, but also tell us that the same people have the means to take protective measures on their own. Well many dont, and areng even sure why they should.",1266050541550960646,tessie18,
2020-05-28 16:41:16+00:00,"I kinda like the social distancing implemented at crowded place. Takyah tolak tolak dah, and can have so much space for ourselves. Finally.",1266046897321504770,Nursheda,
2020-05-28 16:03:48+00:00,Okay social distancing is important kids but hyeop &amp; minseo ?? 😂 ,1266037468333129728,seongyunho_,
2020-05-28 15:58:23+00:00,Kitorg esok ada training online. Tc yg area selangor dah balik dah diorg kena prepare utk bukak daycare. Cer bygkan budak boleh ke buat social distancing😂,1266036101879263232,nisaazharr,
2020-05-28 15:52:42+00:00,"More to the point, imagine if we got a few fans in at our next away game with the old “Can’t Ban a Chelsea Fan flag?” Responsible social distancing of course ! 😂",1266034671986503681,Codeye67,
2020-05-28 15:47:26+00:00,"Social distancing doesn't mean to be alone. You should maintain social distance to keep yourself protected from Covid-19. But you can always keep yourself connected with your friends and family, even you can start searching your life partner on these days. ",1266033347915964417,MdeMatch,
2020-05-28 15:01:33+00:00,"Isn't this about SOPs in phased manner 2 increase social distancing rather than calling a lockdown? It's pretty obvious anyway that 4 economies 2 restart, social distancing SOPs r mandatory that can save lives and help stimulate economy too. Lockdowns, will kill economies anyway.",1266021802670612480,qkhan91,
2020-05-28 14:57:04+00:00,Social distancing conversation. This is how I am an expert. ,1266020671416446977,sarahcoldheart,
2020-05-28 14:47:08+00:00,she usually hangs out with me but in a social distancing way hahahahah it has to be at least one metre away,1266018172584382464,sarahcoldheart,
2020-05-28 14:41:20+00:00,"Non-Black POCs, if up till now you've never spoken up for Black people, your activism is performative. It shouldn't take a Black person dying for us to address these issues. Do better. Dismantling anti-blackness should be a continuous effort.",1266016714333945856,FirSholehan,
2020-05-28 14:39:27+00:00,Yes. Around a braai with 1.5 meters social distancing,1266016240004464640,tessie18,
2020-05-28 13:46:35+00:00,"Things to do with the kids #69 Teaching the #cats the art of #socialdistancing and how to #stayathome #exerciseindoors ""Titus?"" ""I don't feel well."" ""What's wrong?"" ""Mum sketched a bee the other day."" ""Yes,… https://www.instagram.com/p/CAu9V3Envmx/?igshid=t368xi9anp7p",1266002936158736385,BrooksBooksCo,
2020-05-28 13:44:20+00:00,wheres the social distancing in this ,1266002369419984896,shhrnshh,
2020-05-28 12:52:15+00:00,"Due to this special period, there will be social distancing measures in place in the SNH48 theater in terms of the seating arrangement. Fans will be seated a seat apart from one another and for the standing area, there will be special markups denoting the area they stand. ",1265989261712482304,snh48g_wikia,
2020-05-28 12:51:38+00:00,Filming in the Philippines. Mask on✔social distancing in place✔ ,1265989106095407106,ShehzadHameed,
2020-05-28 12:43:34+00:00,23日連続ゼロでも僅か6日間で過去最大の感染者数を記録した北九州市。なので本当にゼロに持っていくためには日本全国で途方もない努力が必要になる。個人情報保護ガン無視でIT利用の強力な対策を敷くか、Social distancing と一部業界の休業要請を続けていくしかありません。 ,1265987074148073478,masan2014,
2020-05-28 12:35:46+00:00,"LOGIC, REASON & EXPOSING LIES ☑️ If Masks Work, Then Why are we Social Distancing ❓ ☑️ If Social Distancing works, then Why are we wearing masks ❓ ☑️ If Masks &amp; Social Distancing Work, Then Why Are Our Businesses Closed❓",1265985114007199745,Eric_J_Brooks,
2020-05-28 12:05:05+00:00,"Mew: Come closer~ Gulf: No, we need to show we are doing social distancing ~ But in real life... 🤣🤣🤣 #TharnTypeTheSeriesSS2",1265977390380937219,marlkwt,
2020-05-28 12:01:50+00:00,We're all in this together. Let's practice social distancing and make sure to keep your masks on when out in public areas. #laebet #乐博 #lae #博彩娱乐就选乐博LAEBET #covid19,1265976571741065217,laebetofficial,
2020-05-28 12:01:34+00:00,That's true. I was referring more to him not making friends for 4 years. But social distancing in university is quite sad.,1265976506846556160,YeoYeHang,
2020-05-28 11:56:21+00:00,finally social distancing 🤣🤣🤣 ,1265975193471614977,Ehwaz94,
2020-05-28 11:43:54+00:00,Okay Twitter for iPhone,1265972061777694720,saran_anandan_,
2020-05-28 11:24:26+00:00,"Nah, gua lagi fokus social distancing... Sabar ya 😁",1265967161417191424,saifalibahri,
2020-05-28 11:19:44+00:00,Lets follow strict social distancing to defend covid-19 and stand for India.Stay home..Stay safe... http://www.clifit.ai,1265965978245976065,AiClifit,
2020-05-28 10:35:33+00:00,White people using This Is America as the audio for their tiktoks defending cops be goofy af 🤡 like he's talking about y'all crackers,1265954861125824513,saran_anandan_,
2020-05-28 10:32:33+00:00,Facts,1265954105068941313,FirSholehan,
2020-05-28 10:30:00+00:00,"The Bellagio, New York-New York, Caesars Palace and the Flamingo are some of the resorts that will open their doors on June 4, with strict social distancing practices in effect. ",1265953463478874114,YahooSG,
2020-05-28 10:14:51+00:00,Yasir are you complaining ? Isn’t this about social distancing. ,1265949651053641728,SAdenwala,
2020-05-28 09:39:02+00:00,you forgot to mention in the haunted house the ghost need to maintain their social distancing as well when scaring visitors! 😂👻 ,1265940638454804480,zhihaocheong,
2020-05-28 09:38:32+00:00,Does social distancing even exist?? I-,1265940509664505857,kh1r45,
2020-05-28 07:40:03+00:00,"No one, I repeat NO ONE was practising any form of social distancing in #tampines1 or #tampinesmall #notgoingthereagainuntilfurthernotice",1265910693171089408,WThotz,
2020-05-28 05:55:52+00:00,repost: design you trust #SocialDistancing ,1265884475801530368,HeartBali,
2020-05-28 03:26:57+00:00,Please. Maintain social. Distancing and keep safe for all,1265847000085348353,KassimARah,
2020-05-27 17:34:12+00:00,Already social distancing before it was cool,1265697828564697088,FathinHamdala,
2020-05-27 13:34:41+00:00,Too soon? Design idea after spending a few minutes on Adobe Illustrator today. #antisocialsocialclub #socialdistancing #fuckcovid,1265637550065979394,RAWepics,
2020-05-27 12:13:43+00:00,Excuse me maam nakaClose po ang Park for mageexercise lang. observe social distancing pls,1265617174141366272,GenesitKUN,
2020-05-27 10:55:39+00:00,social distancing &lt;1.5 meters&gt; – at Yale-NUS College,1265597530663817217,jaysonberbasa,
2020-05-27 04:40:47+00:00,Missing the life pre #socialdistancing life. 💃 With #designer @charlottes_web. This is exactly eight years ago! #gorgeousshoes 👠👡👢👡👠 @Paragon Shopping Centre https://www.instagram.com/p/CAraFSdHQae/?igshid=1mvyn76gkm19l,1265503190440718339,chloechotv,
2020-05-26 14:11:11+00:00,Atleast your brows can maintain social distancing laa tu,1265284350335045632,PuvenTirren,
2020-05-26 13:05:33+00:00,new dish! #crcheers #quircsingapore #homemademeals #safedistancing #covid19 #sutchifish #socialdistancing @Evania https://www.instagram.com/p/CApvDikHbFD/?igshid=1hvk54n0w4fuy,1265267831475712000,QUIRC_Singapore,
2020-05-26 10:37:02+00:00,Social distancing at 0:41,1265230458742325255,ashfronaut,
2020-05-26 05:18:27+00:00,Makan dekat selera pindang foodcourt JBCC macam jawab exam SPM dalam dewan ye. 😅😅😅 #COVID19malaysia #selerapindangjbcc #SocialDistancing – at Selera Pindang (Food Court),1265150281962020864,eqhbarzulkiflee,
2020-05-26 03:56:10+00:00,A great way to frame our thinking around social distancing @griffiths_jude,1265129574150467584,KerrylHowarth,
2020-05-26 02:38:22+00:00,"Ape sia circuit breaker social distancing isolation suddenly half of 2020 is over like HUH next thing you know I'm 87 with 3 teeth left, struggling to tweet because arthritis",1265109994761904128,deesaffelstein,
2020-05-26 02:31:28+00:00,Social distancing is an essential way to slow down the spread of COVID-19. And it's important that you follow the social distancing recommendations. Our Stickers are laminated and scratch proof with Anti Skid… https://www.instagram.com/p/CAomfZ5lO9P/?igshid=11yfk9zt1rhn0,1265108259024879618,SignaramaCBD,
2020-05-26 01:06:49+00:00,ok where is the social distancing in this polyclinic xD,1265086957895344128,herniepotter,
2020-05-25 20:34:04+00:00,"Selamat Hari Raya Aidilfitri! (Happy Eid al-Fitr) Wishing to my family, friends a health and have a blessed celebration with your loved ones, last not least stay safe! ✨ 🕌 #SocialDistancing #Covid19 #HariRaya2020… https://www.instagram.com/p/CAn9lfCpp5-/?igshid=gw6bruc254n3",1265018319637295106,fainonline,
2020-05-25 15:38:34+00:00,"Friendships While Social Distancing 💓 During this pandemic period, some of us might feel being isolated. Sometimes, a text message or giving a buzz to your friends or business associates just to say hello or take… https://www.instagram.com/p/CAnbxPNHYrE/?igshid=1wl69dc1vkb16",1264943952089747457,jennylee_2012,
2020-05-25 12:40:37+00:00,Nice! See you there! Social distancing style ,1264899170839621632,saefarq,
2020-05-25 09:09:38+00:00,"I’ve been “social distancing” from people and i kinda need it. Cause i always feel like I’ve put a lot of my energy for people and it’s tiring. Just those people that is dear to me. Other than that, goodbye for now yall.",1264846074721652736,aisxsmt,
2020-05-25 08:37:59+00:00,Social distancing? Working-class people don't have that luxury | Francine Prose ,1264838109310496769,solomusafir,
2020-05-25 01:38:42+00:00,1m social distancing with the first one and 295km social distancing with the other 6 but everyone has no distance in my heart😍❤️ ,1264732593536172032,addaafendi,
2020-05-24 21:29:20+00:00,"Where's the Mask, Where's the Social Distancing? #report 😂",1264669840213606400,AnAngrySnatch,
2020-05-24 17:19:12+00:00,Selamat hari raya Aidilfitri maaf zahir dan batin ✨⭐️ #coveidmubarak #raya2020 #socialdistancing #vscocam @Johor Bahru https://www.instagram.com/p/CAlCfi4Fc9b-v7lQ6zDCTIwFTE9UqDGFTmigbc0/?igshid=ow9jsk4glulo,1264606889360404482,syafisani,
2020-05-24 14:35:14+00:00,"Wooo nice, each of them have a buggy under their own logo or name! Awesome! Social Distancing!",1264565627412377601,GeraldSum68,
2020-05-24 13:56:55+00:00,Experiencing #cabinfever due to #socialdistancing or #selfquarantine in the wake of #covid19 #whencanweflyagain #windowseat #missthailand #missminnie #husbandandwife #stayhome #staysafe #wfh #family @Singapore https://www.instagram.com/p/CAkrWEMH6lw/?igshid=16x06rjrq3cbd,1264555985689022464,bernardlim108,
2020-05-24 12:57:57+00:00,"social distancing robots in my country’s park, we’re living in a black mirror episode. ",1264541145222144000,carolrogerstark,
2020-05-24 09:52:53+00:00,"From social distancing to no distance real quick 🤪 Selamat Hari Raya from #teamblack @Pasir Gudang, Johor, Malaysia https://www.instagram.com/p/CAkPasyFkAYkFaycKEvLpYd-GtflZq54bENYlI0/?igshid=poxwxvk2s0yi",1264494568680173574,ukhairyani,
2020-05-24 08:36:00+00:00,"Selamat Hari (Zoom) Raya #Aidilfitri 2020! 🍛🍚🧁🥤 #socialdistancing #circuitbreaker @Jurong West, Singapore https://www.instagram.com/p/CAkGnrLlnok/?igshid=n5m552j2f3t5",1264475224206184448,sinandservice,
2020-05-24 08:34:44+00:00,"Selamat Hari (Zoom) Raya #Aidilfitri 2020! 🍛🍚🧁🥤 #socialdistancing #circuitbreaker @Jurong West, Singapore https://www.instagram.com/p/CAkGeNRlA2g/?igshid=1v6b8k5125xao",1264474903539003393,sinandservice,
2020-05-24 08:26:28+00:00,Raya PKPB style. Social distancing with @norachikot 😍 #TeamTamanPulai #CovEidMubarak2020,1264472822505586688,Fazd_Lynn,
2020-05-24 05:06:29+00:00,Is it true that there’re social distancing ambassadors being deployed to catch errant Singaporeans who are out to “jalan raya”? 🤔,1264422497069359104,gurukulshanti,
2020-05-24 02:05:24+00:00,Have you got the message?? #socialdistancing . . . #birdsofinstagram #birdsofig #birds #birds_captures #birds_adored #birding_lounge #birdingphotography #birding_photography #backyardbirding #thebirdingsquad… https://www.instagram.com/p/CAjZ6twHwze/?igshid=1lwzgd1vrhlk4,1264376923267796992,SingaporeBong,
2020-05-24 00:43:46+00:00,Pseudoscops Team like to wishes all our muslim friends a Salamat Hari Raya AidilFitri. Have a wonderful day ahead! Let's continue to celebrate at home and keep our social distancing. @Pseudoscops https://www.instagram.com/p/CAjQk29HSLF/?igshid=1eyr2ftoy2gtk,1264356381076983810,SGPseudoscops,
2020-05-23 15:40:11+00:00,Happy birthday Deepika🎂 and Manoj 🎂 . #SocialDistancing . Page 144 of 366 ,1264219585131147269,squeezit,
2020-05-23 13:30:50+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE ••… https://www.instagram.com/p/CAiDkBWBKzK/?igshid=j07gfjzzwd3z",1264187032127057921,nigel_elijah,
2020-05-23 13:07:35+00:00,"⁣⁣ ⁣⁣ Haaiii.... SH LOVERS⁣ ⁣ Ga kerasa yaa besok udah lebaran, semoga semuanya sehat dan dalam lindungan Allah swt Aminn.. 🤲⁣ ⁣ Dan jangan lupa tetap patuhi peraturan pemerintah, ⁣ Social Distancing, Mengunakan… https://www.instagram.com/p/CAiA527lo3v/?igshid=1p3mufghbne35",1264181182725591040,yuseno_sb,
2020-05-23 09:48:31+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE ••… https://www.instagram.com/p/CAhqHtuhCCw/?igshid=bfx7354o0rz9",1264131082653437952,nigel_elijah,
2020-05-23 09:44:12+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAhpoKEBwbh/?igshid=1ckw2f6o2gl2j",1264129997800910849,nigel_elijah,
2020-05-23 09:41:28+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAhpULGhpi3/?igshid=17rquhuub0z35",1264129310551670784,nigel_elijah,
2020-05-23 06:32:32+00:00,Adapt and life goes on.. #newnormal #socialdistancing @Fairprice Xtra at Ang Mo Kio Hub https://www.instagram.com/p/CAhTsXup5aG/?igshid=fzvw79yd8lvj,1264081761413115904,simon_loh,
2020-05-22 23:29:58+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAgjVZMnmSF/?igshid=1n2ey6uqkltcl",1263975420556447744,nigel_elijah,
2020-05-22 04:22:15+00:00,Making emotionally-appealing use of spaces and social distancing: ,1263686587902160897,drostontang,
2020-05-21 19:48:51+00:00,@kapitan809 cckcapitan @kapitan809 #AnotherWannabe #scuderiaferrari #kimi7🇫🇮 #NumberOneFan of the #IceManKimi #suzukiswiftrs2017 #SunGlasses #Covid19Singapore #SocialDistancing #AntiSocial #drivealone🙌🚗… https://www.instagram.com/p/CAdlO9Tn0D3/?igshid=jhwfrvyr0mbl,1263557386633125888,kapitan809,
2020-05-21 13:21:21+00:00,"Airlines will have to spend to Ensure the SOP’s are followed, social@distancing measures are adhered to which means they will operate with around 50% capacity and at a higher operating cost. It’s a business, if you want charity, you need a course correction. 2/",1263459870646255626,himanshu2904,
2020-05-21 12:01:24+00:00,"Insight 🗣: One of the biggest anxieties of social distancing is being unable to control the actions of other people. Idea 💡: @BurgerKing_IT launched Social Distancing Whopper, with 3 times the onions for a pungent reminder to stay away. ",1263439747654971394,danibogo,
2020-05-21 11:25:57+00:00,Social distancing macam apa ini?🤣 ,1263430829889302530,Irhamprabowo_11,
2020-05-21 11:25:08+00:00,Social distancing? Mehhh😑 – at Marugame Udon &amp; Tempura,1263430621243695104,Irhamprabowo_11,
2020-05-21 09:39:36+00:00,can this social distancing thing be like forever so tht boomers wouldnt be sitting beside me in the bus or train pls,1263404064328433665,shmnabd,
2020-05-21 05:41:53+00:00,Poor Chai! Doesn’t pay to be friendly in these days of social distancing!,1263344241645768710,laavy_k,
2020-05-20 22:36:34+00:00,What is social distancing and wearing mask all the time at work lmao,1263237208472862722,hidayatrafii,
2020-05-20 15:02:35+00:00,28°C / 18km /46mins Third outing with my #Specialized #Carbon #Sworks #Roubaix #Destress #Cycling #Ride #StaySolo #SocialDistancing #StayLocal #SocialDistancingRoute #Destress #Cycling #Ride @Singapore https://www.instagram.com/p/CAafrU-HukE/?igshid=h80co7yov41v,1263122959637635076,hong_9tro,
2020-05-20 05:45:23+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE ••… https://www.instagram.com/p/CAZe1fihNSa/?igshid=bimsnd9he8o1",1262982735347367937,nigel_elijah,
2020-05-20 05:43:56+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAZez_qn89O/?igshid=11q8gjtlxp2e9",1262982369017040897,nigel_elijah,
2020-05-20 05:40:56+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAZezbQHeUV/?igshid=16ny4zm90f6dw",1262981615996764160,nigel_elijah,
2020-05-20 05:40:19+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE ••… https://www.instagram.com/p/CAZe0i7Hjzn/?igshid=hbv6xrb1kk83",1262981458156806147,nigel_elijah,
2020-05-19 16:16:08+00:00,Social distancing rules #bbmirei @Hillview MRT Station https://www.instagram.com/p/CAYDTasHzCq/?igshid=jqrpb24lrvtq,1262779080086298633,booboogal,
2020-05-19 11:02:07+00:00,Social distancing pun lgi jauh😭😭 ,1262700056538263554,zhrzainudin,
2020-05-19 09:03:18+00:00,Joy on Earth #crcheers #quircsingapore #ownselfpaint #safedistancing #covid19 #thingstodoathome #socialdistancing #oilpainting #britto #learnartagain @Evania https://www.instagram.com/p/CAXRxL3nexE/?igshid=1j1mur6w6p6u5,1262670152140808192,QUIRC_Singapore,
2020-05-19 07:56:36+00:00,Where tf is the social distancing??!! ,1262653365944643586,hidayatrafii,
2020-05-18 14:44:19+00:00,"Merindukan kemana² gosa pake masker, misa digereja selo aja salam damai, makan ga perlu social distancing, dan ngumpul ga direcokin RT RW..",1262393583795134472,csoktav,
2020-05-18 14:36:12+00:00,"few more hours to go, i welcome all friends under SHN, “Welcome to the Outside World” 🥳🥳🥳 stay safe and healthy and observe social distancing",1262391542561624066,marcojune17,
2020-05-18 14:13:40+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE ••… https://www.instagram.com/p/CAU8a6uH9cg/?igshid=ivc12c159e59",1262385872399413252,nigel_elijah,
2020-05-18 13:24:37+00:00,"Pl refer our earlier tweets . Name on list is required . Those on d list will hear from us & Air India through emails , calls . Please do not visit Air India office unless u receive some communication from us regarding ticket. Crowding will jeopardise this Op. #SocialDistancing",1262373528906747905,IndiainSingapor,
2020-05-18 09:30:33+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAUG3l5njov/?igshid=1vczxyutz8klb",1262314623820275712,nigel_elijah,
2020-05-18 07:36:45+00:00,"A VERY #BIG #WAKEup #TO #THOSE #WHO “ #DONTknow “ etc #YOUNG #SOCIALdistancing / #SAFEdistancing , ✨🌟 #DESPITE #INDIVIDUAL , #EVERYBODY , #NATION ‘s #EFFORTS #GOODthoughts #GOODthoughtTIANomg #TO #KEEP #SINGAPORE… https://www.instagram.com/p/CAPWrTonQYp/?igshid=1lh5wkwjbsxjh",1262285983707549696,nigel_elijah,
2020-05-18 05:15:16+00:00,Now there’s a damn good idea but obviously strict social distancing measures have to be adhered to @realdeepgupta 😂😢😳what day you @Maurizio ?,1262250377996496899,jasondlp,
2020-05-18 04:52:36+00:00,I hope the maknae is not beating himself up for this. He doesn’t have too. Considering Korea had lifted the lockdown and was relaxing the social distancing a bit. I’m also glad that him and the other boys were tested negative and are safe. That’s all that matters.,1262244675018035200,chanhanah,
2020-05-18 00:45:43+00:00,We will require more offices that encourage employees to come to the workplace once things start to normalise. A design that instills trust through wide open spaces that encourage social distancing and proper air… https://www.instagram.com/p/CAT0BtontZE/?igshid=icnw1el08vfd,1262182543346094085,archt_pilande,
2020-05-17 23:56:33+00:00,Dude in the train going around harassing people because of social distancing lol like bitch you cannot see there's no fucking space in the fucking train???? There are people who need to go work fuckface think we so free keep waiting for next train??,1262170173189943296,aubsy_daisy,
2020-05-17 11:08:29+00:00,#SGUnited #SocialDistancing ,1261976880791486464,arshiya53297,
2020-05-17 05:17:52+00:00,"The various social distancing rules at #Singapore’s many teeny tiny provision shops &amp; #Chinese medicine stores ... limited number of shoppers (two at a time at this one), some with temperature checks and mandatory QR code scans when you enter so you’re logged in the system.",1261888645855801344,cheryltan88,
