Datetime,Text,TweetID,username,geo
2020-05-21 22:08:08+00:00,Commentary: Malaysia succeeded in suppressing COVID-19 but here comes the harder part https://cna.asia/2ARRZcH,1263592438238605312,ChannelNewsAsia,
2020-05-21 22:04:12+00:00,Semoga pasien Covid-19 diberikan sekembuhan hari ini. aamiin #COVID19indonesia,1263591447313264640,TidarPerkasa,
2020-05-21 22:03:51+00:00,"budak lahir 1999 ni sumpah penyabar. PT3 jadi first batch, Time nak intern ada Covid19. Apa lagi banyak lah.",1263591362391203845,naquiyuddin07,
2020-05-21 22:02:06+00:00,Ada bau-bau kluster covid-19 raya la,1263590919732748289,naquiyuddin07,
2020-05-21 22:00:02+00:00,Learn how the current #covid19 #pandemic has affected primary healthcare systems around the world. https://buff.ly/2XabvID #primarycare #healthcareprofessionals #coronavirus,1263590399701991426,AzuraMedica,
2020-05-21 21:59:06+00:00,How to Wear the Surgical #Mask Correctly? #coronavirus #Covid_19 https://mysingapore65.blogspot.com/2020/01/how-to-wear-surgical-mask-correctly.html,1263590163919196167,Cloverstar81,
2020-05-21 21:55:46+00:00,Knp gue begini krn mama kerja di rumah sakit ya walaupun cuma bagiin makanan pasien. Balik kerja nangis krn dokter dokter dan perawat bahkan temen satu ruangannya kena covid19 dan pasien covid19 yg dia anter makanannya meninggal gatau pasien itu covid pas meninggal baru ketauan😭,1263589327226892290,galaxyzero,
2020-05-21 21:54:11+00:00,#America and the #Flu #coronavirus #Covid_19 https://mysingapore65.blogspot.com/2020/05/american-and-flu.html,1263588926498865155,Cloverstar81,
2020-05-21 21:43:02+00:00,"Sedih tu tak payah ckp . rasa mcm dah jatuh ditimpa tangga , lps satu satu dugaan .but it okay .Fikir yg baik2 . For those yang kena buang kerja sebab COVID-19 , aku doa semoga kita sama2 ada rezeki yang lebih baik lps ni kt tmpt lain .I really hope all these will end soon🤲🏻😌 .",1263586122086494216,Nrfaezahhh,
2020-05-21 21:39:55+00:00,3. Muslim Trust Fund Association (MTFA) http://mtfa.org 4. http://Zahra.co : Raya Mission [Support 100 single mother families during Raya] http://instagram.com/thezahra.co 5. PPSEAWA SG &amp; Lina's Cafe [Support supermoms affected by COVID-19] http://instagram.com/ppseawasg,1263585339790069760,Eazhar,
2020-05-21 21:39:54+00:00,𝗠𝗜𝗚𝗥𝗔𝗡𝗧 𝗪𝗢𝗥𝗞𝗘𝗥𝗦 1. Covid-19 Migrant Support Coalition http://bit.ly/covidmigrant 2. Saleemah Ismail &amp; The Food Bank Singapore : Iftar Meals for Migrant Workers,1263585335621021696,Eazhar,
2020-05-21 21:39:54+00:00,I'm sharing a list of ongoing campaigns to support #migrantworkers &amp; #underprivileged persons in 🇸🇬 that we can support during this COVID-19 crisis. See thread.,1263585333553197059,Eazhar,
2020-05-21 21:30:27+00:00,"Coronavirus: The latest COVID-19 news on Wednesday, May 20 (PM edition) | 7NEWS #Quarantine #CircuitBreaker",1263582956439781376,peterongsh,
2020-05-21 21:21:58+00:00,"Aviva expects $276m in Covid-19 claims, weaker second quarter ",1263580820444307456,stbusinessdesk,
2020-05-21 21:11:55+00:00,Exploring my archives | distancing | #stayhome #covid19 #exploringSGfromHome #singapore #sgmemory @Geylang https://www.instagram.com/p/CAduvYUng2w/?igshid=trhfi22iz0mt,1263578290339512321,JeromeKG,
2020-05-21 21:00:54+00:00,"Jiwa aku ni nak beli banyak lagi vans , tapi apa kan daya covid 19 ni buat semua impian aku tersekst , kalau beli pun , nak pakai@pergi mana ",1263575518969905152,iqaabdulhalim,
2020-05-21 20:53:35+00:00,"Italy COVID-19 death toll could be 19,000 higher than reported https://cna.asia/3cVouET",1263573676122767361,ChannelNewsAsia,
2020-05-21 20:47:40+00:00,Quem tem o poder de dar cloroquina/ hidroxicloroquina como tratamento precoce de covid19 e não o faz eh responsável direta ou indiretamente por GENOCIDIO. #HCQisTheCure,1263572187115479040,PaulaSpuza,
2020-05-21 20:43:37+00:00,"Quem tem o poder de dar cloroquina/ hidroxicloroquina como tratamento precoce de covid19 e nao eh o faz, eh responsável direta ou indiretamente por GENOCIDIO. #HCQisTheCure",1263571168142843905,paula_acthuman,
2020-05-21 20:39:33+00:00,'I am okay now': Bangladeshi worker whose wife gave birth while he was critically ill with Covid-19 to be moved to community hospital https://bit.ly/3cO6PyS,1263570146028777473,TODAYonline,
2020-05-21 20:36:05+00:00,COVID-19 research data is attractive to #APT groups looking for commercial and state benefits. #cyberattacks #respectdata,1263569272015634442,dataprivacyasia,
2020-05-21 20:34:25+00:00,新型コロナに関連して支援が厚いのはどの国でしょうか？日本の支援はどうでしょうか？ #COVID19 BBC News - Coronavirus bailouts: Which country has the most generous deal? ,1263568854262800385,Settu0221,
2020-05-21 20:30:20+00:00,Seluruh dunia menangis kerana Covid-19 tetapi rakyat Malaysia menangis tak dapat balik kampung. FAKTA atau AUTA⁉️ 🤔 ,1263567826427600896,komunitijohor,
2020-05-21 20:22:47+00:00,Malaysia’s coronavirus Incredible Success story | Covid-19 😷 https://youtu.be/BxMTnKZyLr0 via @YouTube Watching this makes me feel so proud of my country MALAYSIA! All of the sacrifices made by the frontliner are truly amazing. May Allah bless them all ❤️ automatic “rasa sebak” 🥺,1263565926277894150,syrfh_eidrus,
2020-05-21 20:05:17+00:00,Months into COVID-19 crisis Trump still lacks basic understanding of key issues https://www.msnbc.com/rachel-maddow/watch/months-into-covid-19-crisis-trump-still-lacks-basic-understanding-of-key-issues-83725381679 via @msnbc,1263561522577465344,NicolasOng,
2020-05-21 19:41:02+00:00,Industry expert and @Newmarkkf team member Roy Abernathy in recent online article from @ROINJNews: “post #COVID19 #Workplace changes more about people than physical space.” FIND OUT WHY &gt;&gt; https://nkf.re/36j03ic,1263555419412275200,NKF_GCS,
2020-05-21 19:12:33+00:00,"Di Tengah Wabah Covid-19, Bupati Ogan Ilir Copot Ratusan Nakes Tanpa Kajian yang Arif ",1263548252697161729,MisCorNeliA,
2020-05-21 19:11:02+00:00,"COVID-19: Indian migrant worker carries ‘tired’ pet dog on her shoulder, photo goes viral #Covid_19india",1263547869849464833,shuklap,
2020-05-21 19:03:33+00:00,"Loved it when I heard a trading advert said this ""...we don't know if there will be a baby boom in 9-months time..."" #covid19 #cb #wfh #quarantine #reality #boredom",1263545988121165824,aiyeo,
2020-05-21 19:03:29+00:00,"Compared with crashing, Covid-19 is the least of people’s worries ",1263545969750073344,David_J_Ward,
2020-05-21 18:51:18+00:00,Taking risks: How bad is a party compared to going to the grocery for catching COVID-19? ,1263542903474999296,Geri_Peh,
2020-05-21 18:50:00+00:00,Ya krn kamu lebih pengalaman n tahu Sy hrs blng apa.. Sy kan sbg penonton d tv' Tp sy pikir walau banyak crew pasti tetap sop covid19,1263542577510223872,buss1026btm2,
2020-05-21 18:37:18+00:00,"WHO Makes A U-Turn, Signs With Madagascar For COVID-19 Remedy https://www.livenews24.co.za/2020/05/who-signs-with-madagascar-covid-19-remedy.html?m=1 Halala Africa!! Halala. This man here got balls of steal! ReSpEKt. Just proves ukuthi in life you r to de world who you believe in your head. BiG Up!!!",1263539382436454407,nekasogs,
2020-05-21 18:37:07+00:00,"kalaulah memang sholat berjamaah di masjid menyebabkan timbulnya banyak korban covid-19,tentulah rakyat ACEH paling banyak yang jadi korban covid-19,tapi faktanya TIDAK karena ALLAH selalu melindungi hambanya yang mau memakmurkan masjid,Bukan malah menutup masjid 🤦🤦 ",1263539334004666369,RaziChons93,
2020-05-21 18:34:18+00:00,"Konser amal COVID 19 terbaik dipegang oleh The Godfather of Broken-hearted mas Didi Kempot. Case closed, No Debat.",1263538624575881216,Denokmutiara,
2020-05-21 18:30:20+00:00,Corona: Soll man sich gegen Covid19 impfen lassen? | Coronavirus | BR #CircuitBreaker #Quarantine,1263537627753562113,peterongsh,
2020-05-21 18:25:24+00:00,#Covid_19 Malaysia berada ditangga 41 dengan kadar kesembuhan 81.41%. Tahniah @KKMPutrajaya Sumber: KKM #JohorPost,1263536386621214721,Johor_Post,
2020-05-21 18:22:30+00:00,Just realised if covid19 didnt happen I wldve been flying to seoul.......... this moment in the airplane 😔😔,1263535656078213120,sugafreecooky,
2020-05-21 18:20:30+00:00,Taking risks: How bad is a party compared to going to the grocery for catching COVID-19? https://ift.tt/2Xl7st5,1263535152120070145,Sha_ronOng,
2020-05-21 18:20:12+00:00,Taking risks: How bad is a party compared to going to the grocery for catching COVID-19? https://ift.tt/2Xl7st5,1263535075976794114,Simonho78,
2020-05-21 18:05:09+00:00,How the New York Times’ put a racist spin on Singapore’s COVID-19 efforts. by Ivan Hong ,1263531289468039169,LividEye,
2020-05-21 18:01:05+00:00,"It means I would wear a mask, but this job requires me to avoid information and logic like covid19. (Help)",1263530267202871296,IsmeerNabeel,
2020-05-21 17:56:18+00:00,‘Strong immune response’: Chinese Covid-19 vaccine team reports promising results ,1263529064561700864,renewableworks,
2020-05-21 17:56:03+00:00,U.S. secures 300 million doses of potential AstraZeneca COVID-19 vaccine ,1263529000955084801,renewableworks,
2020-05-21 17:47:26+00:00,Sri Lanka cash handout: Three killed as Covid-19 aid distributed in Colombo ,1263526831883517953,BBCNewsAsia,
2020-05-21 17:46:40+00:00,"Interaction between the dual pandemics -"" Obesity and COVID-19"". The emerging data is concerning, where patients with obesity are at higher risk of severe COVID-19. #obesity #bariatricendoscopy #obesidad #diabetes #cardiovasculardisease #healthyliving #covid19 #gastroenterology",1263526639897542657,ravishnkr03,
2020-05-21 17:42:04+00:00,COVID-19 research data is attractive to #APT groups looking for commercial and state benefits. #cyberattacks #respectdata,1263525481363750912,weichieh,
2020-05-21 17:39:48+00:00,What is your business in the matter that concerns his health? You want him to test positive to COVID-19 so bad so you can celebrate?,1263524909390671873,MachoInstincts,
2020-05-21 17:27:38+00:00,"I love venturing into this kind of tweets ;D cuz its therapeutic ngl - reading all those triggered comments :,) toxicity a day keeps a covid 19 way",1263521847779291136,doubleM_han,
2020-05-21 17:12:41+00:00,"Berharap Pamdemi Covid-19 berakhir, tentu sudah ada yang nemenin 🤣 ",1263518086197506050,saifaliebahri_,
2020-05-21 17:11:09+00:00,Singapore reports highest number of new COVID-19 cases among citizens or PRs in more than 3 weeks https://cna.asia/2zViAoD,1263517698727673856,ChannelNewsAsia,
2020-05-21 17:11:07+00:00,New studies by local researchers explore social impact of Covid-19 outbreak in Singapore ,1263517692910137344,SGTweetings,
2020-05-21 17:09:22+00:00,"'I cannot stress this enough: This will kill you.' Fox News host Neil Cavuto was shocked by Trump's announcement that he's taking hydroxychloroquine to prevent coronavirus., Business Insider - Business Insider Singapore #Coronavirus #COVID19 ",1263517252705542149,24x7Page,
2020-05-21 17:07:17+00:00,Couldn't agree more! Staying healthy and decreasing your risk factors finds you a better position to tackle the COVID-19 infection. ,1263516728501420032,ravishnkr03,
2020-05-21 17:03:46+00:00,"amy haritu i beli kan, dia dah remind me yang we cannot exchange it if salah size bcs of this covid-19. But im not sure if dekat tempat u beli tu boleh tukar or not, just try your luck! As long as ada receipt and tag kat baju tak cabut, i rasa boleh je tukar if possible",1263515844572639232,qilahsamsul,
2020-05-21 17:02:40+00:00,"He banned China, NY leaders told their minions to go and party in China town few days later. Cuomo forced recovering patients of COVID-19 into nursing homes thus causing tens of thousands of deaths. I am sorry you can’t blame Trump for such incompetence. That’s on Cuomo.",1263515564187754502,MachoInstincts,
2020-05-21 16:59:12+00:00,@fivethingsnow Thanks for the feature! Check out my blog on 5thingstodotoday if you haven’t already 👇🏼 #blog #lifestyle #Covid_19 ,1263514693739503616,safesolitude,
2020-05-21 16:53:45+00:00,"Covid-19: Number of cases in hospital just above 900, more patients discharged than are left warded ",1263513319878488065,yperic,
2020-05-21 16:52:35+00:00,#Grocery Shopping in #Singapore during #circuitbreakersg Circuit-Breaker #Covid_19 https://mysingapore65.blogspot.com/2020/05/grocery-shopping-in-singapore-during.html,1263513026738585600,Cloverstar81,
2020-05-21 16:49:55+00:00,"Harap² esok lusa ada instruction baru tentang balik kampung beraya dalam daerah, negeri. Tak adil utk orang yg kampungnya berlainan negeri. Tak adil utk frontliner yg selama ni bekerja keras utk flat the curve of this pandemic covid19. Biar raya is cancel.",1263512357210189824,fiqfox,
2020-05-21 16:49:36+00:00,"4 residents of Orange Valley Nursing Home in Simei test positive for Covid-19, new local cluster formed ",1263512279351361537,yperic,
2020-05-21 16:49:21+00:00,Singapore reports 448 new COVID-19 cases and 23rd death ,1263512213534281729,yperic,
2020-05-21 16:49:05+00:00,COVID-19: China's top political meetings open with minute's silence for victims https://cna.asia/3gaSC17,1263512147201409024,ChannelNewsAsia,
2020-05-21 16:49:04+00:00,Four residents at Orange Valley Nursing Home in Simei found to have COVID-19 after testing https://cna.asia/3e0Jlqq,1263512141304221696,ChannelNewsAsia,
2020-05-21 16:48:03+00:00,73-year-old male S'porean is S'pore's 23rd Covid-19 related death ,1263511887552999424,yperic,
2020-05-21 16:46:01+00:00,When will this #2019nCoV end⁉️ #vaccine #clapforourkeyworkers #Covid_19 #SUHO #USA #earthquake #ROSE #ThisMorning #thursdaymorning #onlinelearning #Knock #ZIP #Zoom #VoteByMail #Netflix #QudsDay #Taiwan #onlyfanspages #AEW #ForaBolsonaro #HongKong #JAEMIN #ZeeNews #Bengaluru,1263511375604617217,NoopurGahalan,
2020-05-21 16:45:16+00:00,Singapore reports 448 new COVID-19 cases and 23rd death - ⁦@ChannelNewsAsia⁩,1263511186009554945,kikokicks,
2020-05-21 16:45:09+00:00,S'porean parent starts petition to urge active Covid-19 testing for all school staff in S'pore ,1263511158989840385,yperic,
2020-05-21 16:44:53+00:00,"Jerome Powell, Kepala Bank Sentral AS alias The Fed mengatakan di program 60 Minutes, bahwa mereka secara kelembagaan mencetak dolar secara digital, demi menyelamatkan ekonomi AS yang terdampak COVID-19. how to… https://www.instagram.com/p/CAdQLmwnG2r/?igshid=a80cclmaqj90",1263511088961851393,swipecrypto,
2020-05-21 16:43:15+00:00,I just had a Covid 19 threesome in bed - my wife’s girlfriend was on the phone next to us,1263510680742752259,soma_sankaran,
2020-05-21 16:40:02+00:00,Update COVID-19 hari ini Kamis (21/05) di Kepulauan Riau http://dlvr.it/RX5kps,1263509871254736896,antaranewskepri,
2020-05-21 16:39:55+00:00,This is scientist now trying to rush to invent a vaccine for covid19,1263509840061587457,jmskie34,
2020-05-21 16:37:22+00:00,#America and the Flu #Covid_19 https://mysingapore65.blogspot.com/2020/05/american-and-flu.html,1263509198983196672,Cloverstar81,
2020-05-21 16:37:21+00:00,Better days are coming ✨ #itsgonnabemay #2020WasFunUntil #Covid_19 #clapforourkeyworkers #clapforkeyworkers #prayforwestbengal #bbcnews #StayHome #CoronaWillEndSoon #CoronaUpdate #Singapore @SGAG_SG @MothershipSG #CoronaVirusUpdate #level4lockdown #FridayThoughts #thursdayvibes,1263509194369404928,NoopurGahalan,
2020-05-21 16:33:47+00:00,How One Seattle Health System Is Managing the #Covid-19 Crisis #Communication #resilience,1263508296046125056,drjjgoh,
2020-05-21 16:31:48+00:00,"Wa kao. I not scared of mad cow disease, or Covid19, I'm scared to the Americans yang sewaktu dengan Karen. ",1263507799494897664,FarieRose,
2020-05-21 16:31:45+00:00,Penderita Covid-19 Mencapai 674 Kasus ,1263507786391937024,MisCorNeliA,
2020-05-21 16:31:39+00:00,"Wa kao. I not scared of mad cow disease, or Covid19, I'm scared to the Americans yang sewaktu dengan Karen.",1263507761859452929,FarieRose,
2020-05-21 16:29:42+00:00,What Are You Doing During Circuit Breaker? #Covid_19 https://mysingapore65.blogspot.com/2020/04/what-are-you-doing-during-circuit.html,1263507269154529281,Cloverstar81,
2020-05-21 16:29:13+00:00,When Covid-19 hit south africa I was surprised no one started calling it apart' heid 2.0',1263507145796050948,seejjjaaaalllll,
2020-05-21 16:27:33+00:00,'I am ok now': Bangladeshi worker whose wife gave birth while he was critically ill with Covid-19 to be moved to community hospital https://bit.ly/3e4qx9R,1263506730119344128,TODAYonline,
2020-05-21 16:27:23+00:00,dapat kerja kat kfc contract raya 10 hari ni pon aku rasa rezeki besar sgt dah sebb ada org kehilangan kerja time covid-19 ni 😭 ,1263506688004329473,mokhrez,
2020-05-21 16:25:33+00:00,"As COVID-19 pandemic rages, Trump eager to vaccinate America first https://cna.asia/3cS6j2Z",1263506227041955846,ChannelNewsAsia,
2020-05-21 16:20:36+00:00,"Vai que é tua Bozonauro, vc conseguiu. Brazil reported 1,176 new coronavirus deaths on Tuesday, and the country now has the third-highest number of COVID-19 cases in the world. ",1263504978389467137,castrofor,
2020-05-21 16:20:07+00:00,"The LatAm Quarterly looks at how the insurance industry is transforming in the digital age, and how it is reacting to Covid-19. From Rodrigo Alfonso, Sekure’s CEO, Camilo Pinzon, LossAd Criteria Colombia, and Hugues Bertin, CEO of Digital Insurance LATAM http://ow.ly/jrFB50zKMdP",1263504856125505541,DigitalInsurer,
2020-05-21 16:18:34+00:00,Singapore reports 448 new COVID-19 cases and 23rd death https://cna.asia/2LMcrxV,1263504469276254208,ChannelNewsAsia,
2020-05-21 16:14:19+00:00,Warga luar negara kagum dengan kerajaan Malaysia cegah covid19. Tak ada apa yg hebat sngt pun setakat nk keluarkan perentah PKP tu. Yang patut dipuji ialah rakyat Malaysia yg patuh dgn undang-undang dn pekerja barisan hadapan KKM yg bertungkus lumus berkerja dgn risiko yg tinggi,1263503396260192263,zulmah56,
2020-05-21 16:14:16+00:00,Why this adamant attitude sir. World over everyone is conducting covid 19 tests as if there is no tomorrow. Every country in the world and every state in India are conducting more tests. Do we the people of telangana have some kind of god given gift immunity against Covid 19?,1263503386206334981,Sameerreddyin,
2020-05-21 16:13:34+00:00,"Men taking on larger domestic role, more seniors using technology could become norm after Covid-19 crisis: Panel https://bit.ly/2LOMvBG",1263503208275574784,TODAYonline,
2020-05-21 16:11:32+00:00,"448 new #COVID19 cases were reported in Singapore on Thursday, with 14 cases in the community. A 73-year-old man has died, raising the death toll to 23 https://cna.asia/2LKWOGH",1263502699368026119,ChannelNewsAsia,
2020-05-21 16:07:28+00:00,Football: Another Dynamo Dresden player tests positive for Covid-19 ,1263501676054564864,STsportsdesk,
2020-05-21 16:05:32+00:00,Gunalah sanitizer jenama Monin utk mencegah jangkitan kuman covid19 #KitaJagaKita #StayHome #FrontLinerTogether – at Ibu Pejabat Polis Daerah Seri Alam,1263501187241906179,AzrulShahRani,
2020-05-21 16:04:20+00:00,Football: Another Dynamo Dresden player tests positive for Covid-19 http://www.straitstimes.com/sport/football/football-another-dynamo-dresden-player-tests-positive-for-covid-19?utm_term=Autofeed&amp;utm_campaign=sttw&amp;utm_medium=social&amp;utm_source=Twitter#Echobox=1590077059,1263500884257976320,STcom,
2020-05-21 16:04:07+00:00,"COVID-19: School cannot be 'voluntary', not good for morale of students and teachers, says Ong Ye Kung https://cna.asia/3e7CSu2",1263500832684695552,ChannelNewsAsia,
2020-05-21 16:04:00+00:00,Gunalah sanitizer jenama Monin utk mencegah jangkitan kuman covid19 #KitaJagaKita #StayHome #FrontLinerTogether @McDonald's Sri Alam Masai DT https://www.instagram.com/p/CAdLgOQnuP5/?igshid=zqk5edfy6gtg,1263500802322202625,AzrulShahRani,
2020-05-21 16:03:06+00:00,Risk of #covid19 related disease by profession...our life-saving front-line #Nurses have the highest risk. #healthcare #nurseschangelives #Singapore,1263500576374919174,drsteventucker,
2020-05-21 16:01:09+00:00,"With four of its residents infected, Orange Valley Nursing Home at Simei is now a COVID-19 cluster (UPDATE) https://sg.news.yahoo.com/covid-19-singapore-reports-new-cases-071803302.html",1263500086341799936,YahooSG,
2020-05-21 15:57:04+00:00,Another Dynamo Dresden player tests positive for COVID-19 https://cna.asia/36jZZ1C,1263499058666016769,ChannelNewsAsia,
2020-05-21 15:57:02+00:00,COVID-19: Four Singaporeans part of family linked to Cochrane Lodge II dormitory cluster https://cna.asia/2WRtuoE,1263499050189328385,ChannelNewsAsia,
2020-05-21 15:57:00+00:00,"Medical researchers in the Netherlands have signed up 1,500 people who have recovered from COVID-19 to donate blood as part of an international push to develop a treatment for the virus from their plasma. ",1263499038923653131,YahooSG,
2020-05-21 15:55:42+00:00,Reinforcing our commitment to #Agenda2030 amid #COVID19. ,1263498712644374529,MFAsg,
2020-05-21 15:51:17+00:00,Another reason why Covid-19 is gonna be a new norm. ,1263497599924887553,tcuicui,
