Datetime,Text,TweetID,username,geo
2020-02-28 09:24:16+00:00,Our first @doverct staff briefing this morning after a few weeks due to our #COVID19 precautions so a lovely opportunity to present some #resilience awards to colleagues supporting students. #dcissg – at Dover Court International School,1233322011167821824,dcisprincipal,
2020-02-28 08:26:47+00:00,"Since green day postponed their concert due to the stupid Covid19, i wouldnt be surprised if Hydeout is cancelled as well. But definately saded",1233307545155952640,Lalaabitchnaz,
2020-02-28 08:14:18+00:00,"Don’t worry it’s super easy to gain back, and fun! And probably the cardio vascular and metabolic improvements from losing weight dramatically lower your risk for bad outcomes with covid19 🤷‍♂️",1233304405639712768,dan_at_unicity,
2020-02-28 06:28:47+00:00,"Sampai skrg masih bingung ntah curiga, bukannya nethink. Masih heran aja Indonesia blm ada 1 kasus COVID-19 sama sekali, sedangkan di Batam WN Singapore bolak balik dengan bebas. Semoga pemerintah bisa lebih serius dan lebih jujur soal hal ini. Bos orang singapore pun heran 😁 – at Batam, Kepulauan Riau, Indonesia",1233277851547271168,YafiDAW,
2020-02-28 05:54:49+00:00,Monitoring DOH's press conference regarding COVID-19. I'm worried regarding the travel ban for Japan that is already being discussed. ,1233269303828369409,neilenore,
2020-02-28 05:54:48+00:00,COVID-19: Bonus for public officers on front line; political leaders to take pay cuts https://www.channelnewsasia.com/news/singapore/covid-19-bonus-for-public-officers-on-front-line-political-12479970#.Xliqw04v5N4.twitter #Singapore I am proud of what the political leadership have done for this. This is leadership which we want for a long time.,1233269298732224513,bernardleong,
2020-02-28 05:30:22+00:00,"Can I say a big thank you to Dr Ed Ong from NUMed who gave a talk entitled ‘Demystifying Covid-19’ to an invited general audience including teachers, elders and staff of churches, nurses, pharmacists, doctors and many others last night at the Newcastle Medical Clinic, Ecobotanic ",1233263151786840065,Wuchereria1,
2020-02-28 02:55:41+00:00,I cant keep up like this esp tk boleh topup obat as of the current situation with covid 19,1233224224187109376,hudaidy,
2020-02-28 02:32:34+00:00,FUCK WHY IS IT SO DIFFICULT TO FUCKING CHANGE JOB. FUCK YOU IF YA’LL SAY MY RESUME IT’S JUMPY. SO OLD FASHION. SHOULDN’T YALL SEE MY PORTFOLIO AND ALSO MY CURRENT JOB? CCB DONT TELL ME ITS ALSO BCOS OF THIS MOTHER FUCKING COVID-19! CB I AM SICK AND TIRED AND HAVING ANXIETY LA,1233218404670042112,shzlynbuns,
2020-02-28 00:43:55+00:00,"Ah yeah, that scene from Parasite and how there are over 1,500 cases of Covid-19 infections in S. Korea now! 😐 The irony. ",1233191062182612992,jaschintaz,
2020-02-27 23:44:34+00:00,@mtaiorg's member companies are ready to brace up for any shortages in #medicaldevices and equipment arising out of scarcity of raw materials from #China due to #COVID19 outbreak. #medtech https://m.economictimes.com/industry/healthcare/biotech/healthcare/mtai-members-ready-to-brace-up-for-any-shortage-of-medical-devices/amp_articleshow/74322453.cms?,1233176128275107841,GabrielSim,
2020-02-27 23:36:19+00:00,Good morning. Blessings and good health to everyone. Happy Friday. #expatinsingapore #friday #covid19 #staysafe @Singapore https://www.instagram.com/p/B9FsfShFo8p/?igshid=1xe7m98js48y2,1233174048370315270,JenniferZdaniuk,
2020-02-27 20:13:32+00:00,#covid19 ,1233123017410019328,solomusafir,
2020-02-27 16:10:50+00:00,Ballin' 🍾🍾🍾🍾🍾🍾🍾 . . . . . #ballin #father #singapore #clv #life #daddy #fun #smile #covid19 #coronavirus #italian #family @CÉ LA VI Singapore https://www.instagram.com/p/B9E5gtSH1It/?igshid=1j8vmnp1aw7ip,1233061941121253377,NCiravolo,
2020-02-27 14:48:58+00:00,What?! COViD19 in Raffles Institute? I am surprised they did not sound the siren,1233041338993532928,Sgboy01,
2020-02-27 13:56:13+00:00,Getting it done. COVID-19 e-learning. I literally talked to myself for 2 hours.... Based on logins the class does watch the recorded lectures... it’s a tough semester for all. Good luck to all our colleagues! ,1233028063090233344,CoastalLabNTU,
2020-02-27 13:54:18+00:00,I think I will practise to do what he did after my current busy period is over... since I can’t travel bec of the Covid-19 situation and my mum. I’ll just take leave to curve dragons out of cucumber at home 🙌,1233027579608592389,AliIsBk1,
2020-02-27 13:51:49+00:00,"Whilst it is good as we all combat COVID-19, it means it will be one less show for #AsianBoardgamer to find good stuff.",1233026954950934529,amateurbgamer,
2020-02-27 13:22:54+00:00,"I cannot over emphasise number 9. Even COVID-19 is still at its core a coronavirus and at some level it will match somewhat to any target lists your body forms from a current season flu vax. An imperfect match means it will be hindered but not destroyed, but that helps too.",1233019680207470602,PatchouliW,
2020-02-27 13:18:37+00:00,Great counterpoints to the isolationism and anti-globalization sentiment that are bound to follow in the wake of the #COVID19 pandemic ,1233018602510413826,ehn,
2020-02-27 13:00:46+00:00,This budget had a special portion allocated to fighting the extraordinary Covid19 event. The unemployment insurance is not off-budget.,1233014110314356737,KuSY03915146,
2020-02-27 12:35:41+00:00,"In addition to restocking up on our wacky enamel pins, we also added some hand sanitizers at Cube Sprout, White Sands. Do come by ! . . #wuhanvirus #covid19 #cardsagainsthumanity #whatdoyoumeme… https://www.instagram.com/p/B9Eg39GHKde/?igshid=1btm81maafpxs",1233007795483693056,MermanLee,
2020-02-27 12:24:21+00:00,Educate yourself on COVID-19 ,1233004942698266624,fireth,
2020-02-27 11:24:31+00:00,#Coronavirus The response of the Italian Government to tackle epidemiological emergency from COVID-19👇 https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/farnesina-al-lavoro-per-una-corretta-informazione-all-estero.html,1232989888330575873,ItalyinSG,
2020-02-27 10:37:22+00:00,This gives credence to some reports where hospitals employed antI-HIV drugs to treat COVID-19 infected cases. However I’m not an expert in this field to make an informed comment.,1232978021537087489,msmsaifullah,
2020-02-27 10:20:56+00:00,"Catat, Ini 5 Gejala Pada Tubuh Saat Terserang Virus Corona http://detik.id/VIEDUK #covid19",1232973886662164480,solomusafir,
2020-02-27 09:51:48+00:00,This is purely to facilitate COVID-19 contact tracing in this period of heightened public health response to COVID-19 epidemic. – at Action For Aids,1232966554137923584,afa_singapore,
2020-02-27 07:41:57+00:00,COVID-19 Care Pack from Epic Gas Ltd. Surgical Mask Digital Thermometer Hand Sanitizer #Thankful #epicgas,1232933877141794818,bellejoietan,
2020-02-27 06:40:39+00:00,Must be COVID-19,1232918449594060800,wrath5_s,
2020-02-27 06:28:45+00:00,"Monitor kt twitter je hal2 covid-19, hal visa umrah, hal politik u-turn malaysia.. ",1232915453036527616,insanbiasajela,
2020-02-27 05:20:40+00:00,So impressed with how clinics in Singapore fight #Covid19 at the front line while protecting eveyone: - Separate patients w/ symptoms outside the clinic. - Doctor &amp; nurse change to protective gears then take patients with symptoms to a separate area for diagnosis. #Grateful 🙏,1232898319279513605,tranghoang,
2020-02-27 04:01:24+00:00,"Startups have playbooks to quickly scale and share best practices and learnings. Do countries have the same? Have Singapore and China shared their playbooks for their actions around COVID-19? Would other counties read and learn? How is this shared, anyone knows?",1232878372713185281,enckelli,
2020-02-27 02:27:21+00:00,Makin merebak virus covid-19 ni seluruh dunia.. ,1232854705769857024,insanbiasajela,
2020-02-27 00:52:21+00:00,"@LTAsg #COVID19 #CDCgov #WHO when public transport hiccups, how do you practise social distancing?",1232830797104611328,GavinPhoon,
2020-02-27 00:23:54+00:00,Does Pence know the biggest spreader of COVID-19 in South Korea was members of a screwball cult of alleged Christians?,1232823635837997056,PatchouliW,
2020-02-26 14:16:27+00:00,"Due to COVID-19, the upcoming event has been placed on hold until further notice. All registered members had been notified by email. @MyVMUG @Singapore_VMUG",1232670767499710465,Singapore_VMUG,
2020-02-26 14:10:27+00:00,"Cuz of COVID-19, biz is affected everywhere. Pink Fish was particularly quiet when I was there with my family last Sat. Decided to have an enjoyable all salmon dinner with my family and thus splurge a little… https://www.instagram.com/p/B9CG713HlnR/?igshid=6rub1ml0rx3f",1232669258649415680,ChewsToysLegacy,
2020-02-26 12:09:39+00:00,Rearranged the items in my locker at Hako AMK Hub last night for ease of view and product picking. Do come by ! . . #handsanitizer #wuhanvirus #covid19 #funsg #cardsagainsthumanity #californiababy #alcoholfree… https://www.instagram.com/p/B9B5HByHX7N/?igshid=61q34klkj8ud,1232638855607615488,MermanLee,
2020-02-26 11:32:58+00:00,"Seriously hot 😅 and sunny ☀️ afternoon to be pounding the dirt track with the mercury🌡soaring to 33C. Nonetheless, it beats staying indoor with Covid-19 ☣️ now still at large. Did managed to complete my 6-klicker and… https://www.instagram.com/p/B9Bz_han1Wi/?igshid=rcjqgcoibszk",1232629623571111938,thomasquek,
2020-02-26 11:24:55+00:00,"Seriously hot 😅 and sunny ☀️ afternoon to be pounding the dirt track with the mercury🌡soaring to 33C. Nonetheless, it beats staying indoor with Covid-19 ☣️ now still at large. Did managed to complete my 6-klicker… https://www.instagram.com/p/B9Bz_han1Wi/?igshid=1etdr4zyr2uor",1232627599245029378,thomasquek,
2020-02-26 09:25:27+00:00,really want the COVID-19 issue to go away now! It’s really affecting me in way.,1232597534452772865,haiqalhshm,
2020-02-26 08:53:37+00:00,This is gold standard public health practice. #SGUnited #Singapore #COVID-19: Two to be charged with giving false information to MOH during contact tracing,1232589523789332483,yihyng,
2020-02-26 08:37:27+00:00,"https://youtu.be/C0cTdicojR0 Actualité Corona Virus en France vu de Singapour - 26/02/20 - Corona Virus Tv #1 Je me tente sur un style différent 😇 Humour noir, rien à voir avec l’agilité - Inscrivez-vous vite 😘 #coronavirus #COVID19 #COVID19 #COVID #VIRUS_CORONA #virus",1232585454970531840,myagilepartner,
2020-02-26 08:33:33+00:00,Serology used to establish link between local 🇸🇬 #COVID19 church clusters &amp; Wuhan travellers👉 https://www.moh.gov.sg/news-highlights/details/links-established-between-church-clusters-and-wuhan-travellers,1232584472228286465,sophiaarchuleta,
2020-02-26 05:52:20+00:00,Eye opening background information regarding the explosive growth of #COVID19 patients in Korea ,1232543904274120705,nzj,
2020-02-26 05:32:56+00:00,#PedsICU #COVID19 #coronavirus,1232539020044849152,leejanhau,
2020-02-26 04:18:59+00:00,"#BountyCon, #BHASIA, and potentially @sghackcon postponed due to Covid-19. Damn.",1232520409725095937,Charlie_N_B,
2020-02-26 03:46:44+00:00,No mask shortage. #coronavirus #facemask #covid19 @Singapore https://www.instagram.com/p/B9A_j0WlsnR/?igshid=jo5kb0ab3am3,1232512293616963585,AskTimWade,
2020-02-26 02:54:44+00:00,"Gue malu banget jadi orang Indonesia kalau ngeliat gimana negara 65 mengatasi #covid19 , mereka melibatkan kan scientist dari Duke - NUS medicine. Hasilnya: mereka berhasil ngetraceback persebaran virus dan mencontain virus di community, negara 62 goblok? Influencers .. Jokowi 🙉 ",1232499207648374785,solomusafir,
2020-02-26 02:50:45+00:00,What not to do when a #COVID19 outbreak hits your country. #coronavirus,1232498203733348352,SulingLinCNA,
2020-02-26 02:49:52+00:00,"Negara 62 ini bodoh sekali, Dan Jokowi pula!! Kenapa influencers yg di minta pendapat, kasus begini harusnya minta pendapat leading scientist, scientist, medical health workers bukan influencers, Dedi Corbuzier, atau historian!!! #covid19 #negaraplangaplongo",1232497980881526785,solomusafir,
2020-02-26 01:05:26+00:00,"Singapore has it right. #COVID19 campaigns including actively correcting misinformation from social media, advising to save masks for medical personnel and just wash your hands more, and clear traceable info on cases and where they came from - and fever checks everywhere.",1232471702686162944,GregVladimer,
2020-02-26 00:15:45+00:00,Imagine when US covid-19 spreads faster in US and travel restrictions put in place by CDC...,1232459196332773376,renewableworks,
2020-02-25 23:47:33+00:00,Technically ytd was a no new case day as the latest confirmed one was a backdated case. Kudos to our Sg team for being the first to detect antibodies for covid 19 and able to link the two major clusters! Almond… https://www.instagram.com/p/B9AkL6zBTGS/?igshid=1mcxem9qffrjt,1232452100174385153,ianlow32,
2020-02-25 23:41:49+00:00,And if you want to get technical... the suppression of COVID19 in China has entailed the suspension of many civil rights and ordinary lives in some parts. In Singapore we just force a handful of people to stay rooted in one spot like you do for quarantines.,1232450658617266176,PatchouliW,
2020-02-25 23:31:19+00:00,"As some of you may have heard we are in the thick of a public health emergency, controlling the #COVID19 situation. Life has fundamentally changed in month. Now it’s twice daily temperature taking, @zoom_us is my best friend at work and places are way less crowded!",1232448014876213248,yihyng,
2020-02-25 16:23:04+00:00,This is why #Singapore will overcome Covid-19. Everyday acts of kindness that bring the community together. One of our neighbours placed this bottle of hand sanitizer in our lift and is thoughtfully refilling it for the hundreds of residents who live here every day. ,1232340244101353474,honorharger,
2020-02-25 15:15:05+00:00,"Dear Covid-19, please STOP!",1232323136198021120,SirBrightHeart,
2020-02-25 14:17:42+00:00,#PedsICU #PedsEM #PedsPulm #coronavirus #COVID19 ,1232308694706053120,leejanhau,
2020-02-25 13:52:57+00:00,"This week, it’s not about having a reservation, it’s about having the right temperature (it’s been checked about 15 times today entering every museum and restaurant) #COVID19 in Singapore.",1232302464226824199,GregVladimer,
2020-02-25 13:17:29+00:00,#COVID19 #coronavirus #epidemiology,1232293541923024896,leejanhau,
2020-02-25 13:16:07+00:00,Moderna's New COVID-19 Vaccine Ready for Human Trials; Stock Up 15%,1232293195582541824,mauro_crescenzo,
2020-02-25 12:25:19+00:00,"Omg. Can’t extend right? Cus I not sure if it’s Cus of the covid 19, it’s delayed tho",1232280410496761857,AROHASG,
2020-02-25 11:11:51+00:00,So #COVID19 is now in España via Italia too? ,1232261922566721537,jaschintaz,
2020-02-25 10:56:22+00:00,@BlackblitzG and I attempts to stop Covid-19.... Sorry I meant the scourge... #warcraftiiireforged #coops,1232258028335812608,bucksteeth,
2020-02-25 09:02:29+00:00,Restock done at Toy Outpost VivoCity. We have also added some quality hand sanitizers too. Do come by and check them out ! . . #wuhanvirus #covid19 #sgselling #handsanitizer #californiababy #leasoftcare… https://www.instagram.com/p/B8--5kunIUy/?igshid=1c47f4j2i7c6m,1232229368438697984,MermanLee,
2020-02-25 08:24:04+00:00,Restock done at Toy Outpost Plaza Singapura . We have also added some quality hand sanitizers too. Do come by and check them out ! . . #wuhanvirus #covid19 #sgselling #handsanitizer #californiababy #leasoftcare… https://www.instagram.com/p/B8-6fGYnyDF/?igshid=9ubfawdvtqus,1232219697732575233,MermanLee,
2020-02-25 06:27:36+00:00,"Again took a little sailboat ⛵️ exercise. And even here, a small place off track, a contractor was hired to check the temperature, Names and Passport number of every guest and employee. Without my little tag I wasn’t allowed to enter the premises. #coronaravirus #COVID19 ",1232190390071001088,SteffenA380,
2020-02-25 05:05:19+00:00,Avis: COVID-19 à lire! ,1232169682314153984,QuebecSingapour,
2020-02-25 04:33:54+00:00,#PedsICU #PedsID #coronavirus #COVID19 ,1232161776839512065,leejanhau,
2020-02-25 03:43:40+00:00,This is how Singapore roll! #COVID19 ,1232149135328833536,ErosLomboy,
2020-02-25 03:19:22+00:00,Yes May be she is quarantined for COVID-19!!,1232143019568009217,anagha_SG,
2020-02-25 00:03:06+00:00,"Its high time also for Philippines to consider cancelling flights from South Korea. Mahirap na. #Covid19 If may clamor to ban chinese people, dapat dito din. ",1232093626043252737,nasseramparna,
2020-02-24 23:36:14+00:00,Meanwhile my local banker called to advise us of our free 30 day coverage against COVID-19 hospitalization and treatment costs. Social responsibility is alive somewhere.,1232086865148174337,PatchouliW,
2020-02-24 22:17:19+00:00,Is this another method to kill #covid19 ? Why do the world attacking human during this outbreak period? ,1232067006196670464,solomusafir,
2020-02-24 16:34:51+00:00,"Yes, this is very confusing. I also got this email and not sure what after take-off drink service has got anything to do in the context of COVID-19.",1231980822573371394,gonknoggin,
2020-02-24 15:00:33+00:00,#SGUnited #sgstrong @majuritysg #covid19 ,1231957090530291712,saefarq,
2020-02-24 13:08:55+00:00,"Spring is here and as the weather warms up, we pray for a speedy recovery for those infected by #Covid_19 and that a cure/vaccine be developed soon. Breathtaking cherry blossom🌸 trees @asegroup_global #Shanghai campus. – at shanghai china",1231928995723087874,asegroup_global,
2020-02-24 12:58:26+00:00,Restock done at Toy Outpost Plaza Singapura . We have also added some quality hand sanitizers too. Do come by and check them out ! . . #wuhanvirus #covid19 #sgselling #handsanitizer #californiababy #leasoftcare… https://www.instagram.com/p/B881FlMnt27/?igshid=4k6u4dvwkox5,1231926359573831681,MermanLee,
2020-02-24 12:40:08+00:00,"I was thinking this, then I starting looking at mortality rates for flu the last few years and it looks like the mortality rate for Covid-19 is 20-40 times the mortality rate of flu (when you compare the last couple of years)",1231921753796071425,Lucanesque,
2020-02-24 12:02:57+00:00,"Pemerintah Singapura hari ini menyebar pesan ke warganya. Ngasih tau kalau virus covid-19 akan langsung mati kalau kena air kolam renang. Masalah apa ada bedanya virus yg dikeluarkan oleh pria atau wanita, ngga ada keterangan lebih jauh. Sekian. ",1231912396446240769,bakulrujak,
2020-02-24 07:59:26+00:00,Indon pon err err weh. Kau tak pelik ke dekat negara dia je y tkde covid19 tu. negara sekeliling ade,1231851113088876545,aeenzmohdghzli,
2020-02-24 07:12:40+00:00,klo tiket air asia rm1 pon xnk aku g menyerah diri g becuti kt negara yg tgh mendadak kes COVID-19 ni 😓 balik jb-ipoh singgit xpe aku sanggup 🤣,1231839341774688256,fatin_husna96,
2020-02-24 06:20:50+00:00,"We are not out of woods yet. Although we have zero new case, as a travel hub, there will be visitors from all over the world and COVID19 outbreaks just started in other countries. Unless we shut ourselves from the rest of the world, otherwise, more cases will be expected.",1231826300509159424,LokShee,
2020-02-24 04:51:47+00:00,It’s really sad to read about front line healthcare workers who sacrifice their lives in caring for others during this Covid-19 pandemic ☹️ #covid19,1231803887557853184,jaschintaz,
2020-02-24 04:28:20+00:00,Being stuck in Sg for quite sometime because of Covid19 doesn’t mean I can’t enjoy living here ❤️🤗🇸🇬 ,1231797986088251396,iimikay,
2020-02-24 01:52:01+00:00,Calmed down a bit yesterday as Singapore had no new cases of COVID-19 to report. Then read up on the situation in South Korea. Then Italy where my brother and parents are visiting. Italy now has more cases than Singapore. 😥 May I wake up from this shitty dream soon?,1231758649552326656,enckelli,
2020-02-23 13:44:27+00:00,Is COVID-19 the dreaded 'disease X' World Health Organization experts predicted years ago? | The Japan Times ,1231575548960227329,ahgalsg,
2020-02-23 13:31:39+00:00,"Singapore announced no new #covid19 cases discovered today! Also, with today’s discharge, all cases uncovered before 2 Feb have been discharged. #COVIDー19",1231572329311830017,HPChng,
2020-02-23 13:25:35+00:00,Same here. Depende sa covid19,1231570802039914496,wheredidjamesgo,
2020-02-23 12:58:13+00:00,#COVID19 #coronavirus #CriticalCare #PedsICU,1231563916238438402,leejanhau,
2020-02-23 12:50:38+00:00,I just wish there’s one Covid-19 positive fella cough and sneeze into that hotel hall and all Of these scumbags will get them and be done w it. Best time to get rid a bunch of useless fellas.,1231562009243607040,edwinisdenim,
2020-02-23 09:09:26+00:00,"#COVID19 means sanitizing your hands before and after touching phones in retail stores now. I'd think that #MWC20 booths might've been like this too, had it not been canceled",1231506339123195904,bryanbma,
2020-02-23 08:01:34+00:00,"Updates on Covid-19 (Coronavirus Disease 2019) Local Situation. #CoronavirusOutbreak - Case Summary in #Singapore (as of 22 Feb 2020, 1200h) @sporeMOH http://moh.gov.sg/2019-ncov-wuhan",1231489259992805377,AuggieAnthuvan,
2020-02-23 07:42:03+00:00,"What a beautiful gesture in these trying #covid19 times. An unusually quiet Sunday in Little India not stopping restaurants, retailers &amp; even some salons from doing their bit to celebrate those on the front lines. This is how you show you care 👌 – at Little India MRT Interchange (NE7/DT12)",1231484349578481665,deepikashetty13,
2020-02-23 06:10:51+00:00,Many people have died from COVID-19 but none are Muslims (yet). Makes you wonder whether wudhu and istinjak actually helps prevent the spread of the virus. #ThinkingOutLoud,1231461398070218752,zec_chilovek,
2020-02-23 05:30:12+00:00,"That’s sad, tbh these Chinese tourists don’t need to do this!! It’s not about Chinese or non Chinese anymore, for the time being: just refrain from physical contact such as hugging, cheek kissing. Don’t be too mellow & take things too personally, that’s why WHO names it #covid19 ",1231451168691220481,solomusafir,
2020-02-23 03:10:08+00:00,Do what you love. Love what you do. . #tampinesrovers #stags #mizunosg #mizuno #mizunoasia #sgfootball #spl #football #jalanbesar #covid19 #wuhan #donation #charity #charityshield #champion #vamos @Singapore https://www.instagram.com/p/B85M_NNHrsE/?igshid=1m4ta5uhci5wb,1231415920976900096,madhumacintosh,
2020-02-23 03:00:10+00:00,First silverware of the year. A big thank you to the fans. Great atmosphere. Loved it. #tampinesrovers #stags #mizunosg #mizuno #mizunoasia #sgfootball #spl #football #jalanbesar #covid19 #wuhan #donation… https://www.instagram.com/p/B85L2BWnI7o/?igshid=ldmbzzugagfn,1231413412728594432,madhumacintosh,
2020-02-22 16:59:05+00:00,"Given the current #COVID19 situation, BCP is important to all business , I will be speaking Money Mind CNA938 24 Feb 2020, at 11.10am on current COVID-19 situation &amp; the importance of #BusinessContinuityPlanning. Tune in to the live interview on CNA938 (93.8FM) replay at 1.10pm.",1231262143002996737,henryee,
