Datetime,Text,TweetID,username,geo
2020-03-13 21:15:42+00:00,China has the most experience in battling COVID-19(obviously). They are now fast recovering while the rest of the world are still on Outbreak! Pinoys who mocked Duterte's gratitude to China's aid offer should recover their wisdom😅 #COVID19 #CoViD19PH #covid19philippines,1238574480823214081,wilverain,
2020-03-13 20:54:57+00:00,WHO Director-General's opening remarks at the media briefing on COVID-19 - 13 March 2020 https://www.who.int/dg/speeches/detail/who-director-general-s-opening-remarks-at-the-mission-briefing-on-covid-19---13-march-2020 #CoronavirusPandemic @WHO,1238569259220926464,AuggieAnthuvan,
2020-03-13 20:16:50+00:00,"COVID-19: “Avoid mass gathering” - Place of worship: CLOSED - Sports events: CANCELLED - Gathering activities: CANCELLED - Nightclubs &amp; Disco: OPEN! So, you’re saying nightclubs and disco won’t attract COVID-19??? I see..",1238559664788275200,DannysundayII,
2020-03-13 20:02:38+00:00,Marilah solat di dalam rumahmu. Pernah dilaungkan ketika zaman Rasul akibat hujan lebat dan angin yang kuat. Tapi kini berulang kerana penyebaran covid-19 Lokasi : Kuwait Sumber : FB ,1238556093833302016,AripAizzudin,
2020-03-13 18:34:14+00:00,"meanwhile we're just too busy working from home. jokes aside, just do what hikikomori do if you're at home cos of #Covid_19 🤣 ",1238533844883533824,lifeistolepak,
2020-03-13 18:22:12+00:00,Praying for everyone’s safety! Malalampasan natin to :) 💪🏻 🙏🏻☝🏻🇵🇭 #Covid_19,1238530817510408193,iimikay,
2020-03-13 18:16:55+00:00,Wash your hands 🧼👏🏻👩🏼‍⚕️ #Covid_19,1238529489019101184,iimikay,
2020-03-13 17:49:52+00:00,"I got Dr Mario up to level 2 in Dr Mario World Alright, Covid-19. Who wants a Docnado to the face?",1238522682607423489,fizoto,
2020-03-13 17:01:40+00:00,just saw LHL’s covid-19 speech. pink tie on a pink shirt? is he trying to outdo his wife in bad dressing?,1238510550641827841,infernoxv,
2020-03-13 16:38:53+00:00,"If prayer was the answer, help me understand why the Vatican has a Covid-19 case...",1238504819221917697,reallymaxpower,
2020-03-13 16:38:24+00:00,#Covid19? No problem. KINGDOM Season 2 na!! ,1238504694508441600,nasseramparna,
2020-03-13 16:29:51+00:00,Kerana keseriusan covid19 company dah melarang meeting dgn supplier or customer. Melarang travel ke mane2. Aku rasa tempat lain pon sama?,1238502546089496576,feendy00,
2020-03-13 15:46:16+00:00,sigh. all six concerts of Collegium Vocale Gent’s Johannes-Passion tour have been cancelled because of covid-19.,1238491574973038594,infernoxv,
2020-03-13 15:38:06+00:00,Win!! Kenapa takut dengan #covid19? 😜😜 ,1238489520124772355,abdulrauuf,
2020-03-13 15:05:01+00:00,"MANTAP! Good step pak @jokowi , setidaknya akhirnya jelas kepemimpinan penanganan wabah #COVID19 Tapi satu hal yang saya pribadi mengganjal (pribadi ya, bukan atas nama tim atau manapun lainnya): Pengarahnya kalau Menkes yang sama ya bisa salah arah pak. 2 bulan inaction!! ",1238481195895156737,ainunnajib,
2020-03-13 15:00:42+00:00,"Sabun rumah mak awak lagi berkesan membunuh virus korona di kulit. Ya. Betul. Bukannya sanitizer tu tak berkesan. Ianya berkesan, cuma sabun lebih menjimatkan. Tahukah anda, permukaan Covid-19 adalah lapisan… https://www.instagram.com/p/B9rZaH4F3g3/?igshid=vvjvsunt4ehg",1238480107641208835,bakhoorjohor,
2020-03-13 14:49:07+00:00,#thecreator to the #rescue #covid19 great sign of the confidence China has in its ability to help manage this crisis that did happen to start there. very Nobel gesture:great example for other to follow when needs arises. heartwarming - #humanitarian act https://www.facebook.com/1006983361/posts/10218447686315921/?d=n,1238477193539289088,rohitdadwal,
2020-03-13 14:36:04+00:00,I did not expect this season of Designated Survivor to begin with a mass #covid19 outbreak.,1238473908774293506,AtiyaahDollfie,
2020-03-13 14:27:35+00:00,"Most of the Asian countries are doing well to contain and eliminate the COVID-19 virus. I am actually feeling optimistic I can start traveling again around the region for work soon! Tentatively, I’ll be going to Jakarta, Indonesia, in April.",1238471774519476224,theartofmezame,
2020-03-13 14:24:45+00:00,AJ Styles gives the Undertaker COVID-19. The taker collapses to the mat seemingly lifeless and then... ,1238471060875444224,LeFalseNumber12,
2020-03-13 14:23:15+00:00,Sg not alone. Many countries also following. In middle east too. Kuwait azan to ask pple to. Pray at home to. Keep safe. So gd decision by authorities and hopefully all follow and keep safe to avoid further risk of spread of #COVID19. #Singapore,1238470685921390592,KassimARah,
2020-03-13 14:22:37+00:00,Should really create a COVID-19/tournament bingo card,1238470525891928065,LeFalseNumber12,
2020-03-13 14:22:09+00:00,Next you'll tell me God has caught #covid19 too.,1238470406073282561,AtiyaahDollfie,
2020-03-13 14:18:50+00:00,"cc; Covid 19 , Singaporean ",1238469573340356609,2tired4urshitz,
2020-03-13 13:15:36+00:00,Superb thread on #Covid_19 by this 19 YO kid from Malaysia taking @CNBC &amp; #JimONeill to cleaners! Will @CNBC have the guts to get Uim to debate with Shacind on live tv ?,1238453659031105539,RajeshChakram,
2020-03-13 12:35:19+00:00,Updates on the COVID-19 Situation ,1238443521008209922,DBuddhi,
2020-03-13 12:23:34+00:00,I wonder if our Malaysian photography friends are affected by the COVID-19 outbreak. I hear workshops are being cancelled in Jakarta.,1238440564992774146,theartofmezame,
2020-03-13 12:20:02+00:00,tiz one cfm next yR geo n ss cfm talk about covid-19 n its impacts HAHAHAH,1238439677155086336,musfirahkohh,
2020-03-13 11:51:53+00:00,Ball’s in your court. What are YOU gonna do with your time? #Covid_19 #covid19 #coronavirus,1238432593017589761,debbiediscovers,
2020-03-13 11:40:33+00:00,The late LKY death anniversary and media plitz to remind of past struggles can boost campaign too as a reminder for Singaporeans during current #COVID19 crisis as anthr major global pandemic and sg impacted,1238429737610907648,KassimARah,
2020-03-13 11:38:21+00:00,"No rallies Bec of #COVID19, online rallies etc-opposition campaign can be pulled dwn using Pofma(fakenew etc), landslide for incumbent. Plus all $goodies for #coronavirus situation. Bth way gd strategy like Msia and Saudi Arabia consolidating power during similar crisis. No?",1238429185653100546,KassimARah,
2020-03-13 11:09:25+00:00,@pfanderson interesting new stopgap shows promise in hindering ability of SARS-nCoV2 to wreak havoc. #covid19 ,1238421905540964352,PatchouliW,
2020-03-13 10:59:46+00:00,"They said it’s more than 60 cases of Covid 19 in Indonesia. Why Indon is failing in ANY risk mitigation? ignorant, complicated bureaucracy, underestimating shits and too many morons hold important roles in institutions.",1238419474094551040,robbymandala,
2020-03-13 10:48:00+00:00,Pak ustaz : Covid 19 adalah hukuman untuk manusia Covid19 : ,1238416515839352832,rafiqakmal,
2020-03-13 10:28:50+00:00,"Look there’s #Covid_19 spreading and everyone’s dealing with it, it’s bigger than any one country, Organisation etc but can the #irrational markets calm the fk down?!",1238411689822838785,LoveMyBacon,
2020-03-13 10:26:38+00:00,"No one really looks at your tweet. Your feelings about yourself r exactly like a dog walking under bullock cart & feeling as if he is pulling it. Wake up & see reality of how much our govt has done to control Covid-19 and learn to appreciate, the quality that is missing in you.",1238411139496603650,stalathi,
2020-03-13 10:26:00+00:00,#Covid_19 ⚠️ AGGIORNAMENTO-Misure restrittive per l’ingresso e il transito a #Singapore 🔗 https://ambsingapore.esteri.it/ambasciata_singapore/it/ambasciata/news/dall_ambasciata/2020/03/covid-19-aggiornamenti.html #covid #CoronavirusPandemic #COVID19 ,1238410977776824322,ItalyinSG,
2020-03-13 10:15:50+00:00,Is COVID-19 the event that decisively tips the balance of world power to the east? I believe so. @marcusguest,1238408421679882240,homiliai,
2020-03-13 09:55:41+00:00,MUST WATCH indeed. #Covid_19 ,1238403349851959296,MikeRiskDJ,
2020-03-13 09:51:11+00:00,humji liao. covid-19 year still need to gerrymander 🤦‍♂️ ,1238402214806212608,lifeistolepak,
2020-03-13 09:42:56+00:00,"Mungkin juga karena pemerintah kurang mengedukasi masyarakat tentang COVID-19. Jadi begitu positif, jadi hal yg menakutkan dan memalukan. Yah, dunno.. 😕 semoga si pasien segera tenang dan datang kembali ke RS.",1238400139355545601,RiaUlina,
2020-03-13 09:24:45+00:00,"Apparently some fans are preparing banners: Man Utd 20, Covid 19, Liverpool 18 #MUFC #ManUtd",1238395564061945856,williamsoo,
2020-03-13 09:05:25+00:00,Bahkan China 🇨🇳 pun tidak senyap pak @jokowi Kunci negara-negara yang sudah berhasil menahan #COVID19 adalah TRANSPARENCY Information Leadership. Information. Leadership. ,1238390701055856640,ainunnajib,
2020-03-13 09:01:10+00:00,7 step handwash tu follow suha. tempat aku memang handle patient covid19 pakai dua benda ni. handwash dgn handrub. tp priority guna handwash sokmo2 ,1238389630652702720,anerqvolatile,
2020-03-13 08:58:05+00:00,Before Covid-19 attack. Everything is amazing ,1238388851631984640,angelmeta282,
2020-03-13 08:46:22+00:00,MOH一个白天已经发了两条咨询提醒Covid-19，加上晚上至少一条汇报当天新增病历情况。一共三条，前所未有。可想而知，防控严峻程度增加。好好管理好自己和家庭的卫生健康，别给政府和别人添麻烦。一起努力，一起抗击疫情。期待光明早日到来。 ,1238385904026189825,Vince25li,
2020-03-13 08:19:37+00:00,"Quarantine thought of the day: For the first time in a while, #COVID19 revealed the resiliency within the #introvert population. We’re all living our dreams while you’re cringing at home craving socialization.",1238379174491901952,MelikaAlipour,
2020-03-13 08:14:41+00:00,"When #COVID19 first started, a class of students did an experiment in their school. They used bread to conduct an experiment to explain the effects of hygiene, germs and bacteria. As it turns out, the chrome book… https://www.instagram.com/p/B9qq8MiHJR-/?igshid=ccnijxx4vmky",1238377931677863937,steampolyglot,
2020-03-13 08:08:54+00:00,"For those stockpiling in Australia, the same thing was happening in Singapore 6 weeks ago. Now as everyone realises the world is not going to end, alas....supermarket shelves are back to normal. Keep calm, don’t mix in large crowds, and carry on #Covid_19 ",1238376474568085504,melbournesdoc,
2020-03-13 08:06:57+00:00,So many people and businesses forced to work from home and avoid ‘close contact with people’ during this #Covid_19 pandemic. What if your job requires you to work with people closely ? #AskingForAFriend,1238375985747120133,_Balata_,
2020-03-13 08:03:01+00:00,#COVID19 elwctions Gd strategy for no rallies and straightforward landslide victory for incumbent,1238374996747026434,KassimARah,
2020-03-13 08:02:25+00:00,#Covid_19 #CoronavirusPandemic,1238374843390644224,nandainsg,
2020-03-13 07:55:36+00:00,We all have the covid 19 virus in us and it lay dormant. If our immune system is weak it will show flu symptoms and can be tested as covid 19. Carry out covid 19 test on healty people and it will surprise how many have the virus. WHO please stop scaring the world.,1238373131120603138,TeoMong,
2020-03-13 07:47:00+00:00,"Remember to be socially responsible and protect the #Horde when you have the #Scourge. Wash your hands, stay indoors when sick and wear a mask if you are sick and need to go out of the house. Stay safe everyone #warcraft #worldofwarcraft #funko #covid_19 ",1238370964213202945,bucksteeth,
