Datetime,Text,TweetID,username,geo
2020-03-30 14:07:56+00:00,Hari ini China 🇨🇳 turun ke peringkat 4 #COVID19 setelah Spanyol 🇪🇸 menyalipnya. Amerika Serikat 🇺🇸 Italia 🇮🇹 Spanyol 🇪🇸 China 🇨🇳 Jerman 🇩🇪 Iran 🇮🇷 Perancis 🇫🇷 Inggris 🇬🇧 Swiss 🇨🇭 Belgia 🇧🇪 Belanda 🇳🇱 Korea Selatan 🇰🇷 Austria 🇦🇹 Turki 🇹🇷 Portugis 🇵🇹 ,1244627424031027200,ainunnajib,
2020-03-30 14:05:21+00:00,Do you think that social distancing would have an everlasting impact on our next generation? https://youtu.be/pyelx99_zFs #Social_Distancing #Covid_19 #PhysicalDistancing #SlowTheSpread #COVID19 #FightCOVID19 #StaySafe,1244626772429168640,rogerchuakt,
2020-03-30 13:45:13+00:00,"I've become increasingly dexterous in the use of elbows for elevator buttons, opening doors and gates. Thinking of picking up MMA post COVID-19.",1244621708553670656,Amitbag,
2020-03-30 13:39:13+00:00,#CoronaJihad #COVID19 Who are these people? ,1244620198713278464,Y0S0B,
2020-03-30 13:23:05+00:00,"At 8pm this evening applause rang out across the balconies of my neighbourhood and across Singapore. This was part of Clap For #SGUnited, a campaign to have the public to show their appreciation for those on the frontlines of the fight against the coronavirus pandemic. #Covid_19 – at 45 Mount Sinai Rise",1244616134655008769,Jae28,
2020-03-30 13:20:02+00:00,Thank you Ms. Streisand for recognising his good work @leehsienloong makes #Singapore proud #COVID19 Keep safe!,1244615369978834946,danielcfng,
2020-03-30 13:17:19+00:00,"I actually had a very bad day at work. Work pending, half my team not around because they busy fighting the Covid-19 while I had to ""hold the fort"". This was useless, until I heard the enthusiasm in which you all clap. It lifted my day. Thanks. #SGUnited #EssentialWorker #COVID19 https://twitter.com/ikansumbat/status/1244600702220947456",1244614686768631809,bucksteeth,
2020-03-30 13:02:20+00:00,"Fast-tracking #opensource #ventilator designs might be one of the answers to addressing the dwindling supply of #ventilators worldwide. Enormous potential with this approach, but it is not without its challenges. #medtech #medicaldevice #Covid19 ",1244610912754925568,GabrielSim,
2020-03-30 12:52:45+00:00,Thank you healthcare frontliners! We’re staying home for you! #SGunited #Covid_19 http://SGUnited.gov.sg – at Bukit Tinggi,1244608504310009857,miyagi,
2020-03-30 12:47:17+00:00,"Tutup je lah. No bazaar, no terawih. We want to flatten the covid-19 curve. ",1244607129438187520,cookiejimz,
2020-03-30 12:44:48+00:00,Great effort Samai #COVID19 #SafeHands #TogetherWeCan,1244606503455051779,georgestreetcap,
2020-03-30 12:40:43+00:00,#savefnbsg Singapore Government : Government to work with landlord to curb rental fees for businesses affected by COVID-19. - Sign the Petition! http://chng.it/2nBfxk7r via @Change,1244605474005110785,weeteck,
2020-03-30 12:27:21+00:00,Pusat kuarantin siap ada wifi dan komputer sebab nak bagi keselesaan kepada pesakit. Bersyukurlab kita jadi rakyat malaysia. Negara lain sampai ada yg tersadai luar hospital sebab tak mampu bayar kos rawatan covid19. ,1244602111775494144,ZulMZS,
2020-03-30 12:19:06+00:00,That was cool. Goose bumps. Nationwide here in Singapore 8:30pm clap 👏 in your neighbourhood for all the Doctors and nurses on the frontline fighting this #Covid_19 virus 🦠 my video didn’t quite do the clapping justice. Felt like I was at the #mcg #StayHome #StrongerTogether,1244600035095896065,_Balata_,
2020-03-30 12:11:00+00:00,Today people in #Singapore showed their appreciation for the essential and front line workers who are out there in these troubled times with #COVID19. Attaching a video taken from my block of flats in the comments below. #SGUnited #WeAreInThisTogether,1244597995204567040,JKannanR,
2020-03-30 12:09:19+00:00,I was shocked suddenly 8pm the whole HDB building clap hand and cheers. I thought got people propose. End up they cheering for the #COVID19 frontline worker. #SGUNITED #stayhomestaysafe,1244597571806355457,bryantoh8881,
2020-03-30 12:03:31+00:00,Death data so far.. #Covid_19 ,1244596112134037507,mafeitz,
2020-03-30 12:03:28+00:00,"[ Video ] Jacques Delécluse, Etude No.1 • THE Mother of all Delécluse etudes - most overplayed yet requested 😂😂 • Wanna work on snare drum during this COVID-19 stay home period? Hit me with a DM and let’s chat! • In… https://www.instagram.com/p/B-W2gYoHSpf/?igshid=zp8e16ymd8vi",1244596100583038976,JoachimTheodore,
2020-03-30 11:52:25+00:00,Cynthia Ng 😍 #astro #AWANInews #AWANI745 #COVID19 #StayHome #Awani 😋,1244593320715628546,AkifAkmal,
2020-03-30 11:31:08+00:00,"Already 150+ folks are going to attend 7 Days Microsoft Azure class from 6th April. Its totally free and for everyone. Lets utilize an hour per day to learn and understand better. Stay motivate, Stay Healthy #learncloudwithme #COVID19",1244587962572001281,chiragnayyar,
2020-03-30 11:27:04+00:00,Cloth mask n 1 layer thin mask is useless tp prevent droplets of covid19. But if that helps mentally calm down i guess it helps as well?,1244586942232051714,kdsmile7,
2020-03-30 11:16:27+00:00,Semenjak lockdown di Malaysia pelabuhan di penuhi WNI yang akan pulang ke Indonesia #indonesiadijohorbahru #covid_19 #lockdownjb #inidiplomasi #negaramelindungi #kjrijb #wnipulang @Jetty Ferry Stulang Laut Johor… https://www.instagram.com/p/B-WxPQHl0H3/?igshid=1twnhx0673v9p,1244584269063704576,AndriyFaraby,
2020-03-30 11:12:51+00:00,"Dari statistik yg KKM bagi... Kebanyakkan kes meninggal Covid-19 ni ada sejarah penyakiy kronik...kencing manis la, darah tinggi la....jaga la kesihatan diri tu..",1244583362360012800,HasriTam,
2020-03-30 11:10:30+00:00,"Org sibuk psl covid 19, ko tak habis2 psl pompuan. Kawww ",1244582770875101185,namilo1312,
2020-03-30 10:56:44+00:00,This #COVID19 test kit provides results in 5 minutes and it’s #US #FDA approved https://www.soyacincau.com/2020/03/30/abbott-id-now-covid-19-test-kit-5-minutes-us-fda-approved/,1244579308061876224,thongkh,
2020-03-30 10:54:02+00:00,"Got demanded for an apology for doing my job. Hey don’t blame me, blame Covid-19 that extra measures have to be taken. 😪",1244578627989024768,t_khrn,
2020-03-30 10:43:31+00:00,"#recession2020; #GDP loss! doom and gloom.Upside ? People have rested, re-thought whats important in life, the environment had a huge boost, people discovering new ways to communicate. We need a new barometer for society. It is NOT endless GDP growth. #COVID19 #coronavirus",1244575979286102017,abrogerh,
2020-03-30 10:09:58+00:00,"Watch this video on how #ventilators work, and how they are used to treat patients with #COVID19. #coronavirus #medtech #medicaltechnology #medicaldevice",1244567537146187781,GabrielSim,
2020-03-30 10:07:17+00:00,Sumbangan dari Mah Sing Foundation sejumlah RM 50 ribu untuk disalurkan kepada Tabung Bencana Negeri Johor. Saya yakin bahawa sumbangan seperti ini dapat membantu Kerajaan Negeri untuk berhadapan dengan krisis wabak COVID19 ketika ini. ,1244566862823747584,Hasni_Johor,
2020-03-30 10:02:24+00:00,"Ok now we hear the real voice; it is SCARY😔 and his final statement is ""I never thought I would get the virus because I don't go to entertainment venues or engage in outside activities after work. So don't assume you are safe. Anyone can catch the virus anywhere."" #covid19🌏 ",1244565632839909378,kiruthusankar,
2020-03-30 09:50:15+00:00,Domestic Violence under quarantine is up. I don't think the Corona Viris makes you violent. #covid_19 #domesticviolence #womenbeatingmen #menbeatingwomen #samesexdomesticviolence #coronavirussideeffects… https://www.instagram.com/p/B-WnZNtBoHT/?igshid=1f7ow4gbl6wct,1244562577226637312,KircheSavage,
2020-03-30 09:37:38+00:00,#wecareweshare #westayatworkforyoupleasestayathomeforus #stayathome #loveyourself #loveyourfamily #respectothers #covid_19 #corona @Johor Bahru https://www.instagram.com/p/B-Wl8xMDQ2w/?igshid=1o407joyd1e1f,1244559400788013056,Saidatulamalina,
2020-03-30 09:33:08+00:00,#wecareweshare #westayatworkforyoupleasestayathomeforus #stayathome #loveyourself #loveyourfamily #respectothers #covid_19 #corona @Johor Bahru https://www.instagram.com/p/B-WlbuCDbXh/?igshid=ooedy0gwpdpy,1244558266895646722,Saidatulamalina,
2020-03-30 09:27:11+00:00,"The health and safety of our employees remains our top priority. Linxens released staff earlier in order to avoid congregations, thereby minimizing exposure to COVID19 while commuting. #COVID2019 #LIFEATLINXENS #SGCLEAN – at Linxens Singapore Pte Ltd",1244556770346856448,Linxens,
2020-03-30 08:58:52+00:00,"With COVID-19 situation now, we try to practice social distance and stay at home as much as possible - this means most of my time I will rot at home and binge watch shows on Netflix 💻and editing @chokfern's… https://www.instagram.com/p/B-Whg2gnULJ/?igshid=1rcytksqkfrhf",1244549644119445504,chokfern,
2020-03-30 08:52:35+00:00,"These volunteers knew the risk and despite that, they put their life on the line for us. For the rest, we should contribute in monetary terms to fight #COVID19. Time. – at Lakefront Residences",1244548062816567296,_rodahidup,
2020-03-30 08:47:49+00:00,https://m.youtube.com/watch?v=B0fYCK9e2Ys #COVID19 #coronavirus #BirlikteBasaracagiz #Covid_19 #Evdekal #COVID2019 #Covid2019TR #EvdeKalTR,1244546864675864576,mothersdaugtr,
2020-03-30 08:43:47+00:00,dude maybe ill do a photoshoot once covid19 ends and ill be hot as fuck with clear skin and skinty. watch me bitch,1244545849679478785,ughmarianne,
2020-03-30 08:43:01+00:00,#COVID19 #coronavirus #BirlikteBasaracagiz #Covid_19 #koronavirus #Evdekal #COVID2019 #Covid2019TR #EvdeKalTR https://m.youtube.com/watch?v=B0fYCK9e2Ys,1244545654136791040,mothersdaugtr,
2020-03-30 08:36:02+00:00,So just stay at home. Patuhi arahan kerajaan dan kita bersama tangani PKP untuk berperang dengan musuh yang tidak nampak (covid 19). #wecareweshare #westayatworkforyoupleasestayathomeforus #stayathome… https://www.instagram.com/p/B-We5ugjakU/?igshid=h4wmspdlf115,1244543899038859265,Saidatulamalina,
2020-03-30 08:31:46+00:00,"Terima kasih kepada Infra Desa Johor (IDJ) yang diwakili oleh Datuk Amli Talib, Pengarah IDJ dan En. Hanafi Sahar, Ketua Pegawai Operasi IDJ kerana berbesar hati menyumbang RM200,000 untuk Tabung Bencana Negeri Johor. #MakmurJohor #StaySafe #Covid19 ",1244542822599905282,Hasni_Johor,
2020-03-30 08:25:08+00:00,Private party di JB https://www.facebook.com/groups/797478200290695/permalink/2970195749685585/?sfnsn=mo&amp;d=n&amp;vh=e #Covid_19 #COVID19 #fightagainstcorona,1244541156081336320,oscarjoshua69,
2020-03-30 08:14:31+00:00,I have quite enough of $TOMO for social distancing time against #COVID19 on @MulticoinPoker game on @MidasProtocol wallet app. Deposit and withdraw in $TOMO with ease. Sign in using Tomo address @TomoChainANN. Shall we play sometime @longvuong22 ? #Tomochain #midasprotocol,1244538484620029952,dr_davidnguyen,
2020-03-30 08:02:32+00:00,Tadi makan banyak bawang putih utk meningkatkan imun sistem. Harap dpt mencegah covid-19 ni. ,1244535469095837696,affiqsofri,
2020-03-30 07:57:56+00:00,Herd immunity is just an euphemism for doing nothing #COVID19,1244534309312032768,sushilv,
2020-03-30 07:50:57+00:00,Knowing that a few colleagues are suspected covid19 and there is 1 whole family in my neighbourhood are positive covid19. All you need is prepare mental and physical.,1244532551470870528,lailahamdan92,
2020-03-30 07:04:45+00:00,1000s in Chennai are food insecure as a result of #Covid_19. #Chief #Resilience Officer Krishna Mohan is taking action - fundraising &amp; delivering meals to vulnerable communities. Learn more: https://bit.ly/2QPqpBK #CitiesOnTheFrontLines @GlobalResCities @NIUA_India @iitmadras,1244520924960845824,LaurenSorkin18,
2020-03-30 06:44:48+00:00,"If you’ve received an #email seemingly sent by Prime Minister Lee Hsien Loong asking for “contributions and thoughts” on the #COVID19 situation, it’s fake. “Please do not forward it to your friends and family,” he said. https://cna.asia/2UHgPSK",1244515907122024448,thongkh,
2020-03-30 06:27:06+00:00,"covid-19 be like ""april fools bitch, we r still here"" lmFao ",1244511452913733632,faizzikryyy,
2020-03-30 06:18:20+00:00,"Good news harini aku receive confirmation letter. At the same time area rumah aku ada few people yang positive covid-19 and now sanitisation process sedang berlangsung. Atm, I don’t know how to react",1244509245564809216,nas_udin,
2020-03-30 06:16:13+00:00,Stay Healthy & Fight Covid-19 . Selalu menjaga kesehatan dan kebugaran tubuh dengan berjemur dan olahraga selama 10menit sebelum beraktifitas.. . #hotel #hotelbatam #batamhotel #batam #kepri #singapore #malaysia… https://www.instagram.com/p/B-WO0xKlGAi/?igshid=11mxxkvpeencb,1244508710132736000,davienna_hotel,
2020-03-30 06:09:20+00:00,Best thing to come out of this #Covid_19 pandemic. Love the @backstreetboys,1244506979902484480,SulingLinCNA,
2020-03-30 06:04:19+00:00,So bila nak buat essay chemist pasal covid 19 ni? 👀,1244505718817845250,yoursskinmy,
2020-03-30 06:03:11+00:00,"Menerima sumbangan topeng muka untuk COVID-19 daripada Paragon Group Berhad yang diketuai oleh Dato’ Sri Edwin Tan Pei Seng, Pengarah Urusan Kumpulan, dan Dato’ Sri Godwin Tan Pei Poh, Pengarah Executive Kumpulan. ",1244505430883106817,Hasni_Johor,
2020-03-30 05:44:57+00:00,Country with 1.3 billion people should be very well prepared for Covid-19. Lockdown is just the beginning... #COVID19 #coronavirusindia,1244500842922700802,AquibIkubal,
2020-03-30 05:28:22+00:00,Thank you for being there for me years ago and I hope Covid19 isn’t affecting yr new career in the flight service line too badly. Wishing you the best in yr mental health and yr future endeavours.,1244496669737021440,M4lev0lent,
2020-03-30 04:30:54+00:00,"Gas stations are known to be full of germs even before the COVID-19 pandemic. The petrol pumps are breeding grounds for 11,000 times more bacteria compared to the average household toilet seat. As with the current… https://www.instagram.com/p/B-WC2EJhXaG/?igshid=169uahy42k2ya",1244482207353356288,FairuzSamad305,
2020-03-30 04:28:29+00:00,"We should be grateful that folks like @Reaproy are continuing to call out rights abuses. With iron handed leadership being fetishised in the midst of #Covid_19, a lot of others have muted their criticism for fear of online ""pile ons"". That's not how you keep gov'ts accountable. ",1244481598461890560,jbhavan,
2020-03-30 04:10:03+00:00,Lockdown-free Singapore has 'social distancing' down to a science https://asia.nikkei.com/Spotlight/Coronavirus/Lockdown-free-Singapore-has-social-distancing-down-to-a-science #covid19,1244476962774515712,solomusafir,
2020-03-30 03:57:49+00:00,"Dear Mr. Trump, Please ask to China government should pay for all economic lost medical expenses, because the current situation happen covid-19 from China. So chain government should take responsible for all lost. ",1244473881764626432,Lavanya36776586,
2020-03-30 03:55:12+00:00,This is so true 🤣.... #COVID19 #digitalization,1244473222134816768,yihyng,
2020-03-30 03:51:10+00:00,@PDRMsia_Trafik @PDRMsia Harus tahu apa itu cultural shock atau kejutan tradisi. Keadaan yg bukan lunrah bagi rakyat Malaysia dan harus di tangani dgn penuh peri kemanusiaan. Rakyat bukan penjenayah. Sudah berat tekanan yg rakyat terima dik kerana #covid19 #Covid_19,1244472209575297024,oscarjoshua69,
2020-03-30 03:36:41+00:00,http://covid19.kpolom.com/ Lets try covid19 online test 😁,1244468562686697472,sandra_suwarso,
2020-03-30 03:25:54+00:00,Brace up.LHL says(Ofcourse with caveat’s)that it could be several years before the #Covid_19 runs its course.Learning from SARS he is prepping SIN to survive this new normal with new business models/working models but very difficult road ahead given how trade dependent we are! ,1244465851069169664,RajeshChakram,
2020-03-30 03:04:57+00:00,"We have been saying this to each other a lot lately. It’s not really because of covid19, but sincerely we are lucky to have each other. I cannot think of anyone better to go through this tough episode with #mondaythoughts",1244460578132733952,triciapang,
2020-03-30 03:04:11+00:00,"Some of the ""older generation"" folks have made such videos to share. Big thanks to Uncle Brian Richmond. #CommonSense #StayHome #Covid19 #UseYourBrain #VoicesThatCare ataloysiustan #socialdistancing #staysafe… https://www.instagram.com/p/B-V4XSVnQoP/?igshid=ki9qp647urs4",1244460385161359361,bernardlim108,
2020-03-30 02:49:33+00:00,Covid-19: MAS eases monetary policy to stimulate economy; Singdollar policy band lowered for the first time since 2009 https://www.todayonline.com/singapore/covid-19-mas-eases-monetary-policy-stimulate-economy-singdollar-policy-band-lowered-first#.XoFeOWaF0mo.twitter via @TODAYonline,1244456702230974465,egyikfan,
2020-03-30 02:28:36+00:00,PT. AGUNG AUTOMALL (AGUNG TOYOTA) Sudah melakukan tindakan pencegahan penyebaran COVID-19 💪 Semoga COVID-19 ini cepat berlalu 🤲 @Agung Toyota Batam - Hotline 081274812032 https://www.instagram.com/p/B-V0fq2HOL6/?igshid=r3twggrownor,1244451430422982658,RahmanYasir,
2020-03-30 01:53:14+00:00,"New week, new Monday, continued reminder: #socialdistancing #covid19 ",1244442532173365248,drostontang,
2020-03-30 01:47:46+00:00,"Pasien positif covid-19 yang tinggal di komplek seberang, kemarin meninggal dunia. Umur relatif muda, 47 tahun 😞 Ybs berpergian ke Jkt beberapa minggu lalu ",1244441153769897984,adit_wr,
2020-03-30 01:42:27+00:00,Iwas covid-19. Iwas stress. Let us sing with #MaineMendoza Parang Kailan Lang #PKLStreamingParty,1244439817032622080,lili_eyebags,
2020-03-30 01:41:50+00:00,Day 8 ✅ I probably going to ditch my nocturnal sleep schedule if I can somehow get all my classes recorded. #Covid_19 #college,1244439662233399298,ItsKenFung,
2020-03-30 01:21:56+00:00,#싱가폴 #한국귀국 #항공편수요조사 #covid-19 #sgplife,1244434654070898689,RK51894907,
2020-03-30 01:09:14+00:00,https://cuttingedgeblog.com/2020/03/29/guest-post-lessons-in-preparedness-the-response-to-the-covid-19-pandemic-by-a-surgical-department-in-singapore/ Sharing some of our lessons learnt. Stay safe everyone! #Covid_19 #BJSurgery #singapore,1244431457923125248,MinHoeChew1,
2020-03-30 00:41:21+00:00,Avoid stress during covid-19 pandemic. Relax and listen to music- Parang Kailan Lang by #MaineMendoza Maki #PKLStreamingParty,1244424440370233344,lili_eyebags,
2020-03-30 00:38:56+00:00,Mag ingat sa covid-19. Stay at home. Mag streaming party. #PKLStreamingParty #MaineMendoza,1244423830082170880,lili_eyebags,
2020-03-30 00:35:51+00:00,This is the kind if party to have during covid-19 home quarantine. #PKLStreamingParty #MaineMendoza,1244423056899989505,lili_eyebags,
2020-03-30 00:24:27+00:00,Ingat sa covid-19. Stay at home. #PKLStreamingParty #MaineMendoza,1244420185278181376,lili_eyebags,
2020-03-29 23:45:02+00:00,@infinity10 COVID19 kills another event as Dolpa43 becomes 100% online. #dollfie,1244410269465370625,PatchouliW,
2020-03-29 23:38:44+00:00,Amidst #covid19 we are on our way to Ng Teng Fong General Hospital to Support Dr Jia Ying’s First #Bonebridge Surgery. Bonebridge is the world’s first active bone conduction implant to treat conductive an mixed hearing losses in the world.,1244408681732562945,ErosLomboy,
2020-03-29 23:23:18+00:00,#Singapore number 1 for people’s trust in the government on #COVID19. ,1244404798901780480,ecoangelhsu,
2020-03-29 19:20:37+00:00,Here the Singapore PM deftly handles the question on Chinese role & US anger on #Covid_19 Very very shrewd leader he is! ,1244343724013834240,RajeshChakram,
2020-03-29 19:12:38+00:00,"A very balanced take on the #Covid_19 Situation,economic impact and the role of US/China by Singapore PM @leehsienloong .. Listen carefully.. He is perhaps the most knowledgeable, wisest,Sanest and Transparent leader in the world today!",1244341715034451968,RajeshChakram,
2020-03-29 18:48:27+00:00,JB kosong bro. Covid-19 be gone already please! ,1244335630269599745,zaidm0hd,
2020-03-29 17:45:46+00:00,"12 pasien terkonfirmasi positif Covid-19 di Kepri terdiri dari 3 di Batam (1 meninggal), 1 di Tanjungbalai Karimun dan 8 di Tanjungpinang (sebelumnya 2). https://batamtoday.com/home/read/146302/Pasien-Positif-Covid-19-di-Kepri-Bertambah-Jadi-12-Orang",1244319856897359874,inalritonga,
2020-03-29 16:28:49+00:00,"I hope that this drug is effective to stop the virus. It will give new hope for humanity. Also, follow strictly safe distancing measure to avoid ransmission. PRAY #Covid_19 – at Rendezvous Hotel Singapore",1244300491548286978,_rodahidup,
2020-03-29 16:12:41+00:00,"""Baby.. touch me and let me in. I just want to take your breath away"" whispered COVID 19",1244296431009034240,metalbote,
2020-03-29 15:55:42+00:00,"When India F’s up, they do it in numbers. Shame on the government of #india for allowing this to happen. #migrantworkers #covid19 #coronavirus #pandemic",1244292155960487936,ArishKhajotia,
2020-03-29 15:42:57+00:00,really thankful for this Thai BL drama. otherwise i would be so stressed out due to this Covid-19 situation 🥺 #2getherTheSeries,1244288945879281664,caturont,
2020-03-29 15:08:52+00:00,"Taken on a rainy day in Taipei, Taiwan. Taxis and rain just have a special kind of vibe. In the meantime I hope everyone is doing okay during this period of COVID-19 and the lockdowns happening. ",1244280370394095617,thejoellam,
2020-03-29 14:34:05+00:00,I think Singapore has peaked and we will now start flattening the curve again now that the incoming flights have been reduced. My analysis based prediction is that we will be #Covid_19 free by end April &amp; open up fully for local business by May 1st! Pray this prediction is right! ,1244271617296838657,RajeshChakram,
2020-03-29 14:25:16+00:00,"""This crisis keeps my hands full. Let's just focus on that for now"" -- PM Lee when asked if he will put off his imminent retirement because of the pandemic. #Covid19",1244269397893476356,jbhavan,
2020-03-29 14:23:04+00:00,"""The world has greatly benefited from American leadership in situations like this for decades. If America is in a different mode now, we will get by and I think other configurations will eventually work out"" -- PM Lee #Covid19",1244268842785730560,jbhavan,
2020-03-29 14:21:53+00:00,But if the US and the Chinese are swapping insults and blaming one another for inventing the virus and letting it loose on the world. I don't think that that is going to help us help solve the problem sooner - PM Lee #COVID19,1244268548450484226,jbhavan,
2020-03-29 14:12:00+00:00,"""We have not taken extraordinary powers. I think the key thing is people must understand what we are facing and must support what we are doing and cooperate with us, and have confidence in the government."" -- PM Lee #Covid19",1244266059424653317,jbhavan,
2020-03-29 13:45:01+00:00,"@narendramodi Covid 19 An opportunity. This is a good time to organize the unorganised sector. The situation will return to normal in months .The Govt has to be able to ensure the the labour has shelter ,food and safety.The govt should have a database.",1244259268145991684,Narasim20561265,
2020-03-29 13:33:45+00:00,@narendramodi COVID 19 is an opportunity for primary and secondary health care to improve. Governments have been increasing Medical colleges and AIIMS without looking at Primary care. All areas need good primary care. Can be developed by insurance companies and Government.,1244256433861951490,Narasim20561265,
2020-03-29 12:54:39+00:00,Calon calon penyebar covid 19 ini 😂,1244246592661516293,VanEliezer,
2020-03-29 12:09:20+00:00,Luar Negara: Kali ini polis di Istanbul pula menari tarian Baby Shark di jalan raya untuk menghiburkan kanak2 supaya selesa duduk di dalam rumah. Mereka juga kena #stayathome kerana #COVID19 #edtvshare kredit:… https://www.instagram.com/p/B-USbbEHVFK/?igshid=hmqrx4k7qb14,1244235187380269057,edtvmalaysia,
2020-03-29 12:00:53+00:00,Restock done at Hako AMK Hub. Do come by #NoFrillsFactoryOutlet lockers ! . . #sgselling #wuhanvirus #covid_19 #handsanitizer #cardsagainsthumanity #cleanwell #alcoholfree #disney #madbeauty #disturbedfriends… https://www.instagram.com/p/B-URi2MDSpz/?igshid=1q49mw29q0rz0,1244233061845401601,MermanLee,
2020-03-29 11:53:16+00:00,"This drug approved as one of medication for Covid-19. Nonetheless, side effect still present, liver. I think so ",1244231147816550400,NadiahAlattas,
2020-03-29 11:45:27+00:00,"Covid19 Cooking Challenge 5 : 🇮🇹🇯🇵 Brown Rice Spaghetti with Miso Braised Pork and Pickled Japanese 🥒, Grazie Mille 🤙🏻 Tag a friend and challenge them 😉 #covid19cookingchallenge… https://www.instagram.com/p/B-UPyBmHng_/?igshid=115yfx9q9wdjl",1244229177546608640,Chefmelvynlee,
2020-03-29 11:45:26+00:00,This Chicken Rice Hainan Pak Nawar for abg2 askar diraja Malaysia.. #askar #askarwataniah #stayhome #staysafe #dudukrumah #covid19 #29/03/2020 @Gazebo Place Cafe https://www.instagram.com/p/B-UPx3yJK51RveCvevYiJPXlKGlJYpzXWBp0Bk0/?igshid=ouwcor38ktq6,1244229173796900864,adzaki,
2020-03-29 11:35:48+00:00,No time to argue. Best decision ever! https://jesusdailyquotes.com/jesusdailyverse-429958/ #Jesusisking #salvation #JesusisLord #covid19,1244226748486529024,JesusDailyTwits,
2020-03-29 11:08:57+00:00,外公 says no blowing of candles during COVID19 season @Singapore https://www.instagram.com/p/B-ULlzFJp7P/?igshid=1n9j9y556yqy2,1244219991936962566,subaudible,
2020-03-29 10:59:26+00:00,Now a lot of cafe events are being postponed or cancelled because of the increase in covid-19 cafes,1244217597911949312,hobistanm,
2020-03-29 10:56:44+00:00,"“If you can’t fly then run, if you can’t run then walk, if you can’t walk then crawl, but whatever you do you have to keep moving forward.” Martin Luther King Jr May we all get through this pandemic soon. To my friends, please stay safe! #exerciseismedicine #Covid_19 #medtwitter – at Bedok Reservoir Park",1244216918417870850,TJ_Yeo,
2020-03-29 10:47:42+00:00,Kebiasaan baru yang dilakukan untuk melawan COVID-19 #KitaVSCorona: 1. Rebahan 2. Berjemur 3. Makan 4. Rebahan 5. Rebahan,1244214645184819201,irwina_weda,
2020-03-29 10:35:30+00:00,"Covid-19 Get help. Individuals &amp; families The Courage Fund. Relief to lower-income facing difficulties due to members contracting the virus, under quarantine, on SHN, LOA. Apply @Social Service Office fr 6 Apr http://www.ncss.gov.sg/thecouragefund #SGUnited #COVID19 #SingaporeTogether",1244211576611246080,HarryC_Realtor,
2020-03-29 09:49:42+00:00,COVID19 SALE RM5 - RM15 . 19 HELAI SOLD 🤲 . Drpd takdak buatpaa Baik tengok story ig @fortyeightstore sekarang ,1244200047329177605,NaimAhmad48,
2020-03-29 08:37:14+00:00,Let’s do this together to show our highest appreciation to the healthcare workers whom have been sacrificing and tirelessly working to safe lives in the front line against COVID-19 #GodBlessYouAll Teman2 di… https://www.instagram.com/p/B-T6PlijJAn/?igshid=s7gf9mztjp8a,1244181813687398402,SwajayaN,
2020-03-29 08:28:51+00:00,"Not to be pessimistic or have lack of faith, but I don’t think the Covid-19 cases in sg are going to slow down seeing that the conditions of how we go about daily remains the same.",1244179702719197184,SirDankThe2nd,
2020-03-29 08:24:57+00:00,🇸🇬Prime Minister speech.....let's co-operate to fight against #covid19 #SGUnited We can do it💪🏼,1244178722044784640,emikofrancois,
2020-03-29 08:14:27+00:00,Españoles en Singapur inician una campaña para enviar mascarillas a Madrid https://www.abc.es/sociedad/abci-espanoles-singapur-inician-campana-para-enviar-mascarillas-madrid-202003271307_noticia.html #españoles #singapur #singapore #spain #Covid_19 #COVID19espana,1244176077926227968,beatrizruiperez,
2020-03-29 07:58:17+00:00,"Ingatkan virus covid-19 ni bole menyebabkan demam,batuk,sakit tekak &amp; mati je..ia juga membuatkan manusia jadi bodoh selama quarantine ni..",1244172008788611073,dauz0305,
2020-03-29 07:45:03+00:00,Leceh babi ni jp kena covid-19,1244168678330925056,NASYRANN_,
2020-03-29 07:14:11+00:00,STAY HOME.. SAVE LIFE... #Covid_19,1244160911285215232,danda_me,
2020-03-29 07:06:50+00:00,"#Covid_19 virus yg bodoh kerana buta sejarah, sejak sekian lama virus2 yg sewaktu dgnnya telah cuba mempupuskan kewujudan manusia di muka bumi ini, ternyata gagal, Manusia malah bangkit, semakin bijak dan berkemampuan. #Covid_19 Kau yg akhirnya akan pupus, dan menjadi sejarah",1244159061135781888,oscarjoshua69,
2020-03-29 06:53:55+00:00,This Grace Lai is DISGRACEFUL! Is she a Singaporean? So RACIST! Why is she saying all these hurtful things about #Muslims ??? #racism #racist #Covid_19 #coronavirus #CoronavirusOutbreak,1244155812672499712,elmizulkarnain,
2020-03-29 06:51:00+00:00,1月末からいろいろ話して、2ヶ月立って話題が出尽くした頃に日本語のタイムラインがCovid-19の話ばっかりになるのつらいなー 早く中国の国境再開しないかな,1244155079143198720,tks,
2020-03-29 06:49:15+00:00,"I’LL BE BACK ON @CNN @cnni AT 4:40PM TODAY SINGAPORE TIME . IF YOU ARE HOME, TUNE IN. #Covid_19 ",1244154637692702721,margiewarrell,
2020-03-29 06:30:05+00:00,"👇🏾Chinese embassy in Manila releases text message from PH Health Secretary @SecDuque to the Chinese envoy Huang Xilian regarding Chinese diagnostic kits. Gratitude, not complaints from the Philippines. #COVID19 ",1244149815967006720,jbhavan,
2020-03-29 06:08:22+00:00,#StayAtHomeAndStaySafe #FlattenTheCurve #covid19 #coronavirus #pedsICU,1244144347257290752,leejanhau,
